# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20201101_20210501
# radar: pgr
# lat: 58.0
# lon: -123.5
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2020-11-01 00:00:00,16.040527879015908,14.980225631388802,0.8745300751879699,True,23794.0,0.3288644405130473,12.767624506112972,11.340616703033447,72352.0,6.965897349591569,,,,,None,1
2020-11-01 14:00:00,6.040572253630298,5.357081592166385,0.9155781877968578,True,13372.0,0.30280797101449275,10.601915498183065,9.313533306121826,44160.0,6.069297993164965,,,,,None,1
2020-11-01 16:00:00,8.040610996376694,7.247049380107298,0.001977261492832427,True,17384.0,0.5325980392156863,15.349286530000573,14.869225978851318,32640.0,6.291375540743484,,,,,None,1
2020-11-01 18:00:00,10.040670110428234,9.113253288875276,0.0,True,24098.0,0.5229600694444444,16.943609683760886,16.132935523986816,46080.0,7.138929653154063,1113.7261962890625,493.6026611328125,0.04621654063777336,0.020483138066761247,mstid,0
2020-11-01 20:00:00,12.040740177271122,11.03992473800711,0.0,True,25672.0,0.7037280701754386,15.251342822069429,14.297923564910889,36480.0,7.467188173123724,715.966064453125,95.84251403808594,0.02788898661783753,0.0037333481629045627,mstid,0
2020-11-01 22:00:00,14.040808420876463,12.990439042695673,0.008283995416348357,True,27994.0,0.6627367424242424,13.545727465647479,12.190139293670654,42240.0,7.371216526237003,,,,,None,1
2020-11-02 00:00:00,16.040862164761524,14.976197794889428,0.8828269112523058,True,33363.0,0.4238185975609756,14.278470521868195,12.474995613098145,78720.0,8.454343710771893,,,,,None,1
2020-11-02 14:00:00,6.040774870254274,5.364069925601511,0.8545277485994398,True,27876.0,0.30247395833333335,11.978734401568785,9.827314376831055,92160.0,7.909638050466543,,,,,None,1
2020-11-02 16:00:00,8.040794785761953,7.250747123310918,0.00901610644257703,True,27597.0,0.7985243055555555,15.675798414226252,15.142044067382812,34560.0,7.000333470743803,,,,,None,1
2020-11-02 18:00:00,10.040835087984085,9.110920594746823,0.0,True,25883.0,0.8987152777777778,17.758211890641494,17.972057342529297,28800.0,7.559005681586529,650.8510131835938,30.72748565673828,0.02514588777126275,0.001187168630249132,mstid,0
2020-11-02 20:00:00,12.040886342240597,11.035820403876274,0.0,True,27856.0,0.9067708333333333,18.61985084017346,18.456076622009277,30720.0,8.376920713684227,721.7048950195312,101.58132934570312,0.025908418115290467,0.0036466588650812437,mstid,0
2020-11-02 22:00:00,14.04093575091132,12.985775016215147,0.011996904024767802,True,29165.0,0.7994791666666666,16.918618855565484,16.569168090820312,36480.0,8.01162007203731,,,,,None,1
2020-11-03 00:00:00,16.040970616254683,14.971967309097241,0.9085456763350501,True,21494.0,0.361122311827957,13.045366692356678,12.049633026123047,59520.0,6.791855988399656,,,,,None,1
2020-11-03 14:00:00,6.040749883556334,5.370733431642422,0.8699010854341737,True,19378.0,0.21203168767507002,11.851295654496143,10.20557451248169,91392.0,7.12970830529609,,,,,None,1
2020-11-03 16:00:00,8.040750721959935,7.254150937630305,0.010227775320654577,True,29378.0,0.8053179824561404,17.923337634198635,17.6771240234375,36480.0,8.042406385874909,,,,,None,1
2020-11-03 18:00:00,10.040771964935464,9.108382943899478,0.0,True,27646.0,0.8999348958333333,18.7444333488436,19.029614448547363,30720.0,8.338485263432709,806.5050659179688,186.3814697265625,0.029172577078708267,0.006741715609005372,mstid,0
2020-11-03 20:00:00,12.040804162073817,11.031518521312218,0.0,True,27862.0,0.9069661458333333,18.970980242598547,19.265886306762695,30720.0,8.266453311052352,712.3309326171875,92.2073745727539,0.025566396260756137,0.003309431288951041,mstid,0
2020-11-03 22:00:00,14.040834494221004,12.980911678570434,0.020234409553295002,True,31123.0,0.8531524122807017,16.929924212947462,16.469520568847656,36480.0,8.148414486459936,,,,,None,1
2020-11-04 00:00:00,16.040850242027943,14.967533501816181,0.9159243697478991,True,19279.0,0.4016458333333333,14.424582355561869,13.295340538024902,48000.0,7.340854306269766,,,,,None,1
2020-11-04 14:00:00,6.040494422812499,5.377066669993144,0.8713985594237695,True,16729.0,0.20745287698412698,13.233477400052754,12.119240760803223,80640.0,7.249950807863361,,,,,None,1
2020-11-04 16:00:00,8.04047595191232,7.257260542617497,0.016223155929038283,True,29986.0,0.867650462962963,17.830893031998855,17.516077995300293,34560.0,7.954461885359652,,,,,None,1
2020-11-04 18:00:00,10.04047790602472,9.105641158613292,0.0,True,27933.0,0.90927734375,19.617638016640726,19.845970153808594,30720.0,8.69139823329755,690.44140625,70.31780242919922,0.024717767738875164,0.0025173738026420082,mstid,0
2020-11-04 20:00:00,12.04049081949403,11.027019483621785,0.0,True,26585.0,0.9230902777777777,19.608795554076952,19.630794525146484,28800.0,8.834853692983616,655.4158935546875,35.292335510253906,0.024653597651107296,0.0013275281365527141,mstid,0
2020-11-04 22:00:00,14.040501851716243,12.975849571226506,0.0268475037073653,True,26768.0,0.8200980392156862,18.582093011990892,18.246481895446777,32640.0,8.629966844955426,,,,,None,1
2020-11-05 00:00:00,16.04049826141921,14.962895880060373,0.9273346435348333,True,20015.0,0.33627352150537637,13.554930465533499,12.165307998657227,59520.0,7.2381645278532245,,,,,None,1
2020-11-05 14:00:00,6.040005843131782,5.383064516429302,0.9209517140189409,True,21467.0,0.17747189153439152,11.586167045205897,9.98912239074707,120960.0,7.238786662194621,,,,,None,1
2020-11-05 16:00:00,8.039967851033728,7.260075859149223,0.025541795665634675,True,28419.0,0.7790296052631579,17.41746363854936,16.844158172607422,36480.0,7.55307874414341,,,,,None,1
2020-11-05 18:00:00,10.039950307243886,9.102696230057353,0.0,True,30604.0,0.8855324074074075,19.451461495351765,19.48862648010254,34560.0,8.760346447499723,845.6972045898438,225.57369995117188,0.02763355131975702,0.007370726047287017,mstid,0
2020-11-05 20:00:00,12.039943731369796,11.022323933462278,0.0,True,27476.0,0.8944010416666667,20.261203861903425,20.035088539123535,30720.0,8.721863165311511,713.9014892578125,93.77786254882812,0.025982729991913398,0.0034130827831135584,mstid,0
2020-11-05 22:00:00,14.0399352614823,12.970589498252398,0.03758169934640523,True,27059.0,0.782957175925926,18.755358979303647,18.71150016784668,34560.0,8.119820534252073,,,,,None,1
2020-11-06 00:00:00,16.039912134093317,14.958054209033422,0.9464643812070282,True,23664.0,0.28011363636363634,15.264146337659678,14.057065486907959,84480.0,7.161100752711979,,,,,None,1
2020-11-06 14:00:00,6.039281765577428,5.388722241539934,0.9870448179271709,True,17480.0,0.23344017094017094,9.783965731655979,8.725690841674805,74880.0,5.362103288761502,,,,,None,1
2020-11-06 16:00:00,8.039224064849865,7.262597075705116,0.023109243697478993,True,28174.0,0.3965934684684685,16.70967283025897,15.31637191772461,71040.0,8.194311270792392,,,,,None,1
