# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20101101_20110501
# radar: wal
# lat: 41.8
# lon: -72.2
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2010-11-01 12:00:00,7.460038630480103,8.028642146603426,,False,,,,,,,,,,,None
2010-11-01 14:00:00,9.460114648572134,10.039383087486348,,False,,,,,,,,,,,None
2010-11-01 16:00:00,11.460211168500596,11.920432729641224,,False,,,,,,,,,,,None
2010-11-01 18:00:00,13.460311162850537,13.799315457857324,,False,,,,,,,,,,,None
2010-11-01 20:00:00,15.460396243183755,15.728509157974706,,False,,,,,,,,,,,None
2010-11-01 22:00:00,17.46045158948525,17.68328879184474,,False,,,,,,,,,,,None
2010-11-02 12:00:00,7.460348416690794,8.034213615750739,,False,,,,,,,,,,,None
2010-11-02 14:00:00,9.460405457537199,10.04671014826638,,False,,,,,,,,,,,None
2010-11-02 16:00:00,11.460483023286828,11.923812122166735,,False,,,,,,,,,,,None
2010-11-02 18:00:00,13.4605640577835,13.796744886249936,,False,,,,,,,,,,,None
2010-11-02 20:00:00,15.460630142171293,15.724364114746763,,False,,,,,,,,,,,None
2010-11-02 22:00:00,17.46066643249528,17.6787359714772,,False,,,,,,,,,,,None
2010-11-03 12:00:00,7.460428843156315,8.039533132722706,,False,,,,,,,,,,,None
2010-11-03 14:00:00,9.46046677857876,10.053712310740414,,False,,,,,,,,,,,None
2010-11-03 16:00:00,11.460525267613399,11.92690528162383,,False,,,,,,,,,,,None
2010-11-03 18:00:00,13.460587225507698,13.793972844326316,,False,,,,,,,,,,,None
2010-11-03 20:00:00,15.460634202555525,15.720022609365792,,False,,,,,,,,,,,None
2010-11-03 22:00:00,17.460651329951695,17.673981431014578,,False,,,,,,,,,,,None
2010-11-04 12:00:00,7.4602786372431105,8.044593724356867,,False,,,,,,,,,,,None
2010-11-04 14:00:00,9.460297380668637,10.060384864567869,,False,,,,,,,,,,,None
2010-11-04 16:00:00,11.460336711679163,11.929712707995481,,False,,,,,,,,,,,None
2010-11-04 18:00:00,13.460379517089205,13.791000647127063,,False,,,,,,,,,,,None
2010-11-04 20:00:00,15.460407315912143,15.715485506869454,,False,,,,,,,,,,,None
2010-11-04 22:00:00,17.460405213580277,17.66902619173029,,False,,,,,,,,,,,None
2010-11-05 12:00:00,7.459896999104826,8.049388646830176,,False,,,,,,,,,,,None
2010-11-05 14:00:00,9.4598965000956,10.066723445790801,,False,,,,,,,,,,,None
2010-11-05 16:00:00,11.459916627326717,11.932235102652518,,False,,,,,,,,,,,None
2010-11-05 18:00:00,13.459940239351567,13.787829788058875,,False,,,,,,,,,,,None
2010-11-05 20:00:00,15.459948823489196,15.710753922414257,,False,,,,,,,,,,,None
2010-11-05 22:00:00,17.4599274585008,17.663871529411892,,False,,,,,,,,,,,None
2010-11-06 12:00:00,7.459283523416044,8.053911326227874,,False,,,,,,,,,,,None
2010-11-06 14:00:00,9.45926376003182,10.072723972376156,,False,,,,,,,,,,,None
2010-11-06 16:00:00,11.459264665491045,11.934473301918418,,False,,,,,,,,,,,None
2010-11-06 18:00:00,13.459269070284057,13.784461877741856,,False,,,,,,,,,,,None
2010-11-06 20:00:00,15.459258429645075,15.705829159865278,,False,,,,,,,,,,,None
2010-11-06 22:00:00,17.459217794772833,17.658518913865763,,False,,,,,,,,,,,None
2010-11-07 12:00:00,7.458438100149094,8.058155318539772,,False,,,,,,,,,,,None
2010-11-07 14:00:00,9.458399070175378,10.078382598990453,,False,,,,,,,,,,,None
2010-11-07 16:00:00,11.45838075482689,11.93642823162188,,False,,,,,,,,,,,None
2010-11-07 18:00:00,13.458365956768784,13.780898604599358,,False,,,,,,,,,,,None
2010-11-07 20:00:00,15.45833609879589,15.700712673069273,,False,,,,,,,,,,,None
2010-11-07 22:00:00,17.458276203686175,17.652969972366737,,False,,,,,,,,,,,None
2010-11-08 12:00:00,7.457360809905868,8.062114300740882,,False,,,,,,,,,,,None
2010-11-08 14:00:00,9.457302522479184,10.083695701100071,,False,,,,,,,,,,,None
2010-11-08 16:00:00,11.457264997974228,11.938100891148785,,False,,,,,,,,,,,None
2010-11-08 18:00:00,13.457231011513748,13.777141725858133,,False,,,,,,,,,,,None
2010-11-08 20:00:00,15.457181953156454,15.695406058478468,,False,,,,,,,,,,,None
2010-11-08 22:00:00,17.457102816438038,17.64722648541648,,False,,,,,,,,,,,None
2010-11-09 12:00:00,7.456051832681116,8.065782098038543,,False,,,,,,,,,,,None
2010-11-09 14:00:00,9.455974301823954,10.088659892246646,,False,,,,,,,,,,,None
2010-11-09 16:00:00,11.455917584238927,11.939492369346274,,False,,,,,,,,,,,None
