# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20181101_20190501
# radar: cve
# lat: 46.4
# lon: -114.6
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2018-11-01 00:00:00,16.633662685492773,15.885047425568251,0.7056806722689075,True,6015.0,0.10109243697478991,10.025905343293152,8.865995407104492,59500.0,5.522286992645743,,,,,None
2018-11-01 14:00:00,6.6336973835822395,6.255185074514334,0.1676190476190476,True,14859.0,0.2098728813559322,15.293858351204596,13.992830276489258,70800.0,6.916173822554081,,,,,None
2018-11-01 16:00:00,8.633756435861503,8.144049835404067,0.0,True,24669.0,0.36709821428571426,16.782008897466188,15.748435974121094,67200.0,7.0858661215971726,1152.690185546875,212.98629760742188,0.04672626314592707,0.008633762925429563,mstid
2018-11-01 18:00:00,10.633839454713886,10.015159835646827,0.0,True,28158.0,0.5765356265356265,18.905041830149706,18.2260684967041,48840.0,7.078766437450043,1460.2003173828125,520.4965209960938,0.051857387505604535,0.01848485407330399,mstid
2018-11-01 20:00:00,12.633932494020998,11.943133208557684,0.0,True,26459.0,0.6228578154425612,18.98443035770514,18.43222427368164,42480.0,6.687249764907305,1197.943115234375,258.2392883300781,0.045275449383362,0.009759979150008622,mstid
2018-11-01 22:00:00,14.634018492223891,13.895046183289587,0.01904761904761905,True,25768.0,0.6014939309056956,18.28845108649961,17.57972812652588,42840.0,7.546435578749909,,,,,None
2018-11-02 00:00:00,16.6340818787737,15.881132826678943,0.6395891690009337,True,2248.0,0.10407407407407407,10.173978207192095,7.920619487762451,21600.0,7.7176664809915385,,,,,None
2018-11-02 14:00:00,6.6339828636445874,6.262380348239264,0.19205042016806723,True,16971.0,0.28764406779661017,17.48185739187913,16.503494262695312,59000.0,7.2887053193649365,,,,,None
2018-11-02 16:00:00,8.634022863392762,8.147796006958833,0.0,True,28002.0,0.583375,17.34957886951224,16.568431854248047,48000.0,6.650631981545985,1250.65478515625,310.950927734375,0.04466305210900114,0.011104597090721199,mstid
2018-11-02 18:00:00,10.63408685786348,10.012853796416262,0.0,True,33713.0,0.7023541666666666,18.29244621533456,17.642593383789062,48000.0,6.86708941741958,1421.8441162109375,482.14031982421875,0.042174950796753104,0.014301317587406008,mstid
2018-11-02 20:00:00,12.634160877212045,11.939093158069998,0.0,True,32589.0,0.7206766917293234,20.383570638137947,20.01573944091797,45220.0,7.325823405105618,1430.912353515625,491.2083740234375,0.043907832505312376,0.015072827457836616,mstid
2018-11-02 22:00:00,14.634227831425166,13.890485351293712,0.05634598667053028,True,25617.0,0.37115328890176763,15.704172190092773,14.404118537902832,69020.0,7.0482992526714145,,,,,None
2018-11-03 00:00:00,16.634272124385262,15.877014191645841,0.738795518207283,True,8740.0,0.13833491611269388,9.61025943906234,8.538703918457031,63180.0,5.310453652288987,,,,,None
2018-11-03 14:00:00,6.6340382892994345,6.2692517528848715,0.23035395976572448,True,31483.0,0.20385262885262886,15.88695683301544,14.691056251525879,154440.0,7.160432033140754,,,,,None
2018-11-03 16:00:00,8.634059089494466,8.151249054444857,0.0,True,27694.0,0.34808949220713925,17.778888007402507,16.680355072021484,79560.0,7.078343426560079,2042.8946533203125,1103.1907958984375,0.07376668785008711,0.039835011045657454,mstid
2018-11-03 18:00:00,10.634103917610798,10.010342193222861,0.0,True,30517.0,0.5574899525027402,19.297482180736807,18.674903869628906,54740.0,6.715148337497644,1595.90283203125,656.198974609375,0.0522955346866091,0.02150273534781843,mstid
2018-11-03 20:00:00,12.634158780450198,11.934854664438769,0.0,True,29931.0,0.5716386554621848,20.198623202159407,19.65988540649414,52360.0,7.445240050256618,1336.21337890625,396.50946044921875,0.044643125151389865,0.013247451152624996,mstid
2018-11-03 22:00:00,14.634206559368154,13.88572338928899,0.07493697478991597,True,22088.0,0.46403361344537813,16.113437496527776,14.962794780731201,47600.0,6.978607416681447,,,,,None
2018-11-04 00:00:00,16.634231632011097,15.872691147201746,0.7365546218487395,True,7870.0,0.18845785440613028,10.952608856928014,10.078603267669678,41760.0,5.078435662168422,,,,,None
2018-11-04 14:00:00,6.633862153962919,6.275794276007417,0.26003151260504204,True,28366.0,0.21463377723970944,15.982492893591218,14.79122257232666,132160.0,7.404026166962978,,,,,None
2018-11-04 16:00:00,8.633863646973335,8.154409184461782,0.0,True,28102.0,0.5090942028985507,18.799791460401707,17.97763156890869,55200.0,7.629401814621821,1453.4251708984375,513.7213134765625,0.05171963457755453,0.018280596166698544,mstid
2018-11-04 18:00:00,10.633889205846035,10.00762631575774,0.0,True,29110.0,0.4851666666666667,20.25668243706247,19.38903522491455,60000.0,8.313460521790322,1960.414306640625,1020.7103881835938,0.06734504660393766,0.03506390890359305,mstid
2018-11-04 20:00:00,12.63392481440931,11.930418571858166,0.0,True,29993.0,0.6001000400160064,22.627097093557797,21.86264419555664,49980.0,8.709824260275319,1543.2098388671875,603.5059204101562,0.051452333506724485,0.020121559044115504,mstid
2018-11-04 22:00:00,14.633953325231838,13.880761302498279,0.009442724458204335,True,30294.0,0.6643421052631578,21.816975440563144,21.010851860046387,45600.0,8.17511267979602,,,,,None
2018-11-05 00:00:00,16.633959089054223,15.868163720583503,0.9725121627598408,True,16137.0,0.17993978590544157,16.428401762678135,15.374770164489746,89680.0,7.364095388088118,,,,,None
