# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20161101_20170501
# radar: pgr
# lat: 58.0
# lon: -123.5
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2016-11-01 00:00:00,16.040375544827445,14.951115640672095,0.8642507002801121,True,17705.0,0.2049189814814815,14.772236948147778,14.263789176940918,86400.0,7.221813448075599,,,,,None
2016-11-01 14:00:00,6.040393353374169,5.325869064461516,0.9249824929971989,True,6113.0,0.13266059027777777,9.414833769851477,8.384679794311523,46080.0,6.484880117146477,,,,,None
2016-11-01 16:00:00,8.040428357452605,7.210462089386429,0.0049144657863145255,True,10239.0,0.3809151785714286,12.813764327551178,11.700589179992676,26880.0,8.039368571170016,,,,,None
2016-11-01 18:00:00,10.04048375006512,9.080469218084108,0.0,True,12629.0,0.41110026041666664,14.614310330818313,13.656610488891602,30720.0,8.592275422949145,322.57635498046875,-146.00042724609375,0.02554250969835052,-0.011560727472174657,quiet
2016-11-01 20:00:00,12.04055011481358,11.008015497615885,0.0,True,23423.0,0.3935315860215054,13.034448730565915,11.743196487426758,59520.0,8.128670918810263,764.0400390625,295.4632873535156,0.03261922209206763,0.01261423760207982,mstid
2016-11-01 22:00:00,14.040614677741626,12.960593798587821,0.037273503151260504,True,27175.0,0.4423014322916667,16.1488637646543,15.602989196777344,61440.0,8.232378213204502,,,,,None
2016-11-02 00:00:00,16.040664764022765,14.947117530473383,0.8912306858227161,True,12325.0,0.20707325268817203,13.851964420455632,12.620760917663574,59520.0,8.878926479862589,,,,,None
2016-11-02 14:00:00,6.040552553005173,5.332958237007844,0.7073829531812725,True,4382.0,0.3260416666666667,12.242849259076602,10.872284889221191,13440.0,7.672467871739661,,,,,None
2016-11-02 16:00:00,8.04056900972351,7.213980303798224,0.009946165966386554,True,14409.0,0.46904296875,14.0158958545358,12.71755313873291,30720.0,9.421877243404513,,,,,None
2016-11-02 18:00:00,10.04060588184592,9.07800307830729,0.0,True,15880.0,0.48651960784313725,14.219102953814081,13.026057720184326,32640.0,8.708727414798123,471.3775634765625,2.800788164138794,0.029683725659733155,0.0001763720506384631,mstid
2016-11-02 20:00:00,12.040653736879893,11.00386165254506,0.0,True,13999.0,0.4556966145833333,14.86605753420645,14.295581817626953,30720.0,8.85279267657929,363.7688903808594,-104.80786895751953,0.025985348266366125,-0.007486811126331847,quiet
2016-11-02 22:00:00,14.040699779257467,12.9559502091498,0.059250262605042014,True,14656.0,0.23854166666666668,14.300303230234716,13.555124759674072,61440.0,7.751332433609463,,,,,None
2016-11-03 00:00:00,16.040731312783997,14.942916336360026,0.9074404761904762,True,11150.0,0.1935763888888889,10.903765720655247,9.420106410980225,57600.0,7.7054793311809355,,,,,None
2016-11-03 14:00:00,6.040488253575168,5.339721453015399,0.9594970341077608,True,5188.0,0.15894607843137254,8.452974259302252,7.161880016326904,32640.0,5.971631033531698,,,,,None
2016-11-03 16:00:00,8.040486047727075,7.21720805326589,0.03829993535875889,True,6991.0,0.280088141025641,11.732548578352029,10.792247772216797,24960.0,7.0439844339808735,,,,,None
2016-11-03 18:00:00,10.040504286643905,9.075333745743391,0.0,True,8581.0,0.34379006410256413,12.943622321788864,12.073259353637695,24960.0,7.265020952215424,282.8522644042969,-185.7244873046875,0.03296262258528107,-0.021643688067205163,quiet
2016-11-03 20:00:00,12.040533522131,10.999510905561765,0.0,True,8753.0,0.35068108974358975,12.134637244614153,11.594378471374512,24960.0,6.909488239651663,244.3343963623047,-224.24237060546875,0.027914360374991967,-0.025618915869469752,quiet
2016-11-03 22:00:00,14.04056093701294,12.951106332425343,0.038767069327731093,True,10913.0,0.35524088541666665,10.875155092736572,9.595718383789062,30720.0,7.257892307685925,,,,,None
2016-11-04 00:00:00,16.04057381333725,14.938511310861129,0.9232238349885409,True,7699.0,0.18226799242424244,10.742210685906366,9.614439010620117,42240.0,7.171034970737572,,,,,None
2016-11-04 14:00:00,6.040199195739399,5.3461533287891045,0.9544817927170869,True,8928.0,0.155,10.732677284677273,9.265523910522461,57600.0,7.712508155336239,,,,,None
2016-11-04 16:00:00,8.04017822854754,7.220145128244643,0.07073344043499753,True,27297.0,0.41815257352941176,14.382585998296799,13.632462501525879,65280.0,7.989842723278018,,,,,None
2016-11-04 18:00:00,10.040177737810435,9.072461982776623,0.0,True,26852.0,0.5379006410256411,14.806853344181018,13.88715410232544,49920.0,8.501237153221648,565.0460205078125,96.46919250488281,0.021042977078348447,0.0035926259684523616,mstid
2016-11-04 20:00:00,12.040188260037539,10.994963587540134,0.0,True,22074.0,0.5712732919254658,16.136906945656328,15.480862617492676,38640.0,8.464959337958799,506.83441162109375,38.257652282714844,0.022960696367721925,0.001733154493191757,mstid
2016-11-04 22:00:00,14.04019695646275,12.946062644876998,0.05962885154061625,True,24152.0,0.41930555555555554,15.057849288887635,14.173691749572754,57600.0,8.516639628628978,,,,,None
2016-11-05 00:00:00,16.04019108699493,14.93390193327474,0.913624824929972,True,16093.0,0.17462022569444444,13.709977402272687,12.634902954101562,92160.0,8.530166600145096,,,,,None
2016-11-05 14:00:00,6.039684307060902,5.352248845822743,0.7718487394957984,True,6868.0,0.35770833333333335,10.970567574213975,9.339656352996826,19200.0,7.917123979971923,,,,,None
2016-11-05 16:00:00,8.039644493911068,7.222791561996001,0.07357865021008403,True,24914.0,0.40550130208333335,15.908667454307821,15.07754373550415,61440.0,7.969643582883024,,,,,None
2016-11-05 18:00:00,10.039625190941262,9.069388772022371,0.0,True,25120.0,0.6541666666666667,18.277297337440505,17.901358604431152,38400.0,8.816156475690367,633.9891357421875,165.41236877441406,0.025238421008845043,0.006584887291975082,mstid
2016-11-05 20:00:00,12.039616919782773,10.990220331375914,0.0,True,27020.0,0.6701388888888888,18.065958523025564,17.562501907348633,40320.0,9.083940701215576,581.5289916992188,112.95223236083984,0.021522168456669828,0.004180319480415982,mstid
2016-11-05 22:00:00,14.039606820111773,12.940819940473508,0.0720030199579832,True,30550.0,0.4972330729166667,16.648073647463033,15.793513774871826,61440.0,8.972009184894077,,,,,None
2016-11-06 00:00:00,16.039582129332807,14.929087995822243,0.9408447589562141,True,13377.0,0.18334703947368422,14.429894718220597,13.502694129943848,72960.0,8.004643578043307,,,,,None
2016-11-06 14:00:00,6.038942666409881,5.358003429135452,0.7892857142857143,True,7730.0,0.40260416666666665,10.993030526762166,9.069367408752441,19200.0,8.13677192716189,,,,,None
2016-11-06 16:00:00,8.038883933096333,7.225147695784728,0.03705357142857143,True,16219.0,0.42236979166666666,16.682128691835185,16.1596622467041,38400.0,8.930411545815781,,,,,None
2016-11-06 18:00:00,10.038845745315106,9.066115389894293,0.0,True,27119.0,0.5649791666666667,17.863981113037696,17.311058044433594,48000.0,9.068337675771398,692.302978515625,223.72618103027344,0.02552833727333696,0.008249794646936592,mstid
2016-11-06 20:00:00,12.038818610251221,10.98528214737778,0.0,True,27577.0,0.683953373015873,18.58864754075125,18.332868576049805,40320.0,8.954890712302625,563.8602294921875,95.28350830078125,0.020446757424382185,0.003455180342342577,mstid
2016-11-06 22:00:00,14.03878964607997,12.93537940724356,0.03910427807486631,True,25568.0,0.6053030303030303,15.493740248939627,14.61653470993042,42240.0,8.949668885381652,,,,,None
2016-11-07 00:00:00,16.038746067353873,14.924069686137546,0.9478848357524828,True,16005.0,0.189453125,15.453487847741862,14.344449043273926,84480.0,8.84704050997585,,,,,None
2016-11-07 14:00:00,6.037973452278475,5.363413012524554,,False,,,,,,,,,,,None
2016-11-07 16:00:00,8.037895730149017,7.227214229983982,,False,,,,,,,,,,,None
2016-11-07 18:00:00,10.037838590053962,9.062643464827062,,False,,,,,,,,,,,None
2016-11-07 20:00:00,12.03779252519415,10.980150482191217,,False,,,,,,,,,,,None
2016-11-07 22:00:00,14.037744632322726,12.929742686153107,,False,,,,,,,,,,,None
2016-11-08 00:00:00,16.03768210281594,14.918847650642782,,False,,,,,,,,,,,None
2016-11-08 14:00:00,6.036775881660401,5.368474077930047,,False,,,,,,,,,,,None
2016-11-08 16:00:00,8.036679102400845,7.228992249876613,0.05884047167253998,True,25351.0,0.4259240591397849,16.361035015781315,15.679353713989258,59520.0,8.61142738891277,,,,,None
2016-11-08 18:00:00,10.036602942369422,9.058975008624508,0.0,True,31199.0,0.5803385416666667,17.38021902795782,16.34693717956543,53760.0,9.00426220648476,936.1052856445312,467.528564453125,0.030004336217331687,0.014985370186644604,mstid
2016-11-08 20:00:00,12.036537881267009,10.97482724959024,0.0,True,26545.0,0.6583581349206349,17.770704618120647,17.058992385864258,40320.0,9.023133599792855,784.1460571289062,315.5693359375,0.029540254553735403,0.0118880895060275,mstid
2016-11-08 22:00:00,14.036470994545937,12.923911900795783,0.06759225429302156,True,27578.0,0.6245018115942029,16.151278460454215,14.99107027053833,44160.0,9.234229535955125,,,,,None
2016-11-09 00:00:00,16.036389450115518,14.913423027247127,0.9662712646034023,True,21272.0,0.27022357723577234,11.054857268851148,9.758727550506592,78720.0,7.045645644955688,,,,,None
2016-11-09 14:00:00,6.035349150092081,5.373183661351652,0.943556677990345,True,11686.0,0.1294991134751773,15.269086999765605,14.876421928405762,90240.0,6.927571885917055,,,,,None
2016-11-09 16:00:00,8.035233241191417,7.230483220238592,0.09509585084033613,True,25609.0,0.27787543402777776,12.816040933486931,11.942395210266113,92160.0,6.625159986834351,,,,,None
2016-11-09 18:00:00,10.035137989045108,9.05511241494566,0.0,True,28316.0,0.46087239583333334,15.459542981886129,14.88197374343872,61440.0,7.602754081027688,810.6644897460938,342.08770751953125,0.028629202208860494,0.012081074569837945,mstid
2016-11-09 20:00:00,12.035053860382218,10.969314827231216,0.0,True,26126.0,0.5039737654320988,14.588022038623064,13.668835639953613,51840.0,8.377047134014836,746.0036010742188,277.4267883300781,0.02855406878489699,0.010618800747534185,mstid
