# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20221101_20230501
# radar: sas
# lat: 56.1
# lon: -103.8
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2022-11-01 00:00:00,17.353450099440444,16.7048963335022,1.0,True,40751.0,0.6846606182795699,18.59874149234844,17.90692901611328,59520.0,7.755623500584727,,,,,None,1
2022-11-01 14:00:00,7.35353313974932,7.077605162344676,0.10578943115707821,True,27809.0,0.557071314102564,13.024934518574733,11.027253150939941,49920.0,7.786857386881828,,,,,None,1
2022-11-01 16:00:00,9.353596334422393,8.972390350355168,0.0,True,29670.0,0.77265625,17.61276977813963,17.051724433898926,38400.0,8.393697492070768,508.4881591796875,-83.43267059326172,0.01713812467744144,-0.0028120212535646012,quiet,0
2022-11-01 18:00:00,11.353675142409742,10.839880429857995,0.0,True,37993.0,0.8603487318840579,15.983470492055735,14.891022682189941,44160.0,8.25738517730504,615.9312133789062,24.010313034057617,0.0162117025078016,0.0006319667579306088,mstid,0
2022-11-01 20:00:00,13.353756967574228,12.767036563758095,0.0,True,38842.0,0.8429253472222222,14.637195471334111,13.084791660308838,46080.0,7.781164858503202,651.3432006835938,59.42236328125,0.016769043836146278,0.0015298481870462386,mstid,0
2022-11-01 22:00:00,15.353827997041776,14.716412574268666,0.5019038865546218,True,38484.0,0.83515625,14.922047489360184,13.366133213043213,46080.0,7.730791112312157,,,,,None,1
2022-11-02 00:00:00,17.35387693704931,16.700942569753106,,False,,,,,,,,,,,None,3
2022-11-02 14:00:00,7.353832866040417,7.0846902073295155,,False,,,,,,,,,,,None,2
2022-11-02 16:00:00,9.35387792963387,8.976324510715921,,False,,,,,,,,,,,None,2
2022-11-02 18:00:00,11.353938615635723,10.837719744315596,,False,,,,,,,,,,,None,2
2022-11-02 20:00:00,13.35400230613616,12.763060021317536,,False,,,,,,,,,,,None,2
2022-11-02 22:00:00,15.354055164877622,14.711833011422854,,False,,,,,,,,,,,None,2
2022-11-03 00:00:00,17.354085879296427,16.696785351993242,,False,,,,,,,,,,,None,2
2022-11-03 14:00:00,7.353913125304233,7.091452447323706,,False,,,,,,,,,,,None,2
2022-11-03 16:00:00,9.353939829077715,8.979961634168417,,False,,,,,,,,,,,None,2
2022-11-03 18:00:00,11.353982165168011,10.83535130518287,,False,,,,,,,,,,,None,2
2022-11-03 20:00:00,13.354027494090383,12.758883835684054,,False,,,,,,,,,,,None,2
2022-11-03 22:00:00,15.354061955993478,14.707053123137793,,False,,,,,,,,,,,None,2
2022-11-04 00:00:00,17.35407421894857,16.69242419072404,,False,,,,,,,,,,,None,2
2022-11-04 14:00:00,7.3537711668671335,7.097886668944692,,False,,,,,,,,,,,None,2
2022-11-04 16:00:00,9.35377927762593,8.983301732215569,,False,,,,,,,,,,,None,2
2022-11-04 18:00:00,11.353803031923398,10.83277633454815,,False,,,,,,,,,,,None,2
2022-11-04 20:00:00,13.353829768941191,12.754508792954084,,False,,,,,,,,,,,None,2
2022-11-04 22:00:00,15.35384560505368,14.702073870312049,,False,,,,,,,,,,,None,2
2022-11-05 00:00:00,17.353839188433735,16.687859030991085,,False,,,,,,,,,,,None,2
2022-11-05 14:00:00,7.353404223626923,7.103988159485818,,False,,,,,,,,,,,None,2
2022-11-05 16:00:00,9.353393510422379,8.986345180458107,,False,,,,,,,,,,,None,2
2022-11-05 18:00:00,11.353398453876533,10.829996376564289,,False,,,,,,,,,,,None,2
2022-11-05 20:00:00,13.353406372112278,12.749936078276127,,False,,,,,,,,,,,None,2
2022-11-05 22:00:00,15.353403357582266,14.696896616491678,,False,,,,,,,,,,,None,2
2022-11-06 00:00:00,17.353378038038187,16.68309020991935,,False,,,,,,,,,,,None,2
2022-11-06 14:00:00,7.352809596548854,7.109752649171525,,False,,,,,,,,,,,None,2
2022-11-06 16:00:00,9.35277983793936,8.989092652873621,,False,,,,,,,,,,,None,2
2022-11-06 18:00:00,11.352765751590457,10.827013235587113,,False,,,,,,,,,,,None,2
2022-11-06 20:00:00,13.35275463487304,12.745167212167777,,False,,,,,,,,,,,None,2
2022-11-06 22:00:00,15.352732556189558,14.691523063081961,,False,,,,,,,,,,,None,2
2022-11-07 00:00:00,17.352688122357954,16.678118393192857,,False,,,,,,,,,,,None,2
2022-11-07 14:00:00,7.35198474037323,7.115176240906068,,False,,,,,,,,,,,None,2
2022-11-07 16:00:00,9.351935731265884,8.991545047689932,,False,,,,,,,,,,,None,2
2022-11-07 18:00:00,11.351902413019081,10.823828906011002,,False,,,,,,,,,,,None,2
2022-11-07 20:00:00,13.351872062570875,12.740203978817725,,False,,,,,,,,,,,None,2
2022-11-07 22:00:00,15.351830724165158,14.685955177623054,,False,,,,,,,,,,,None,2
2022-11-08 00:00:00,17.351766983180294,16.672944505454517,,False,,,,,,,,,,,None,2
2022-11-08 14:00:00,7.350927339795691,7.1202553431269155,,False,,,,,,,,,,,None,2
2022-11-08 16:00:00,9.350858897110015,8.99370341943581,,False,,,,,,,,,,,None,2
2022-11-08 18:00:00,11.350806167272397,10.820445508845697,,False,,,,,,,,,,,None,2
2022-11-08 20:00:00,13.35075640713059,12.735048361851042,,False,,,,,,,,,,,None,2
2022-11-08 22:00:00,15.35069563667134,14.680195130800819,,False,,,,,,,,,,,None,2
2022-11-09 00:00:00,17.35061241933112,16.66756967081551,,False,,,,,,,,,,,None,2
2022-11-09 14:00:00,7.349635369065535,7.124986620574138,,False,,,,,,,,,,,None,2
2022-11-09 16:00:00,9.349547335854206,8.995568930359315,,False,,,,,,,,,,,None,2
2022-11-09 18:00:00,11.349475041121561,10.816865248559047,,False,,,,,,,,,,,None,2
2022-11-09 20:00:00,13.349405721986209,12.729702501377977,,False,,,,,,,,,,,None,2
2022-11-09 22:00:00,15.349325374091347,14.674245255961678,,False,,,,,,,,,,,None,2
2022-11-10 00:00:00,17.349222538432866,16.661995177498305,,False,,,,,,,,,,,None,2
2022-11-10 14:00:00,7.348107132687674,7.129366973907556,,False,,,,,,,,,,,None,2
2022-11-10 16:00:00,9.347999380701236,8.997142830301623,,False,,,,,,,,,,,None,2
2022-11-10 18:00:00,11.347907396601578,10.813090399387612,,False,,,,,,,,,,,None,2
2022-11-10 20:00:00,13.34781839815334,12.72416868161513,,False,,,,,,,,,,,None,2
2022-11-10 22:00:00,15.347718356596435,14.66810804013038,,False,,,,,,,,,,,None,2
2022-11-11 00:00:00,17.347595789988553,16.656222475540247,,False,,,,,,,,,,,None,2
2022-11-11 14:00:00,7.346341288691139,7.133393552954432,,False,,,,,,,,,,,None,2
2022-11-11 16:00:00,9.346213719647421,8.998426468166848,,False,,,,,,,,,,,None,2
2022-11-11 18:00:00,11.346101951714477,10.809123324098882,,False,,,,,,,,,,,None,2
2022-11-11 20:00:00,13.345993183707265,12.718449351907685,,False,,,,,,,,,,,None,2
2022-11-11 22:00:00,15.345873362410384,14.661786148883824,,False,,,,,,,,,,,None,2
2022-11-12 00:00:00,17.34573098246447,16.65025320951171,,False,,,,,,,,,,,None,2
2022-11-12 14:00:00,7.344336858499847,7.137063801232112,,False,,,,,,,,,,,None,2
2022-11-12 16:00:00,9.344189404473664,8.999421331575453,,False,,,,,,,,,,,None,2
2022-11-12 18:00:00,11.344057788587207,10.804966521371092,,False,,,,,,,,,,,None,2
2022-11-12 20:00:00,13.34392919113024,12.7125471769365,,False,,,,,,,,,,,None,2
2022-11-12 22:00:00,15.343789534410966,14.655282480293833,,False,,,,,,,,,,,None,2
2022-11-13 00:00:00,17.343627289183768,16.644089280804852,,False,,,,,,,,,,,None,2
2022-11-13 14:00:00,7.342093229084664,7.140375522746884,,False,,,,,,,,,,,None,2
2022-11-13 16:00:00,9.341925852547593,9.000129105485192,,False,,,,,,,,,,,None,2
2022-11-13 18:00:00,11.34177435496353,10.800622691953924,,False,,,,,,,,,,,None,2
2022-11-13 20:00:00,13.3416258985533,12.706465105726695,,False,,,,,,,,,,,None,2
2022-11-13 22:00:00,15.341466381153072,14.648600237001263,,False,,,,,,,,,,,None,2
2022-11-14 00:00:00,17.34128424918725,16.637732927763373,,False,,,,,,,,,,,None,2
2022-11-14 14:00:00,7.339610153969001,7.143326957304729,,False,,,,,,,,,,,None,2
2022-11-14 16:00:00,9.339422848027608,9.000551736698739,,False,,,,,,,,,,,None,2
2022-11-14 18:00:00,11.339251465655128,10.796094809828599,,False,,,,,,,,,,,None,2
2022-11-14 20:00:00,13.339083151489024,12.700206445067227,,False,,,,,,,,,,,None,2
2022-11-14 22:00:00,15.338903778932675,14.641743001602624,,False,,,,,,,,,,,None,2
2022-11-15 00:00:00,17.338701769657973,16.631186808062804,,False,,,,,,,,,,,None,2
2022-11-15 14:00:00,7.336887759262391,7.145916848671073,,False,,,,,,,,,,,None,2
2022-11-15 16:00:00,9.336680548545816,9.0006914900359,,False,,,,,,,,,,,None,2
2022-11-15 18:00:00,11.336489309900678,10.791386183508706,,False,,,,,,,,,,,None,2
2022-11-15 20:00:00,13.336301170900418,12.693774921931865,,False,,,,,,,,,,,None,2
2022-11-15 22:00:00,15.336101980585138,14.634714799722474,,False,,,,,,,,,,,None,2
2022-11-16 00:00:00,17.335880135482235,16.62445406712086,,False,,,,,,,,,,,None,2
2022-11-16 14:00:00,7.333926559083871,7.148144491279891,,False,,,,,,,,,,,None,2
2022-11-16 16:00:00,9.333699501531658,9.000550983745063,,False,,,,,,,,,,,None,2
2022-11-16 18:00:00,11.333488468597892,10.786500494626083,,False,,,,,,,,,,,None,2
2022-11-16 20:00:00,13.333280571347121,12.687174721672507,,False,,,,,,,,,,,None,2
2022-11-16 22:00:00,15.333061634557627,14.627520137581408,,False,,,,,,,,,,,None,2
2022-11-17 00:00:00,17.332820029248175,16.61753837905249,,False,,,,,,,,,,,None,2
2022-11-17 14:00:00,7.330727482025576,7.15000974552999,,False,,,,,,,,,,,None,2
2022-11-17 16:00:00,9.330480671573575,9.000133196076215,,False,,,,,,,,,,,None,2
2022-11-17 18:00:00,11.330249942557328,10.781441805604517,,False,,,,,,,,,,,None,2
2022-11-17 20:00:00,13.33002239010921,12.680410493677137,,False,,,,,,,,,,,None,2
2022-11-17 22:00:00,15.329783814888218,14.620164006039778,,False,,,,,,,,,,,None,2
2022-11-18 00:00:00,17.3295225620645,16.610443952221225,,False,,,,,,,,,,,None,2
2022-11-18 14:00:00,7.327291907264263,7.151513018119205,,False,,,,,,,,,,,None,2
2022-11-18 16:00:00,9.327025477179712,8.99944144092138,,False,,,,,,,,,,,None,2
2022-11-18 18:00:00,11.326775189873796,10.776214534561035,,False,,,,,,,,,,,None,2
2022-11-18 20:00:00,13.326528125155114,12.673487322825222,,False,,,,,,,,,,,None,2
2022-11-18 22:00:00,15.326270059728873,14.612651849928941,,False,,,,,,,,,,,None,2
2022-11-19 00:00:00,17.325989312601827,16.603175498624054,,False,,,,,,,,,,,None,2
2022-11-19 14:00:00,7.323621706155199,7.152655211017066,,False,,,,,,,,,,,None,2
2022-11-19 16:00:00,9.323335832579696,8.998479316807707,,False,,,,,,,,,,,None,2
2022-11-19 18:00:00,11.323066167895869,10.770823402272267,,False,,,,,,,,,,,None,2
2022-11-19 20:00:00,13.322799777219853,12.66641067204961,,False,,,,,,,,,,,None,2
2022-11-19 22:00:00,15.322522413494207,14.604989508552766,,False,,,,,,,,,,,None,2
2022-11-20 00:00:00,17.322222369268246,16.595738173690716,,False,,,,,,,,,,,None,2
2022-11-20 14:00:00,7.319719283348725,7.153437649082021,,False,,,,,,,,,,,None,2
2022-11-20 16:00:00,9.319414188499074,8.997250638983692,,False,,,,,,,,,,,None,2
2022-11-20 18:00:00,11.319125373616433,10.765273361711717,,False,,,,,,,,,,,None,2
2022-11-20 20:00:00,13.318839889769901,12.659186307178887,,False,,,,,,,,,,,None,2
2022-11-20 22:00:00,15.318543466352281,14.597183139084153,,False,,,,,,,,,,,None,2
2022-11-21 00:00:00,17.318224369186126,16.588137499046866,,False,,,,,,,,,,,None,2
2022-11-21 14:00:00,7.315587610883091,7.153862000656312,,False,,,,,,,,,,,None,2
2022-11-21 16:00:00,9.315263565379608,8.99575936775531,,False,,,,,,,,,,,None,2
2022-11-21 18:00:00,11.314955875966639,10.75956952413258,,False,,,,,,,,,,,None,2
2022-11-21 20:00:00,13.314651580327467,12.65182021877062,,False,,,,,,,,,,,None,2
2022-11-21 22:00:00,15.3143363845331,14.589239137978367,,False,,,,,,,,,,,None,2
2022-11-22 00:00:00,17.31399852742797,16.580379284145508,,False,,,,,,,,,,,None,2
2022-11-22 14:00:00,7.311230248504593,7.153930206824668,,False,,,,,,,,,,,None,2
2022-11-22 16:00:00,9.310887572204281,8.994009546910537,,False,,,,,,,,,,,None,2
2022-11-22 18:00:00,11.310561333090167,10.753717096229403,,False,,,,,,,,,,,None,2
2022-11-22 20:00:00,13.310238556122833,12.644318556121155,,False,,,,,,,,,,,None,2
2022-11-22 22:00:00,15.309904924298507,14.581164075775487,,False,,,,,,,,,,,None,2
2022-11-23 00:00:00,17.309548649244086,16.572469562706353,,False,,,,,,,,,,,None,2
2022-11-23 14:00:00,7.306651341747257,7.153644433119349,,False,,,,,,,,,,,None,2
2022-11-23 16:00:00,9.306290402255772,8.992005263895386,,False,,,,,,,,,,,None,2
2022-11-23 18:00:00,11.305945985702824,10.747721340455984,,False,,,,,,,,,,,None,2
2022-11-23 20:00:00,13.305605104986514,12.636687585957153,,False,,,,,,,,,,,None,2
2022-11-23 22:00:00,15.30525342028523,14.572964657713468,,False,,,,,,,,,,,None,2
2022-11-24 00:00:00,17.304879115769744,16.564414556614025,,False,,,,,,,,,,,None,2
2022-11-24 14:00:00,7.301855587119993,7.153007052692116,,False,,,,,,,,,,,None,2
2022-11-24 16:00:00,9.301476795088963,8.989750638832819,,False,,,,,,,,,,,None,2
2022-11-24 18:00:00,11.301114615784488,10.74158756562649,,False,,,,,,,,,,,None,2
2022-11-24 20:00:00,13.300756050701946,12.628933683038337,,False,,,,,,,,,,,None,2
2022-11-24 22:00:00,15.300386737462517,14.564647717039538,,False,,,,,,,,,,,None,2
2022-11-25 00:00:00,17.29999483256191,16.556220673993746,,False,,,,,,,,,,,None,2
2022-11-25 14:00:00,7.296848155735779,7.15202066333991,,False,,,,,,,,,,,None,2
2022-11-25 16:00:00,9.296451956571154,8.987249843463108,,False,,,,,,,,,,,None,2
2022-11-25 18:00:00,11.296072463053004,10.735321148516944,,False,,,,,,,,,,,None,2
2022-11-25 20:00:00,13.29569666593289,12.621063353125972,,False,,,,,,,,,,,None,2
2022-11-25 22:00:00,15.295310180553798,14.556220240939437,,False,,,,,,,,,,,None,2
2022-11-26 00:00:00,17.294901135536314,16.547894540841952,,False,,,,,,,,,,,None,2
2022-11-26 14:00:00,7.291634577048599,7.150688133644979,,False,,,,,,,,,,,None,2
2022-11-26 16:00:00,9.291221439856859,8.984507144874755,,False,,,,,,,,,,,None,2
2022-11-26 18:00:00,11.290825103299904,10.728927580649982,,False,,,,,,,,,,,None,2
2022-11-26 20:00:00,13.2904325480729,12.613083281909143,,False,,,,,,,,,,,None,2
2022-11-26 22:00:00,15.290029367548424,14.54768942205417,,False,,,,,,,,,,,None,2
2022-11-27 00:00:00,17.289603662310334,16.539443058369642,,False,,,,,,,,,,,None,2
2022-11-27 14:00:00,7.2862205999448015,7.149012667349947,,False,,,,,,,,,,,None,2
2022-11-27 16:00:00,9.285791005794817,8.981526963769483,,False,,,,,,,,,,,None,2
2022-11-27 18:00:00,11.285378308336464,10.7224125291404,,False,,,,,,,,,,,None,2
2022-11-27 20:00:00,13.284969478921608,12.605000397955035,,False,,,,,,,,,,,None,2
