# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20191101_20200501
# radar: cve
# lat: 46.4
# lon: -114.6
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2019-11-01 00:00:00,16.633580147508944,15.890851220317376,0.702873949579832,True,13544.0,0.22763025210084034,13.303039677258624,11.237093448638916,59500.0,8.563175816790586,,,,,None
2019-11-01 14:00:00,6.6336404448200605,6.258698636307845,0.3160014005602241,True,8717.0,0.30267361111111113,14.916410812311275,12.772421836853027,28800.0,9.176523642291153,,,,,None
2019-11-01 16:00:00,8.633703422142116,8.149650001866993,0.0,True,18302.0,0.44857843137254905,14.105567186637701,12.942899227142334,40800.0,6.406355779342336,684.3427734375,-156.47100830078125,0.03739169344538848,-0.008549393962451166,quiet
2019-11-01 18:00:00,10.63379042977867,10.021321554330408,0.0,True,20706.0,0.47930555555555554,14.82824482983303,13.984602928161621,43200.0,6.252010981918773,823.8064575195312,-17.007423400878906,0.03978588126724289,-0.0008213765768800785,quiet
2019-11-01 20:00:00,12.633887527792538,11.949523418846525,0.0,True,18660.0,0.5553571428571429,15.119294818702363,14.217411041259766,33600.0,6.324738547615044,658.0800170898438,-182.73385620117188,0.03526688194479334,-0.00979281115761907,quiet
2019-11-01 22:00:00,14.633977661929286,13.901115402018679,0.021204481792717087,True,18436.0,0.5121111111111111,15.585280766531609,14.525729656219482,36000.0,7.199008869795345,,,,,None
2019-11-02 00:00:00,16.634045268153866,15.886984376752926,0.6811157796451914,True,4614.0,0.10680555555555556,11.159141382392242,7.577103614807129,43200.0,10.962258980799096,,,,,None
2019-11-02 14:00:00,6.633978080302556,6.2659530612319845,0.20065359477124184,True,16843.0,0.25992283950617284,15.14331668704166,14.085603713989258,64800.0,6.811708567640729,,,,,None
2019-11-02 16:00:00,8.634022897478054,8.153517609889457,0.0,True,24349.0,0.5636342592592593,15.604400570287153,14.913060188293457,43200.0,6.088354595793758,998.8748168945312,158.0609893798828,0.04102323778777491,0.006491477653286904,mstid
2019-11-02 18:00:00,10.634091772419566,10.01910296905427,0.0,True,22126.0,0.512175925925926,14.139233003211778,13.349512100219727,43200.0,5.865033583275122,843.0465698242188,2.232726573944092,0.03810207763826352,0.00010090963454506426,mstid
