# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20121101_20130501
# radar: bks
# lat: 39.6
# lon: -81.1
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2012-11-01 12:00:00,6.866926053099723,7.207675701043474,0.0908889871738169,True,3017.0,0.11027046783625731,8.616084832168392,7.450349807739258,27360.0,4.813496708519078,,,,,None
2012-11-01 14:00:00,8.866986956257968,9.223736790392685,0.0,True,4149.0,0.08994536940686784,7.4719032242545795,6.205575942993164,46128.0,4.184247185307441,,,,,None
2012-11-01 16:00:00,10.867073361568732,11.104326643970701,0.0,True,8559.0,0.31282894736842104,9.66356570330133,8.266557693481445,27360.0,5.335553991952951,723.8749389648438,-10.888113021850586,0.08457470954140013,-0.0012721244329770517,quiet
2012-11-01 18:00:00,12.867169031362518,12.978235332154131,0.0,True,11870.0,0.4338450292397661,9.929122688826535,8.375125885009766,27360.0,5.668458508061633,784.5050048828125,49.741886138916016,0.06609140731952927,0.004190554855848022,mstid
2012-11-01 20:00:00,14.867254818404215,14.906419060538074,0.0006302521008403362,True,11588.0,0.4023611111111111,9.593017461312652,7.887290000915527,28800.0,5.514922081674203,,,,,None
2012-11-01 22:00:00,16.86731379820591,16.860441927342467,0.8092612044817927,True,9510.0,0.3302083333333333,8.923220486482988,7.306531667709351,28800.0,5.1941409717712865,,,,,None
2012-11-02 12:00:00,6.867150337316006,7.213041077505878,0.11502100840336134,True,7818.0,0.16966145833333332,8.6603170261416,7.211634397506714,46080.0,4.9587709248190945,,,,,None
2012-11-02 14:00:00,8.867192366950034,9.230885652872553,0.0,True,14616.0,0.48333333333333334,12.101292417750178,10.868744373321533,30240.0,6.415417946473537,1136.4749755859375,401.71185302734375,0.07775554020155566,0.027484390601213996,mstid
2012-11-02 16:00:00,10.867259922161145,11.10765753128167,0.0,True,23255.0,0.5004950068870524,15.968822168008893,15.231162071228027,46464.0,7.3874001461643495,761.2445068359375,26.48143196105957,0.03273465950702806,0.001138741430275621,mstid
2012-11-02 18:00:00,12.867336737578647,12.975632241715099,0.0,True,18840.0,0.5032051282051282,18.640491099075085,18.51426124572754,37440.0,7.228801002377314,708.4957275390625,-26.267305374145508,0.037605930336468286,-0.0013942306461860673,quiet
2012-11-02 20:00:00,14.867403633790031,14.902207339863406,0.0001094187675070028,True,23170.0,0.5028211805555556,18.820306077551933,18.505210876464844,46080.0,7.730133275996802,,,,,None
2012-11-02 22:00:00,16.86744365822578,16.855796184722724,0.8061047948591201,True,22196.0,0.2266748366013072,13.081972576134177,12.050559520721436,97920.0,6.815909691770841,,,,,None
2012-11-03 12:00:00,6.867146042664731,7.218152664483759,0.04688191065900044,True,13169.0,0.47343255680184065,12.140266812013342,10.691040992736816,27816.0,6.833832416066724,,,,,None
2012-11-03 14:00:00,8.867168950724217,9.237707677484103,0.0,True,14231.0,0.5490354938271605,12.521822582476673,11.07898235321045,25920.0,6.8899027234994845,943.1856689453125,208.422607421875,0.06627683711231203,0.014645675456529759,mstid
