# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20111101_20120501
# radar: fhe
# lat: 42.5
# lon: -95.0
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2011-11-01 00:00:00,17.939895572232423,17.563470692079903,,False,,,,,,,,,,,None
2011-11-01 14:00:00,7.939953724625422,7.927197610624154,,False,,,,,,,,,,,None
2011-11-01 16:00:00,9.940038867217348,9.80995501065257,,False,,,,,,,,,,,None
2011-11-01 18:00:00,11.940140685635674,11.689352039895732,,False,,,,,,,,,,,None
2011-11-01 20:00:00,13.940241573257792,13.618843282508852,,False,,,,,,,,,,,None
2011-11-01 22:00:00,15.940323764881242,15.573456454073272,,False,,,,,,,,,,,None
2011-11-02 00:00:00,17.94037413249496,17.55962579673403,,False,,,,,,,,,,,None
2011-11-02 14:00:00,7.940305484107871,7.93460427072381,,False,,,,,,,,,,,None
2011-11-02 16:00:00,9.940372590642847,9.813461326326419,,False,,,,,,,,,,,None
2011-11-02 18:00:00,11.94045638451091,11.686873923228243,,False,,,,,,,,,,,None
2011-11-02 20:00:00,13.9405392289027,13.614770758374053,,False,,,,,,,,,,,None
2011-11-02 22:00:00,15.94060332887507,15.568965430894615,,False,,,,,,,,,,,None
2011-11-03 00:00:00,17.94063553500742,17.555577145197315,,False,,,,,,,,,,,None
2011-11-03 14:00:00,7.940438661582308,7.941687029531548,,False,,,,,,,,,,,None
2011-11-03 16:00:00,9.94048752549707,9.816680151943562,,False,,,,,,,,,,,None
2011-11-03 18:00:00,11.940553089818001,11.684193139084432,,False,,,,,,,,,,,None
2011-11-03 20:00:00,13.940617687613793,13.610500908566326,,False,,,,,,,,,,,None
2011-11-03 22:00:00,15.9406634937326,15.564272027154498,,False,,,,,,,,,,,None
2011-11-04 00:00:00,17.940677336478565,17.55132391219631,,False,,,,,,,,,,,None
2011-11-04 14:00:00,7.940350784105268,7.948440608840669,,False,,,,,,,,,,,None
2011-11-04 16:00:00,9.940381196144756,9.819611492696918,,False,,,,,,,,,,,None
2011-11-04 18:00:00,11.94042832367072,11.681310542300226,,False,,,,,,,,,,,None
2011-11-04 20:00:00,13.94047446974134,13.606034119710559,,False,,,,,,,,,,,None
2011-11-04 22:00:00,15.940501778566466,15.559376789806244,,False,,,,,,,,,,,None
2011-11-05 00:00:00,17.940497055325213,17.546865716055134,,False,,,,,,,,,,,None
2011-11-05 14:00:00,7.940039378673626,7.954860266550762,,False,,,,,,,,,,,None
2011-11-05 16:00:00,9.940051132508849,9.822255749615653,,False,,,,,,,,,,,None
2011-11-05 18:00:00,11.94007961939187,11.678227366043615,,False,,,,,,,,,,,None
2011-11-05 20:00:00,13.940107112517598,13.60137123676101,,False,,,,,,,,,,,None
2011-11-05 22:00:00,15.940115725057101,15.554280736305223,,False,,,,,,,,,,,None
2011-11-06 00:00:00,17.94009223822723,17.54220263333496,,False,,,,,,,,,,,None
2011-11-06 14:00:00,7.939502040283586,7.960941785988748,,False,,,,,,,,,,,None
2011-11-06 16:00:00,9.939494938104588,9.824613696635822,,False,,,,,,,,,,,None
2011-11-06 18:00:00,11.939504589445336,11.67494520374617,,False,,,,,,,,,,,None
2011-11-06 20:00:00,13.939513237822265,13.596513543217347,,False,,,,,,,,,,,None
2011-11-06 22:00:00,15.939502964988495,15.548985332610957,,False,,,,,,,,,,,None
2011-11-07 00:00:00,17.93946052737035,17.53733517810384,,False,,,,,,,,,,,None
2011-11-07 14:00:00,7.938736495264797,7.966681433753147,,False,,,,,,,,,,,None
2011-11-07 16:00:00,9.93871035255213,9.826686429651875,,False,,,,,,,,,,,None
2011-11-07 18:00:00,11.938700987073918,11.671465962030261,,False,,,,,,,,,,,None
2011-11-07 20:00:00,13.938690612878592,13.591462711887184,,False,,,,,,,,,,,None
2011-11-07 22:00:00,15.938661279946142,15.543492441960266,,False,,,,,,,,,,,None
2011-11-08 00:00:00,17.938599719086397,17.53226425185863,,False,,,,,,,,,,,None
2011-11-08 14:00:00,7.9377406511571955,7.9720758956251725,,False,,,,,,,,,,,None
2011-11-08 16:00:00,9.937695300043258,9.828475297558878,,False,,,,,,,,,,,None
2011-11-08 18:00:00,11.937666753318393,11.667791795072487,,False,,,,,,,,,,,None
2011-11-08 20:00:00,13.937637195804266,13.586220737103613,,False,,,,,,,,,,,None
2011-11-08 22:00:00,15.937588645371818,15.537804255848304,,False,,,,,,,,,,,None
2011-11-09 00:00:00,17.937507806394347,17.526991076169423,,False,,,,,,,,,,,None
2011-11-09 14:00:00,7.9365126284254925,7.977122204503235,,False,,,,,,,,,,,None
2011-11-09 16:00:00,9.936447919517766,9.829981828931412,,False,,,,,,,,,,,None
2011-11-09 18:00:00,11.93640004567254,11.663925034588141,,False,,,,,,,,,,,None
2011-11-09 20:00:00,13.936351162757003,13.580789863058204,,False,,,,,,,,,,,None
2011-11-09 22:00:00,15.936283256221037,15.531923222268802,,False,,,,,,,,,,,None
2011-11-10 00:00:00,17.936183003190738,17.52151712365074,,False,,,,,,,,,,,None
2011-11-10 14:00:00,7.935050775224942,7.981817675827585,,False,,,,,,,,,,,None
2011-11-10 16:00:00,9.934966578227424,9.831207668779435,,False,,,,,,,,,,,None
2011-11-10 18:00:00,11.934899250484111,11.659868130406503,,False,,,,,,,,,,,None
2011-11-10 20:00:00,13.934830919215248,13.57517252360853,,False,,,,,,,,,,,None
2011-11-10 22:00:00,15.93474353716839,15.525851986744366,,False,,,,,,,,,,,None
2011-11-11 00:00:00,17.934623753423114,17.515844063144698,,False,,,,,,,,,,,None
2011-11-11 14:00:00,7.933353670677895,7.986159864261318,,False,,,,,,,,,,,None
2011-11-11 16:00:00,9.93324987436428,9.832154537630478,,False,,,,,,,,,,,None
2011-11-11 18:00:00,11.933162984988131,11.655623614281192,,False,,,,,,,,,,,None
2011-11-11 20:00:00,13.933075101467821,13.56937130642309,,False,,,,,,,,,,,None
2011-11-11 22:00:00,15.932968143600391,15.51959335892282,,False,,,,,,,,,,,None
2011-11-12 00:00:00,17.932828731640726,17.509973731966163,,False,,,,,,,,,,,None
2011-11-12 14:00:00,7.931420123781518,7.990146550836656,,False,,,,,,,,,,,None
2011-11-12 16:00:00,9.93129663595074,9.832824220486444,,False,,,,,,,,,,,None
2011-11-12 18:00:00,11.931190096226498,11.651194094634523,,False,,,,,,,,,,,None
2011-11-12 20:00:00,13.931082575618802,13.56338894915545,,False,,,,,,,,,,,None
2011-11-12 22:00:00,15.930955960765026,15.513150312098482,,False,,,,,,,,,,,None
2011-11-13 00:00:00,17.930796842342417,17.503908142336467,,False,,,,,,,,,,,None
2011-11-13 14:00:00,7.929249175718326,7.993775763315132,,False,,,,,,,,,,,None
2011-11-13 16:00:00,9.929105923796962,9.833218586978326,,False,,,,,,,,,,,None
2011-11-13 18:00:00,11.928979664719181,11.646582283406753,,False,,,,,,,,,,,None
2011-11-13 20:00:00,13.928852442025821,13.55722836856988,,False,,,,,,,,,,,None
2011-11-13 22:00:00,15.92870610903099,15.506526016064678,,False,,,,,,,,,,,None
2011-11-14 00:00:00,17.92852722611231,17.49764952190796,,False,,,,,,,,,,,None
2011-11-14 14:00:00,7.926840113655452,7.997045825487236,,False,,,,,,,,,,,None
2011-11-14 16:00:00,9.926677046602382,9.833339637587969,,False,,,,,,,,,,,None
2011-11-14 18:00:00,11.926531020904335,11.641791049427251,,False,,,,,,,,,,,None
2011-11-14 20:00:00,13.926384053127112,13.550892716581973,,False,,,,,,,,,,,None
2011-11-14 22:00:00,15.92621796314433,15.499723896660313,,False,,,,,,,,,,,None
2011-11-15 00:00:00,17.926019280343684,17.49120038105937,,False,,,,,,,,,,,None
2011-11-15 14:00:00,7.924192502589175,7.999955425014423,,False,,,,,,,,,,,None
2011-11-15 16:00:00,9.924009594472727,9.833189565453502,,False,,,,,,,,,,,None
2011-11-15 18:00:00,11.923843780348284,11.636823487147245,,False,,,,,,,,,,,None
2011-11-15 20:00:00,13.92367705034648,13.544385451473378,,False,,,,,,,,,,,None
2011-11-15 22:00:00,15.923491190829978,15.492747709704574,,False,,,,,,,,,,,None
2011-11-16 00:00:00,17.923272699540618,17.48456359392407,,False,,,,,,,,,,,None
2011-11-16 14:00:00,7.921306237285019,8.002503685461983,,False,,,,,,,,,,,None
2011-11-16 16:00:00,9.921103492444654,9.832770820119466,,False,,,,,,,,,,,None
2011-11-16 18:00:00,11.92091789881814,11.631682986326085,,False,,,,,,,,,,,None
2011-11-16 20:00:00,13.920731420687426,13.53771040927656,,False,,,,,,,,,,,None
2011-11-16 22:00:00,15.920525810872238,15.485601613896995,,False,,,,,,,,,,,None
2011-11-17 00:00:00,17.920287534841385,17.47774247709347,,False,,,,,,,,,,,None
2011-11-17 14:00:00,7.918181610606097,8.004690227206112,,False,,,,,,,,,,,None
2011-11-17 16:00:00,9.917959069867564,9.832086159268885,,False,,,,,,,,,,,None
2011-11-17 18:00:00,11.917753742656451,11.626373288010386,,False,,,,,,,,,,,None
2011-11-17 20:00:00,13.917547568031603,13.530871860177244,,False,,,,,,,,,,,None
2011-11-17 22:00:00,15.917322265279472,15.478290227344552,,False,,,,,,,,,,,None
2011-11-18 00:00:00,17.91706426699256,17.47074085024654,,False,,,,,,,,,,,None
2011-11-18 14:00:00,7.914819390348949,8.006515204117301,,False,,,,,,,,,,,None
2011-11-18 16:00:00,9.914577137520292,9.83113867702954,,False,,,,,,,,,,,None
2011-11-18 18:00:00,11.914352166120917,11.620898514930811,,False,,,,,,,,,,,None
2011-11-18 20:00:00,13.914126390645638,13.52387453777966,,False,,,,,,,,,,,None
2011-11-18 22:00:00,15.913881496880558,15.470818655644498,,False,,,,,,,,,,,None
2011-11-19 00:00:00,17.913603883961066,17.46356306653481,,False,,,,,,,,,,,None
2011-11-19 14:00:00,7.9112208952180225,8.007979307863549,,False,,,,,,,,,,,None
2011-11-19 16:00:00,9.910959063105024,9.82993180233549,,False,,,,,,,,,,,None
2011-11-19 18:00:00,11.910714586329036,11.615263169677732,,False,,,,,,,,,,,None
2011-11-19 20:00:00,13.910469355499293,13.516723634595596,,False,,,,,,,,,,,None
2011-11-19 22:00:00,15.910205022967073,15.463192485222827,,False,,,,,,,,,,,None
2011-11-20 00:00:00,17.90990795384914,17.45621400665688,,False,,,,,,,,,,,None
2011-11-20 14:00:00,7.907388060933525,8.00908373830935,,False,,,,,,,,,,,None
2011-11-20 16:00:00,9.907106836152135,9.828469267024632,,False,,,,,,,,,,,None
2011-11-20 18:00:00,11.906843046899372,11.609472100610178,,False,,,,,,,,,,,None
2011-11-20 20:00:00,13.906578560602352,13.509424764006653,,False,,,,,,,,,,,None
2011-11-20 22:00:00,15.906294996263789,15.455417742702677,,False,,,,,,,,,,,None
2011-11-21 00:00:00,17.905978684431634,17.44869903792123,,False,,,,,,,,,,,None
2011-11-21 14:00:00,7.903323488346521,8.009830145433963,,False,,,,,,,,,,,None
2011-11-21 16:00:00,9.903023114291546,9.826755049578631,,False,,,,,,,,,,,None
2011-11-21 18:00:00,11.902740262335628,11.603530442032373,,False,,,,,,,,,,,None
2011-11-21 20:00:00,13.902456777436889,13.501983895776789,,False,,,,,,,,,,,None
2011-11-21 22:00:00,15.90215424535942,15.447500827984655,,False,,,,,,,,,,,None
2011-11-22 00:00:00,17.901818961548866,17.44102394668726,,False,,,,,,,,,,,None
2011-11-22 14:00:00,7.899030466080205,8.01022055401107,,False,,,,,,,,,,,None
2011-11-22 16:00:00,9.898711243440845,9.824793305380116,,False,,,,,,,,,,,None
2011-11-22 18:00:00,11.89840963569936,11.597443540373565,,False,,,,,,,,,,,None
2011-11-22 20:00:00,13.898107466077,13.494407277542201,,False,,,,,,,,,,,None
2011-11-22 22:00:00,15.897786287216396,15.439448434026055,,False,,,,,,,,,,,None
2011-11-23 00:00:00,17.897432358944858,17.43319485791692,,False,,,,,,,,,,,None
2011-11-23 14:00:00,7.894512960246475,8.01025728577696,,False,,,,,,,,,,,None
2011-11-23 16:00:00,9.894175244431157,9.822588297058303,,False,,,,,,,,,,,None
2011-11-23 18:00:00,11.893855242107112,11.59121688085803,,False,,,,,,,,,,,None
2011-11-23 20:00:00,13.893534755487135,13.486701357467545,,False,,,,,,,,,,,None
2011-11-23 22:00:00,15.893195304232892,15.431267468906341,,False,,,,,,,,,,,None
2011-11-24 00:00:00,17.89282311204728,17.425218158049283,,False,,,,,,,,,,,None
2011-11-24 14:00:00,7.889775564070111,8.009942894241952,,False,,,,,,,,,,,None
2011-11-24 16:00:00,9.88941975905016,9.820144338375504,,False,,,,,,,,,,,None
2011-11-24 18:00:00,11.889081771154457,11.584856028890242,,False,,,,,,,,,,,None
2011-11-24 20:00:00,13.888743382325575,13.478872722860766,,False,,,,,,,,,,,None
2011-11-24 22:00:00,15.888386079403634,15.422964995121736,,False,,,,,,,,,,,None
2011-11-25 00:00:00,17.88799604948109,17.417100436510715,,False,,,,,,,,,,,None
2011-11-25 14:00:00,7.884823404156062,8.009280124586043,,False,,,,,,,,,,,None
2011-11-25 16:00:00,9.884449952820749,9.817465762213754,,False,,,,,,,,,,,None
2011-11-25 18:00:00,11.88409442626881,11.57836659717074,,False,,,,,,,,,,,None
2011-11-25 20:00:00,13.88373858693241,13.47092806606865,,False,,,,,,,,,,,None
2011-11-25 22:00:00,15.883363889018035,15.41454819729854,,False,,,,,,,,,,,None
2011-11-26 00:00:00,17.882956482555667,17.40884845707837,,False,,,,,,,,,,,None
2011-11-26 14:00:00,7.879662010482933,8.008271905786298,,False,,,,,,,,,,,None
2011-11-26 16:00:00,9.879271382740201,9.814556918164094,,False,,,,,,,,,,,None
2011-11-26 18:00:00,11.878898790354318,11.57175424407635,,False,,,,,,,,,,,None
2011-11-26 20:00:00,13.878525977040148,13.462874183154943,,False,,,,,,,,,,,None
2011-11-26 22:00:00,15.878134364610148,15.406024383433675,,False,,,,,,,,,,,None
2011-11-27 00:00:00,17.877710065640265,17.40046916387818,,False,,,,,,,,,,,None
2011-11-27 14:00:00,7.874297171196641,8.006921375351922,,False,,,,,,,,,,,None
2011-11-27 16:00:00,9.873889852106382,9.811422199053224,,False,,,,,,,,,,,None
2011-11-27 18:00:00,11.873500680860865,11.565024702228598,,False,,,,,,,,,,,None
2011-11-27 20:00:00,13.873111383307574,13.454718003904947,,False,,,,,,,,,,,None
2011-11-27 22:00:00,15.872703349178051,15.397401017627624,,False,,,,,,,,,,,None
2011-11-28 00:00:00,17.872262653266098,17.391969719357068,,False,,,,,,,,,,,None
2011-11-28 14:00:00,7.868734801611671,8.005231930196382,,False,,,,,,,,,,,None
2011-11-28 16:00:00,9.868311281967287,9.808066089739519,,False,,,,,,,,,,,None
2011-11-28 18:00:00,11.867906023857909,11.558183829810057,,False,,,,,,,,,,,None
2011-11-28 20:00:00,13.867500736174097,13.446466645049988,,False,,,,,,,,,,,None
2011-11-28 22:00:00,15.867076776959163,15.388685775555162,,False,,,,,,,,,,,None
2011-11-29 00:00:00,17.866620182987862,17.383357564676643,,False,,,,,,,,,,,None
2011-11-29 14:00:00,7.862980851647554,8.00320729167543,,False,,,,,,,,,,,None
2011-11-29 16:00:00,9.862541622384251,9.804493226908445,,False,,,,,,,,,,,None
2011-11-29 18:00:00,11.862120769164633,11.551237672389442,,False,,,,,,,,,,,None
2011-11-29 20:00:00,13.861699984896823,13.4381274736457,,False,,,,,,,,,,,None
2011-11-29 22:00:00,15.861260596406105,15.379886609021892,,False,,,,,,,,,,,None
2011-11-30 00:00:00,17.86078860228794,17.374640488065655,,False,,,,,,,,,,,None
2011-11-30 14:00:00,7.857041259820331,8.000851569804688,,False,,,,,,,,,,,None
2011-11-30 16:00:00,9.856586810127544,9.800708456337123,,False,,,,,,,,,,,None
2011-11-30 18:00:00,11.856150851683871,11.544192520771887,,False,,,,,,,,,,,None
2011-11-30 20:00:00,13.855715062448585,13.429708165297384,,False,,,,,,,,,,,None
2011-11-30 22:00:00,15.85526073857018,15.371011803896836,,False,,,,,,,,,,,None
2011-12-01 00:00:00,17.854773840374243,17.365826684768585,,False,,,,,,,,,,,None
2011-12-01 14:00:00,7.85092194635757,7.998169311765609,,False,,,,,,,,,,,None
2011-12-01 16:00:00,9.850452764448804,9.796716874635699,,False,,,,,,,,,,,None
2011-12-01 18:00:00,11.850002189747448,11.537054951158847,,False,,,,,,,,,,,None
2011-12-01 20:00:00,13.849551886340196,13.421216742869133,,False,,,,,,,,,,,None
2011-12-01 22:00:00,15.849083120302954,15.362070016922988,,False,,,,,,,,,,,None
2011-12-02 00:00:00,17.848581813664904,17.356924793734503,,False,,,,,,,,,,,None
2011-12-02 14:00:00,7.844628832246654,7.995165522993608,,False,,,,,,,,,,,None
2011-12-02 16:00:00,9.84414540776421,9.79252384568514,,False,,,,,,,,,,,None
2011-12-02 18:00:00,11.843680707352158,11.529831837513894,,False,,,,,,,,,,,None
2011-12-02 20:00:00,13.843216382343346,13.41266158524293,,False,,,,,,,,,,,None
