# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20111101_20120501
# radar: cvw
# lat: 47.9
# lon: -123.4
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2011-11-01 00:00:00,16.04653499611306,15.147810518450159,,False,,,,,,,,,,,None
2011-11-01 14:00:00,6.0466156732745215,5.5115381856482575,,False,,,,,,,,,,,None
2011-11-01 16:00:00,8.046670086716375,7.394295692631304,,False,,,,,,,,,,,None
2011-11-01 18:00:00,10.046750666731041,9.273692828830121,,False,,,,,,,,,,,None
2011-11-01 20:00:00,12.046845502574953,11.203184178399923,,False,,,,,,,,,,,None
2011-11-01 22:00:00,14.046938455449395,13.157797456922035,,False,,,,,,,,,,,None
2011-11-02 00:00:00,16.047013517005333,15.143966906541515,,False,,,,,,,,,,,None
2011-11-02 14:00:00,6.046967418886013,5.518946129270923,,False,,,,,,,,,,,None
2011-11-02 16:00:00,8.04700374480301,7.397803291840423,,False,,,,,,,,,,,None
2011-11-02 18:00:00,10.047066266071218,9.271215995710156,,False,,,,,,,,,,,None
2011-11-02 20:00:00,12.047143050860068,11.199112937824896,,False,,,,,,,,,,,None
2011-11-02 22:00:00,14.047217932739947,13.153307717315414,,False,,,,,,,,,,,None
2011-11-03 00:00:00,16.04727487650288,15.139919538589089,,False,,,,,,,,,,,None
2011-11-03 14:00:00,6.047100585999745,5.526030171748725,,False,,,,,,,,,,,None
2011-11-03 16:00:00,8.04711861676411,7.401023401139883,,False,,,,,,,,,,,None
2011-11-03 18:00:00,10.047162872574718,9.268536495260918,,False,,,,,,,,,,,None
2011-11-03 20:00:00,12.047221401032559,11.194844371724,,False,,,,,,,,,,,None
2011-11-03 22:00:00,14.047278008115384,13.14861559729438,,False,,,,,,,,,,,None
2011-11-04 00:00:00,16.047316631315134,15.135667589319423,,False,,,,,,,,,,,None
2011-11-04 14:00:00,6.047012701740918,5.532785034874966,,False,,,,,,,,,,,None
2011-11-04 16:00:00,8.047012227083712,7.403956025722611,,False,,,,,,,,,,,None
2011-11-04 18:00:00,10.04703800849331,9.265655182318346,,False,,,,,,,,,,,None
2011-11-04 20:00:00,12.047078073562353,11.190378866722115,,False,,,,,,,,,,,None
