# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20121101_20130501
# radar: fhw
# lat: 43.3
# lon: -102.7
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2012-11-01 00:00:00,17.42699239788833,16.876967476247778,0.9936118648086194,True,27533.0,0.3596264367816092,11.305682831902734,10.131879806518555,76560.0,6.980221103469777,,,,,None
2012-11-01 14:00:00,7.426966485514523,7.249693705945089,5.208695048267241e-05,True,10134.0,0.343246172605338,11.721169868046278,11.084839820861816,29524.0,7.480240168326529,,,,,None
2012-11-01 16:00:00,9.427032342307175,9.13028394455423,0.0,True,4524.0,0.07789256198347107,4.4714283306679325,3.1479575634002686,58080.0,4.795417582687921,,,,,None
2012-11-01 18:00:00,11.427118451224338,11.004193017769452,0.0,True,9206.0,0.10107597716293368,5.073540122968329,3.732982873916626,91080.0,5.069172908754613,,,,,None
2012-11-01 20:00:00,13.427208231097843,12.932377131185845,0.0,True,14974.0,0.19901648059542795,7.1469289041814035,5.4898529052734375,75240.0,6.240698126494621,,,,,None
2012-11-01 22:00:00,15.427283690649592,14.886400383023357,0.18979182582123758,True,11767.0,0.3714330808080808,10.24043250760413,8.325894355773926,31680.0,7.986538368776178,,,,,None
2012-11-02 00:00:00,17.427330284472646,16.872971645597268,1.0,True,4307.0,0.21752525252525254,10.12221908033289,9.664411544799805,19800.0,6.799858190163725,,,,,None
2012-11-02 14:00:00,7.4271718586389985,7.256847188842244,0.037572053614834365,True,12003.0,0.41332644628099174,11.15236682248638,9.776723861694336,29040.0,7.8392900737681455,,,,,None
2012-11-02 16:00:00,9.427218831138411,9.133619452290446,0.0,True,25731.0,0.38664162283996995,9.211394606252608,8.05338191986084,66550.0,6.267536282245959,955.1294555664062,83.56291961669922,0.03711979540501365,0.003247558183385769,mstid
2012-11-02 18:00:00,11.42728607047958,11.001594547763622,0.0,True,35261.0,0.6678219696969697,13.878906120082192,12.708022117614746,52800.0,8.141660288557075,1275.397216796875,403.8305358886719,0.03617019417477879,0.011452611550684095,mstid
2012-11-02 20:00:00,13.427356967371866,12.928170030952336,0.0,True,35591.0,0.8425899621212121,16.598043118307515,15.49367618560791,42240.0,8.783516400227539,936.6488647460938,65.0823745727539,0.026317014547107238,0.0018286188804122925,mstid
2012-11-02 22:00:00,15.427413500398458,14.881759260852727,0.20835606970060752,True,34765.0,0.6270743145743146,14.31968725981487,13.034294128417969,55440.0,8.328896159654143,,,,,None
2012-11-03 00:00:00,17.427441100027483,16.868772515871207,1.0,True,15610.0,0.31120414673046254,9.636364287948783,8.382373809814453,50160.0,6.690974311664705,,,,,None
2012-11-03 14:00:00,7.4271484073733465,7.263673833966561,5.208695048267241e-05,True,18586.0,0.6400137741046832,14.515124719616754,13.639122486114502,29040.0,8.670117153270215,,,,,None
2012-11-03 16:00:00,9.427176249830385,9.13666754487371,0.0,True,17050.0,0.6798245614035088,14.389448844918796,13.227510452270508,25080.0,9.09214593212265,865.9671630859375,-5.59934663772583,0.05078986293759164,-0.0003284074274326,quiet
2012-11-03 18:00:00,11.427224377461854,10.998794459129478,0.0,True,31413.0,0.6999331550802139,14.318085445766624,13.406082153320312,44880.0,8.273866757716517,888.5032348632812,16.936677932739258,0.028284571192286036,0.0005391614278400426,mstid
2012-11-03 20:00:00,13.427276153094844,12.923766541168552,0.0,True,34236.0,0.8105113636363637,16.37038511466308,14.96260929107666,42240.0,9.402011841242548,700.8876342773438,-170.67886352539062,0.02047224074884168,-0.004985362294818046,quiet
2012-11-03 22:00:00,15.427313524850481,14.876917083545688,0.22051661573720396,True,31747.0,0.7515861742424242,16.021586719195845,14.738776206970215,42240.0,9.042036501663219,,,,,None
2012-11-04 00:00:00,17.427321898273092,16.864369297769514,0.9906417112299465,True,12812.0,0.1427361853832442,6.843011877291605,5.154489040374756,89760.0,5.977042128766826,,,,,None
2012-11-04 14:00:00,7.426893332322844,7.2701683491759015,0.0005382318216542815,True,36107.0,0.6216769972451791,13.452168276541357,12.389134407043457,58080.0,8.140961153506993,,,,,None
2012-11-04 16:00:00,9.426901820494711,9.139428110237212,0.0,True,31206.0,0.7880303030303031,15.276343260640108,13.9485764503479,39600.0,8.886682529482043,765.6133422851562,-105.95325469970703,0.024534171065985908,-0.0033952847112640847,quiet
2012-11-04 18:00:00,11.426930615987539,10.995793485921439,0.0,True,34916.0,0.7779857397504456,15.763496112085594,14.670063018798828,44880.0,8.785237290357044,839.2180786132812,-32.348472595214844,0.024035344215067055,-0.0009264655915687606,quiet
2012-11-04 20:00:00,13.426963054029697,12.9191669683107,0.0,True,33393.0,0.8432575757575758,15.889732902411577,14.648699760437012,39600.0,8.851761257364343,823.0653076171875,-48.50122833251953,0.02464783959563943,-0.001452436987767482,quiet
2012-11-04 22:00:00,15.42698105199431,14.871874308453815,0.23050824607918033,True,33573.0,0.7480614973262032,15.778917843643155,14.653751373291016,44880.0,8.682400177474921,,,,,None
2012-11-05 00:00:00,17.426969989726135,16.859761482662396,0.994282010324791,True,20295.0,0.23295454545454544,7.960193114459381,6.601799488067627,87120.0,5.915785490932445,,,,,None
