# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20151101_20160501
# radar: sas
# lat: 56.1
# lon: -103.8
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2015-11-01 00:00:00,17.353340761652657,16.662653479560948,1.0,True,5157.0,0.1315426997245179,17.750294304981075,16.909839630126953,39204.0,7.437945682194928,,,,,None
2015-11-01 14:00:00,7.353464165174418,7.02853103441429,0.14890289449112978,True,4677.0,0.10648907103825136,12.383880527296178,11.409917831420898,43920.0,6.29617856929426,,,,,None
2015-11-01 16:00:00,9.353532824655545,8.914603086445894,0.0,True,6600.0,0.18518518518518517,14.075337620108304,13.482675075531006,35640.0,6.243272401581935,,,,,None
2015-11-01 18:00:00,11.353617020647944,10.790103743796529,0.0,True,6351.0,0.18658558082143487,13.799112533698532,11.914319038391113,34038.0,7.716470899161601,,,,,None
2015-11-01 20:00:00,13.35370416232709,12.71912171069585,0.0,True,5957.0,0.18862607263861184,15.166803105634386,14.01430892944336,31581.0,6.773768773728983,,,,,None
2015-11-01 22:00:00,15.35378044265505,14.67251338191299,0.4223121347304354,True,5521.0,0.19254376787333471,16.373927642029063,14.66386890411377,28674.0,8.061568977664995,,,,,None
2015-11-02 00:00:00,17.353834572552778,16.65881065575813,1.0,True,4559.0,0.13617084826762246,17.40865616023501,15.403573989868164,33480.0,8.924260707895447,,,,,None
2015-11-02 14:00:00,7.353825021206436,7.035882052270771,0.15888215751416845,True,4713.0,0.10148578811369509,11.97970218400325,10.848719596862793,46440.0,6.534878292730294,,,,,None
2015-11-02 16:00:00,9.353874711161051,8.918290904520374,0.0,True,4520.0,0.2025089605734767,15.587947227271785,14.446864604949951,22320.0,7.7919030806079705,,,,,None
2015-11-02 18:00:00,11.35393994630995,10.787754527246307,0.0,True,4434.0,0.2737037037037037,17.182493831123022,15.832286357879639,16200.0,8.70904514760075,85.8479995727539,-375.1543273925781,0.01936129895641721,-0.08460855376467707,quiet
2015-11-02 20:00:00,13.354008114548828,12.715101087950051,0.0,True,4548.0,0.24566520823205315,15.741438176741752,14.100688934326172,18513.0,8.416005778673036,,,,,None
2015-11-02 22:00:00,15.35406538607769,14.668021928265745,0.46679116090880796,True,2972.0,0.18656622724419333,14.310672659070944,13.324453353881836,15930.0,6.55624778074935,,,,,None
2015-11-03 00:00:00,17.354100453681326,16.654764215735582,1.0,True,4062.0,0.08881017971927063,13.441098176911364,12.40463924407959,45738.0,6.407382749949464,,,,,None
