# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20151101_20160501
# radar: gbr
# lat: 58.4
# lon: -59.9
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2015-11-01 10:00:00,6.28004865187912,7.139757321808451,,False,,,,,,,,,,,None
2015-11-01 12:00:00,8.280106548024275,9.230557367418518,,False,,,,,,,,,,,None
2015-11-01 14:00:00,10.280183679142931,11.25182533630331,,False,,,,,,,,,,,None
2015-11-01 16:00:00,12.280270193838415,13.137894540899689,,False,,,,,,,,,,,None
2015-11-01 18:00:00,14.280353300961416,15.013392350818307,,False,,,,,,,,,,,None
2015-11-01 20:00:00,16.28042069615196,16.942407470288796,,False,,,,,,,,,,,None
2015-11-02 10:00:00,6.280447497335894,7.143662586346242,,False,,,,,,,,,,,None
2015-11-02 12:00:00,8.280486438707257,9.235934598275946,,False,,,,,,,,,,,None
2015-11-02 14:00:00,10.280544629776875,11.259142185148118,,False,,,,,,,,,,,None
2015-11-02 16:00:00,12.280612202172914,13.14154819000086,,False,,,,,,,,,,,None
2015-11-02 18:00:00,14.28067634340334,15.011008965333124,,False,,,,,,,,,,,None
2015-11-02 20:00:00,16.280724729128735,16.938352678646403,,False,,,,,,,,,,,None
2015-11-03 10:00:00,6.280617317126236,7.14739357998622,,False,,,,,,,,,,,None
2015-11-03 12:00:00,8.280637092328654,9.241064953611755,,False,,,,,,,,,,,None
2015-11-03 14:00:00,10.280676136340945,11.266135894669624,,False,,,,,,,,,,,None
2015-11-03 16:00:00,12.280724564163826,13.144911409231971,,False,,,,,,,,,,,None
2015-11-03 18:00:00,14.280769541909489,15.008421261651934,,False,,,,,,,,,,,None
2015-11-03 20:00:00,16.280798724814392,16.934099925588992,,False,,,,,,,,,,,None
2015-11-04 10:00:00,6.280555815052793,7.150943625830809,,False,,,,,,,,,,,None
2015-11-04 12:00:00,8.280556250413895,9.245940861220934,,False,,,,,,,,,,,None
2015-11-04 14:00:00,10.280575977843352,11.272800970720384,,False,,,,,,,,,,,None
2015-11-04 16:00:00,12.280605096076293,13.147983992000608,,False,,,,,,,,,,,None
2015-11-04 18:00:00,14.28063074978938,15.005630009469066,,False,,,,,,,,,,,None
2015-11-04 20:00:00,16.280640573353033,16.929649506482626,,False,,,,,,,,,,,None
2015-11-05 10:00:00,6.280261132147812,7.1543062614572115,,False,,,,,,,,,,,None
2015-11-05 12:00:00,8.280242088637742,9.250555152893554,,False,,,,,,,,,,,None
2015-11-05 14:00:00,10.280242364305046,11.279132448435206,,False,,,,,,,,,,,None
2015-11-05 16:00:00,12.2802520419967,13.15076612779838,,False,,,,,,,,,,,None
2015-11-05 18:00:00,14.280258244930444,15.002636350837538,,False,,,,,,,,,,,None
2015-11-05 20:00:00,16.280248586189074,16.92500217075053,,False,,,,,,,,,,,None
2015-11-06 10:00:00,6.279731807388882,7.157475270028184,,False,,,,,,,,,,,None
2015-11-06 12:00:00,8.279693177305589,9.254901095179108,,False,,,,,,,,,,,None
2015-11-06 14:00:00,10.27967389707241,11.285125906108524,,False,,,,,,,,,,,None
2015-11-06 16:00:00,12.27966403405691,13.153258401904527,,False,,,,,,,,,,,None
2015-11-06 18:00:00,14.27965069002201,14.99944180522443,,False,,,,,,,,,,,None
2015-11-06 20:00:00,16.279621456359216,16.92015912578549,,False,,,,,,,,,,,None
2015-11-07 10:00:00,6.278966740427077,7.1604446760106395,,False,,,,,,,,,,,None
2015-11-07 12:00:00,8.278908444662692,9.25897238275017,,False,,,,,,,,,,,None
2015-11-07 14:00:00,10.27886953277995,11.290777444474381,,False,,,,,,,,,,,None
2015-11-07 16:00:00,12.278840057098247,13.155461763496566,,False,,,,,,,,,,,None
2015-11-07 18:00:00,14.27880709796238,14.996048241761345,,False,,,,,,,,,,,None
2015-11-07 20:00:00,16.278758224692776,16.91512200726308,,False,,,,,,,,,,,None
2015-11-08 10:00:00,6.277965164343442,7.163208709663441,,False,,,,,,,,,,,None
2015-11-08 12:00:00,8.277887150713616,9.262763098986193,,False,,,,,,,,,,,None
2015-11-08 14:00:00,10.277828558239133,11.296083636558862,,False,,,,,,,,,,,None
2015-11-08 16:00:00,12.277779424654538,13.157377468242906,,False,,,,,,,,,,,None
2015-11-08 18:00:00,14.277726808948774,14.992457825105774,,False,,,,,,,,,,,None
2015-11-08 20:00:00,16.277658258025646,16.909892822688352,,False,,,,,,,,,,,None
2015-11-09 10:00:00,6.276726632005178,7.165761751003292,,False,,,,,,,,,,,None
