# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20151101_20160501
# radar: cve
# lat: 46.4
# lon: -114.6
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2015-11-01 00:00:00,16.633357911497857,15.87136890351814,0.896218487394958,True,38301.0,0.48359848484848483,20.447198729415977,19.507495880126953,79200.0,8.457807012377366,,,,,None
2015-11-01 14:00:00,6.633436095894439,6.2372437141138635,0.1861624649859944,True,22376.0,0.31077777777777776,17.66162721307673,16.842062950134277,72000.0,7.710000116535077,,,,,None
2015-11-01 16:00:00,8.633501369849736,8.123315374113412,0.0,True,34246.0,0.5284876543209877,18.456210956000938,17.682876586914062,64800.0,7.237407012944971,1478.69921875,312.04998779296875,0.04317874259037552,0.009112012725368475,mstid
2015-11-01 18:00:00,10.633590609644319,9.998815639433188,0.0,True,33989.0,0.5664833333333333,20.187837763165692,18.808385848999023,60000.0,7.918239859377267,1304.837646484375,138.1883544921875,0.0383899981312888,0.004065678734066536,mstid
2015-11-01 20:00:00,12.63368987524295,11.927833214302828,0.0,True,31549.0,0.6312324929971989,19.04299852532469,17.96177864074707,49980.0,7.57723568925534,1007.8388061523438,-158.81056213378906,0.031945190216879894,-0.005033774830701102,quiet
2015-11-01 22:00:00,14.633782111938768,13.881224493491478,0.00468187274909964,True,28654.0,0.568531746031746,17.534442449968957,16.49890899658203,50400.0,7.196778812839542,,,,,None
2015-11-02 00:00:00,16.633851754852458,15.86752137530932,0.7249427043544691,True,10464.0,0.39636363636363636,14.564318512529363,14.210206031799316,26400.0,5.503577827859702,,,,,None
2015-11-02 14:00:00,6.6337969028344395,6.24459002766409,0.18883553421368549,True,18246.0,0.3620238095238095,16.386902098277805,15.139081001281738,50400.0,7.303556810845577,,,,,None
2015-11-02 16:00:00,8.633843202972436,8.126998487895891,0.0,True,32489.0,0.7124780701754386,18.536265766434607,17.64513397216797,45600.0,7.609896712789383,1104.891357421875,-61.757972717285156,0.03400816760817123,-0.0019008886920891734,quiet
2015-11-02 18:00:00,10.633913491784673,9.996461718605207,0.0,True,34396.0,0.7542982456140351,19.439811201175434,18.453344345092773,45600.0,7.849315375735385,1018.2266845703125,-148.42254638671875,0.029603055139269464,-0.004315110663644574,quiet
2015-11-02 20:00:00,12.633993805358642,11.923807887293526,0.0,True,29528.0,0.7298072170044488,19.993508156246687,19.039281845092773,40460.0,7.964069415152424,929.38134765625,-237.26797485351562,0.03147457828692258,-0.008035355420398118,quiet
2015-11-02 22:00:00,14.634067060558923,13.87672833559498,0.009322478991596638,True,26173.0,0.6815885416666667,19.93456518584923,19.181638717651367,38400.0,7.65013647137052,,,,,None
2015-11-03 00:00:00,16.634117667135158,15.86347023105177,0.9547706582633053,True,24162.0,0.20973958333333334,14.700142262673873,13.148546695709229,115200.0,6.966562293137931,,,,,None
2015-11-03 14:00:00,6.633928268352424,6.2516132016017005,0.34551820728291316,True,7914.0,0.3663888888888889,12.893291259932221,11.31871223449707,21600.0,7.632090133063585,,,,,None
2015-11-03 16:00:00,8.633955389157592,8.130391171518998,0.0,True,8116.0,0.37574074074074076,12.829631940760049,10.836432933807373,21600.0,8.060467874139858,387.30682373046875,-779.3424682617188,0.04772139277112725,-0.0960254396576785,quiet
2015-11-03 18:00:00,10.634006526306308,9.993903479291902,0.0,True,7802.0,0.13545138888888889,12.458326694420812,10.912588596343994,57600.0,7.068989467188414,,,,,None
2015-11-03 20:00:00,12.63406769238658,11.919584598579892,0.0,True,10701.0,0.1651388888888889,14.158574122099685,12.542943954467773,64800.0,6.7050733201112775,,,,,None
2015-11-03 22:00:00,14.634121775674739,13.872030348566453,0.1603781512605042,True,9786.0,0.203875,14.223680972590078,12.90932321548462,48000.0,6.685805506472575,,,,,None
2015-11-04 00:00:00,16.63415315989041,15.859214544340702,0.9999778858911986,True,2668.0,0.05850877192982456,15.459189299968765,14.916786193847656,45600.0,6.494105098275845,,,,,None
2015-11-04 14:00:00,6.63382797162669,6.258307741779256,0.3592436974789916,True,8428.0,0.43895833333333334,13.301807750489296,11.429327487945557,19200.0,7.747209081309841,,,,,None
2015-11-04 16:00:00,8.633835744826795,8.13349321839032,0.0,True,22498.0,0.2840656565656566,16.00295395741029,14.674878120422363,79200.0,7.514872744584142,1360.382568359375,193.7332305908203,0.06046682231128878,0.008611131237924273,mstid
2015-11-04 18:00:00,10.633867566620665,9.991141691187611,0.0,True,29612.0,0.47455128205128205,17.501546946213438,16.383920669555664,62400.0,7.567622868227478,1708.9425048828125,542.293212890625,0.057711147672660154,0.018313292344003276,mstid
2015-11-04 20:00:00,12.633909426491574,11.915163643527993,0.0,True,32157.0,0.7051973684210526,19.832533305544764,18.717836380004883,45600.0,7.923183399921457,1214.78857421875,48.139381408691406,0.037776800516800386,0.0014970109590039932,mstid
2015-11-04 22:00:00,14.633944183987165,13.867130983005442,0.01211484593837535,True,30586.0,0.7080092592592593,18.960657652595376,17.819965362548828,43200.0,7.671618398011795,,,,,None
2015-11-05 00:00:00,16.633956196149665,15.854753807973307,0.9967305672268908,True,12428.0,0.16182291666666668,14.03699794179533,13.270358085632324,76800.0,5.554611386659005,,,,,None
2015-11-05 14:00:00,6.633494222848315,6.2646686833315695,0.23047058823529412,True,17185.0,0.28641666666666665,17.447799500483985,16.36557960510254,60000.0,7.942524379900764,,,,,None
2015-11-05 16:00:00,8.63348251422994,8.136304818001477,0.0,True,28767.0,0.7050735294117647,19.06511020001511,18.236982345581055,40800.0,8.112984071424062,1197.5543212890625,30.90502166748047,0.0416294476757765,0.0010743220241068053,mstid
2015-11-05 18:00:00,10.633494890729207,9.988177496345354,0.0,True,30935.0,0.5858901515151516,20.665454729300468,19.610698699951172,52800.0,8.806453118510493,1238.02734375,71.37792205810547,0.040020279416518506,0.002307351610089073,mstid
2015-11-05 20:00:00,12.63351731915254,11.910545771561067,0.0,True,29111.0,0.7135049019607843,20.936786871479597,19.968420028686523,40800.0,8.297505153828782,932.2157592773438,-234.43345642089844,0.032022800978233096,-0.008053088400291931,quiet
2015-11-05 22:00:00,14.633532630203113,13.862031156486971,0.006390977443609023,True,28494.0,0.6248684210526316,20.257797927452973,19.20826530456543,45600.0,8.046153989622262,,,,,None
2015-11-06 00:00:00,16.633525153614126,15.85008797314824,0.9791157372039725,True,9381.0,0.08883522727272727,14.496893183227643,13.09304141998291,105600.0,6.4031509041842725,,,,,None
2015-11-06 14:00:00,6.632925623534938,6.270691604553082,0.2716886754701881,True,23047.0,0.45728174603174604,19.599473652187623,18.38219451904297,50400.0,8.624687357934889,,,,,None
2015-11-06 16:00:00,8.63289432967019,8.13882655563171,0.0,True,30819.0,0.802578125,22.733065790249544,21.79466438293457,38400.0,8.81503258386115,1023.9964599609375,-142.65286254882812,0.033226141664587996,-0.004628731060346803,quiet
2015-11-06 18:00:00,10.63288716144759,9.98501241423223,0.0,True,29774.0,0.7753645833333334,23.104399704353416,22.13207721710205,38400.0,9.507966036681655,1010.5411376953125,-156.108154296875,0.03394038885253283,-0.005243103187239706,quiet
2015-11-06 20:00:00,12.63289006345412,11.905732190071891,0.0,True,28558.0,0.7932777777777777,23.435630713551724,22.244794845581055,36000.0,9.241723288213668,982.470947265625,-184.1783905029297,0.03440265240092531,-0.006449274826771122,quiet
2015-11-06 22:00:00,14.632885837468118,13.856732255599459,0.0,True,27716.0,0.8248809523809524,25.181961210835702,24.19616985321045,33600.0,10.334954845445111,1157.4307861328125,-9.218515396118164,0.04176038339344828,-0.0003326062706060818,quiet
2015-11-07 00:00:00,16.632858785307853,15.845217453332205,0.938608776844071,True,31589.0,0.48748456790123457,21.508035854568863,20.55101776123047,64800.0,8.98744097781197,,,,,None
2015-11-07 14:00:00,6.632121130494012,6.2763726061778415,0.39296218487394957,True,6692.0,0.3485416666666667,13.84268984147008,12.172197818756104,19200.0,7.591382268069451,,,,,None
2015-11-07 16:00:00,8.63207017616811,8.141059380458547,0.0,True,18874.0,0.3276736111111111,16.609198264023682,15.78892707824707,57600.0,7.26581402088992,933.7841796875,-232.86517333984375,0.04947463069235456,-0.012337881389204395,quiet
2015-11-07 18:00:00,10.632043391812463,9.981648313979834,0.0,True,24949.0,0.4519746376811594,17.619620515605558,15.910598754882812,55200.0,8.353706880981004,888.8616943359375,-277.7876281738281,0.035627147153630905,-0.011134218933577623,quiet
2015-11-07 20:00:00,12.632026700286374,11.900724534736067,0.0,True,24814.0,0.6461979166666667,18.181051254816527,16.551361083984375,38400.0,8.641150178244901,748.0504150390625,-418.598876953125,0.03014630511159275,-0.016869463889462602,quiet
2015-11-07 22:00:00,14.632002874397726,13.851236104212013,0.013791398912506178,True,23512.0,0.5762745098039216,16.907850664725014,15.05667495727539,40800.0,8.414454499955578,,,,,None
2015-11-08 00:00:00,16.63195618747942,15.840143093710822,0.9873389355742297,True,18630.0,0.25875,15.152209594821777,13.383978366851807,72000.0,7.85364453961903,,,,,None
2015-11-08 14:00:00,6.631080030711692,6.281708261231939,0.40414915966386555,True,8628.0,0.449375,13.23048871992554,11.552576065063477,19200.0,7.517198893481944,,,,,None
2015-11-08 16:00:00,8.631009367444436,8.143004548150394,0.0,True,10318.0,0.1592283950617284,13.88495151310102,12.319481372833252,64800.0,6.999863430518446,,,,,None
2015-11-08 18:00:00,10.630962922170882,9.978087360245665,0.0,True,18171.0,0.252375,14.664224587232868,13.080445289611816,72000.0,7.000602829852056,1265.97265625,99.32328796386719,0.06966994971382973,0.0054660331277236905,mstid
2015-11-08 20:00:00,12.630926596558215,11.895524813058634,0.0,True,20053.0,0.33421666666666666,16.033951759165983,14.74467945098877,60000.0,7.199255831201223,1036.34912109375,-130.30014038085938,0.051680502722472946,-0.006497787881157901,quiet
2015-11-08 22:00:00,14.630883134438317,13.84554490535931,0.046821337230544394,True,21958.0,0.3977898550724638,17.739007708087993,16.91722297668457,55200.0,7.376164216390103,,,,,None
2015-11-09 00:00:00,16.630816780112358,15.834866114237014,0.9840514929376005,True,17395.0,0.1542109929078014,15.220973859445978,13.923149108886719,112800.0,6.7661040815222515,,,,,None
2015-11-09 14:00:00,6.6298019300524365,6.286695546599541,0.4128851540616246,True,7028.0,0.32537037037037037,13.982139970065669,12.10201358795166,21600.0,7.976901223290171,,,,,None
2015-11-09 16:00:00,8.629711535785802,8.144663549230751,0.0,True,18024.0,0.21457142857142858,14.182358320951263,12.683475971221924,84000.0,6.930322948756194,,,,,None
2015-11-09 18:00:00,10.629645411220515,9.974331944482232,0.0,True,24678.0,0.33169354838709675,15.352656009904626,14.200935363769531,74400.0,6.824322319579143,1615.892822265625,449.24346923828125,0.0654790834859237,0.018204208981209224,mstid
2015-11-09 20:00:00,12.629589437398614,11.890135333449694,0.0,True,26191.0,0.49604166666666666,16.582706544904575,15.055498123168945,52800.0,7.612006589609669,1337.855224609375,171.20582580566406,0.05108072332516418,0.006536818976200376,mstid
2015-11-09 22:00:00,14.629526329205024,13.839661169532604,0.0424812030075188,True,23231.0,0.5094517543859649,17.55844039094109,16.46517562866211,45600.0,7.536366168070968,,,,,None
2015-11-10 00:00:00,16.629440301400958,15.829388039718188,0.9935345566798148,True,8458.0,0.071921768707483,15.66095297929665,14.617529392242432,117600.0,6.836098293504571,,,,,None
2015-11-10 14:00:00,6.628286755219641,6.291331771098251,0.2234593837535014,True,3072.0,0.035555555555555556,11.944233663845807,10.857832908630371,86400.0,5.319956481884053,,,,,None
2015-11-10 16:00:00,8.628176634986012,8.146038037350472,0.0,True,8264.0,0.14347222222222222,15.692956553222134,14.348926067352295,57600.0,7.292675587892991,,,,,None
2015-11-10 18:00:00,10.62809083989176,9.970384616321905,0.0,True,17055.0,0.3740131578947368,15.790053833806596,14.836029052734375,45600.0,7.267835200932888,741.513671875,-425.13568115234375,0.0434777878554676,-0.024927333987237982,quiet
2015-11-10 20:00:00,12.62801523094819,11.884558635023579,0.0,True,20273.0,0.4968872549019608,15.970259776426127,14.822105407714844,40800.0,7.219233844140872,789.4380493164062,-377.21124267578125,0.03894036646359228,-0.01860658228559075,quiet
2015-11-10 22:00:00,14.62793249416456,13.833587644900643,0.08774509803921568,True,14376.0,0.3327777777777778,15.974481215386438,14.761523246765137,43200.0,7.654881999298691,,,,,None
2015-11-11 00:00:00,16.62782681427898,15.82371063301002,1.0,True,1551.0,0.03401315789473684,12.451172066995362,11.232894897460938,45600.0,5.65020849736352,,,,,None
2015-11-11 14:00:00,6.626534765023353,6.295614515439956,0.30440263061746436,True,10822.0,0.19605072463768117,15.224133423451596,13.80760145187378,55200.0,7.167172262550237,,,,,None
2015-11-11 16:00:00,8.626404952097392,8.147129771514905,0.0,True,27324.0,0.5175,19.260264282263822,18.088468551635742,52800.0,8.356960827064242,1468.6417236328125,301.9923400878906,0.05374914813470987,0.011052274194403845,mstid
2015-11-11 18:00:00,10.626299523523812,9.966248029632299,,False,,,,,,,,,,,None
2015-11-11 20:00:00,12.626204320913237,11.878797433053393,0.0,True,22476.0,0.6243333333333333,18.630309353343723,17.293301582336426,36000.0,8.455538144396082,876.6917114257812,-289.95758056640625,0.039005682124300646,-0.012900764396084992,quiet
2015-11-11 22:00:00,14.626102001496136,13.827327264486785,0.036222910216718265,True,24496.0,0.5371929824561403,18.36971687216976,17.31299591064453,45600.0,8.039477235019673,,,,,None
2015-11-12 00:00:00,16.625976719532066,15.817835846659925,0.9952567693744164,True,8410.0,0.07787037037037037,11.170443846694639,10.071075439453125,108000.0,5.121567135841965,,,,,None
2015-11-12 14:00:00,6.624546563454604,6.2995415968404265,0.340999557717824,True,14738.0,0.32867975022301515,16.887049109354354,15.354113101959229,44840.0,7.607466433495527,,,,,None
2015-11-12 16:00:00,8.624397120226298,8.147940583326042,0.0,True,26769.0,0.7435833333333334,20.194496905747123,19.21974754333496,36000.0,8.740878098215454,959.5509643554688,-207.09835815429688,0.03584560365928756,-0.007736499613519253,quiet
