# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20181101_20190501
# radar: fhw
# lat: 43.3
# lon: -102.7
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2018-11-01 00:00:00,17.4270091712756,16.91035978977372,0.9946346403254748,True,9823.0,0.08653100775193799,12.18457278399631,11.007037162780762,113520.0,5.980603605161859,,,,,None
2018-11-01 14:00:00,7.427031199763172,7.280497392156121,0.0,True,30510.0,0.6798128342245989,19.96366933154419,19.203543663024902,44880.0,8.019149403196174,1073.6802978515625,110.04592895507812,0.03519109465262414,0.0036068806606056416,mstid
2018-11-01 16:00:00,9.427103773372815,9.169362146393123,0.0,True,33488.0,0.7928030303030303,19.802344638233087,19.145943641662598,42240.0,7.7695889024376,1046.4639892578125,82.82962799072266,0.031248924667278206,0.0024734122070808246,mstid
2018-11-01 18:00:00,11.427196564471167,11.04047213998296,0.0,True,33107.0,0.783783143939394,20.555797298294397,19.65117835998535,42240.0,8.443266112498293,1122.541015625,158.90647888183594,0.03390645530023862,0.004799784905966591,mstid
2018-11-01 20:00:00,13.427293006346712,12.968445506240696,0.0,True,29113.0,0.7351767676767677,19.690497960997796,18.557153701782227,39600.0,8.527966039188827,1112.0872802734375,148.4527130126953,0.03819899289916661,0.0050991898125474985,mstid
2018-11-01 22:00:00,15.427375123629268,14.920358474319288,0.1919022154316272,True,27675.0,0.5241477272727273,18.799170316939108,17.51795768737793,52800.0,8.262215698851145,,,,,None
2018-11-02 00:00:00,17.427428384263045,16.906445111055135,1.0,True,8734.0,0.1181547619047619,8.2794723811026,7.4237682819366455,73920.0,5.117789359260934,,,,,None
2018-11-02 14:00:00,7.427316682682493,7.287692586035485,0.0,True,17481.0,0.5517992424242424,18.97816745043278,17.849445343017578,31680.0,8.061523369478792,1327.7266845703125,364.0922546386719,0.07595255903954651,0.020827884825734905,mstid
2018-11-02 16:00:00,9.427370226419288,9.173108238099998,0.0,True,15793.0,0.7477746212121212,20.0448740555518,19.305599212646484,21120.0,8.149382350057417,1065.0596923828125,101.42514038085938,0.06743871920362265,0.006422157942180673,mstid
2018-11-02 18:00:00,11.427444009058256,11.038166020902178,0.0,True,15942.0,0.710427807486631,19.97950174924855,19.35078525543213,22440.0,8.14551619348769,1333.572509765625,369.93804931640625,0.08365151861533214,0.02320524710302385,mstid
2018-11-02 20:00:00,13.427521435928412,12.964405375900466,0.0,True,14434.0,0.6432263814616755,19.764460449703055,18.954771041870117,22440.0,8.0364603992395,1373.6754150390625,410.0409851074219,0.09516942046827369,0.028407993980007058,mstid
2018-11-02 22:00:00,15.427584501876865,14.915797562468539,0.2007174411266483,True,13488.0,0.4442687747035573,17.979428117823026,16.84121322631836,30360.0,7.90239860065388,,,,,None
2018-11-03 00:00:00,17.427618651211986,16.90232639616484,1.0,True,8730.0,0.2543706293706294,12.281473205851007,11.628938674926758,34320.0,5.741813367327652,,,,,None
2018-11-03 14:00:00,7.427372109566869,7.2945639108076055,0.0,True,18069.0,0.6222107438016529,20.40484914065687,19.342985153198242,29040.0,8.60381734920157,1591.314453125,627.6798706054688,0.08806876158752559,0.034737941812245765,mstid
2018-11-03 16:00:00,9.427406476846029,9.176561205710204,0.0,True,16118.0,0.7631628787878788,20.76034280797923,20.09808921813965,21120.0,8.21224084715002,1243.118408203125,279.48388671875,0.0771260955579554,0.017339861441788684,mstid
2018-11-03 18:00:00,11.427461109807368,11.03565433783063,0.0,True,16932.0,0.7545454545454545,20.924798193691526,20.08207893371582,22440.0,8.56342534955061,1399.7098388671875,436.0754699707031,0.0826665390306631,0.025754516298765837,mstid
2018-11-03 20:00:00,13.427519385992763,12.960166802388766,0.0,True,13859.0,0.5832912457912458,19.329721289715284,18.111473083496094,23760.0,8.359596865888312,1092.0537109375,128.4192657470703,0.07879743927682373,0.009266127840902685,mstid
2018-11-03 22:00:00,15.427563270057897,14.911035520581024,0.21105632335578858,True,14667.0,0.5050619834710743,18.09527904665315,16.944780349731445,29040.0,7.887519516782388,,,,,None
2018-11-04 00:00:00,17.427578181806737,16.898003271835616,1.0,True,6959.0,0.2510461760461761,12.62909268938248,11.989710807800293,27720.0,5.621327550898956,,,,,None
2018-11-04 14:00:00,7.427195973812557,7.301106354028736,0.0,True,15278.0,0.609170653907496,20.349345769584453,19.370917320251465,25080.0,8.323400758092106,1401.9300537109375,438.29559326171875,0.09176135971402916,0.02868802155136266,mstid
2018-11-04 16:00:00,9.427211057423593,9.179721255823393,0.0,True,18605.0,0.7418261562998405,20.827653893537658,19.681779861450195,25080.0,8.936226052577004,1289.1697998046875,325.5354309082031,0.0692915775224234,0.017497201338790815,mstid
2018-11-04 18:00:00,11.427246438565627,11.032938380459443,0.0,True,17165.0,0.6844098883572568,21.10646349808026,20.264659881591797,25080.0,9.089845215948994,1541.1009521484375,577.4664306640625,0.08978158765793402,0.03364208742581197,mstid
2018-11-04 20:00:00,13.427285467174777,12.95573062989977,0.0,True,18166.0,0.6881060606060606,21.55467630909178,20.46506977081299,26400.0,9.747095093620915,1486.04345703125,522.4089965820312,0.08180355923325168,0.0287575138490604,mstid
2018-11-04 22:00:00,15.427310077326933,14.906073353879592,0.22864332898934975,True,16190.0,0.7214795008912656,23.816442114655953,22.987428665161133,22440.0,10.022189862977912,,,,,None
2018-11-05 00:00:00,17.427305663446727,16.893475765304327,0.9988268034486522,True,14857.0,0.40197510822510824,17.112342926649834,16.380796432495117,36960.0,7.38142293355108,,,,,None
2018-11-05 14:00:00,7.426787221033512,7.307315358191498,0.0,True,11329.0,0.17165151515151514,10.948778532960818,9.150742530822754,66000.0,7.08214945611315,,,,,None
2018-11-05 16:00:00,9.426782948986615,9.182588909075434,0.0,True,12389.0,0.20403491436100132,13.341514330538029,12.752214431762695,60720.0,5.343075236963045,,,,,None
2018-11-05 18:00:00,11.426799010963768,11.030019717136112,0.0,True,11189.0,0.15697250280583613,13.58893524362421,12.459689140319824,71280.0,6.260742811024803,,,,,None
2018-11-05 20:00:00,13.426818729497981,12.951098056116404,0.0,True,15295.0,0.30492424242424243,15.687805113304515,15.188671112060547,50160.0,6.285121203025972,594.8268432617188,-368.8076171875,0.03889028069707216,-0.024112953068813336,quiet
2018-11-05 22:00:00,15.426824007714426,14.900912425106366,0.2278959430662217,True,14282.0,0.28472886762360444,15.702916883244148,14.796709537506104,50160.0,6.937333947011923,,,,,None
2018-11-06 00:00:00,17.42680021379525,16.888744245771694,1.0,True,7153.0,0.16934185606060606,12.596017604049539,10.62588119506836,42240.0,8.246022240799483,,,,,None
2018-11-06 14:00:00,7.426145192221144,7.313186752998786,0.03141711229946524,True,10857.0,0.25703125,14.756924623035205,13.658856391906738,42240.0,6.715972742428516,,,,,None
2018-11-06 16:00:00,9.426121522428957,9.1851649269432,0.0,True,20218.0,0.40307017543859647,13.434684509026543,12.323667526245117,50160.0,6.178011559644764,809.3377685546875,-154.29673767089844,0.04003055537415608,-0.007631651878073916,quiet
2018-11-06 18:00:00,11.426118227294149,11.026900125769343,0.0,True,22039.0,0.59629329004329,15.451927662442062,14.889083862304688,36960.0,6.477010217087792,735.6629638671875,-227.97145080566406,0.03338005190195506,-0.010344001579276013,quiet
2018-11-06 20:00:00,13.426118602180384,12.946270561622232,0.0,True,26323.0,0.6231770833333333,16.573998124078745,15.901885032653809,42240.0,6.926269069005965,1052.16455078125,88.5301513671875,0.039971300793270145,0.003363224228514512,mstid
2018-11-06 22:00:00,15.426104518912206,14.895554383359759,0.2405068979463443,True,19651.0,0.4378565062388592,15.19397644916325,14.444538116455078,44880.0,6.284185361143139,,,,,None
2018-11-07 00:00:00,17.426061318590335,16.883809355142485,1.0,True,11903.0,0.1554728317659352,8.70208144008959,7.699881076812744,76560.0,5.074476189706088,,,,,None
2018-11-07 14:00:00,7.425269556243695,7.318716686142972,,False,,,,,,,,,,,None
2018-11-07 16:00:00,9.425226470656757,9.187450240487829,,False,,,,,,,,,,,None
2018-11-07 18:00:00,11.425203803982306,11.023581527046456,,False,,,,,,,,,,,None
2018-11-07 20:00:00,13.42518482468228,12.941249842234662,,False,,,,,,,,,,,None
2018-11-07 22:00:00,15.425151372967795,14.890001097100711,,False,,,,,,,,,,,None
2018-11-08 00:00:00,17.42508876203514,16.878671944206193,,False,,,,,,,,,,,None
2018-11-08 14:00:00,7.424160239863485,7.323901567874931,,False,,,,,,,,,,,None
2018-11-08 16:00:00,9.424097738808237,9.189445894979889,,False,,,,,,,,,,,None
2018-11-08 18:00:00,11.424055704074675,11.02006593430045,,False,,,,,,,,,,,None
2018-11-08 20:00:00,13.424017377524951,12.93603775891399,,False,,,,,,,,,,,None
2018-11-08 22:00:00,15.42396456748573,14.884254606022212,,False,,,,,,,,,,,None
2018-11-09 00:00:00,17.423882558465085,16.87333302923642,,False,,,,,,,,,,,None
2018-11-09 14:00:00,7.422817364347543,7.328738041625661,,False,,,,,,,,,,,None
2018-11-09 16:00:00,9.42273546181902,9.19115302095873,,False,,,,,,,,,,,None
2018-11-09 18:00:00,11.42267407580361,11.016355430793054,,False,,,,,,,,,,,None
2018-11-09 20:00:00,13.422616421918168,12.930636316145591,,False,,,,,,,,,,,None
2018-11-09 22:00:00,15.422544276383892,14.878317102468841,,False,,,,,,,,,,,None
2018-11-10 00:00:00,17.422442894269828,16.86779377967729,,False,,,,,,,,,,,None
2018-11-10 14:00:00,7.421241196914124,7.333222987375721,,False,,,,,,,,,,,None
2018-11-10 16:00:00,9.421139917383533,9.192572836736309,,False,,,,,,,,,,,None
2018-11-10 18:00:00,11.42105920711342,11.012452179385043,,False,,,,,,,,,,,None
2018-11-10 20:00:00,13.420982255878634,12.925047673670258,,False,,,,,,,,,,,None
2018-11-10 22:00:00,15.420890807618429,14.872190946858364,,False,,,,,,,,,,,None
2018-11-11 00:00:00,17.420770087263303,16.86205554103816,,False,,,,,,,,,,,None
2018-11-11 14:00:00,7.419432122030904,7.3373535575141,,False,,,,,,,,,,,None
2018-11-11 16:00:00,9.419311498990409,9.193706680820728,,False,,,,,,,,,,,None
2018-11-11 18:00:00,11.419211500421017,11.008358462756162,,False,,,,,,,,,,,None
2018-11-11 20:00:00,13.41911529070944,12.9192741894047,,False,,,,,,,,,,,None
2018-11-11 22:00:00,15.419004581390965,14.86587871439232,,False,,,,,,,,,,,None
2018-11-12 00:00:00,17.418864566589576,16.856119889695144,,False,,,,,,,,,,,None
2018-11-12 14:00:00,7.417390632640533,7.341127238036581,,False,,,,,,,,,,,None
2018-11-12 16:00:00,9.417250708643703,9.194556066561784,,False,,,,,,,,,,,None
2018-11-12 18:00:00,11.417131466804465,11.004076745928487,,False,,,,,,,,,,,None
2018-11-12 20:00:00,13.417016046616748,12.913318484812095,,False,,,,,,,,,,,None
2018-11-12 22:00:00,15.416886127132772,14.859383263735499,,False,,,,,,,,,,,None
2018-11-13 00:00:00,17.416726871047015,16.849988709542593,,False,,,,,,,,,,,None
2018-11-13 14:00:00,7.415117336418714,7.344541922535847,,False,,,,,,,,,,,None
2018-11-13 16:00:00,9.414958164044576,9.19512274677781,,False,,,,,,,,,,,None
2018-11-13 18:00:00,11.41481973403753,10.999609748166902,,False,,,,,,,,,,,None
2018-11-13 20:00:00,13.414685161535353,12.907183519217067,,False,,,,,,,,,,,None
2018-11-13 22:00:00,15.414536093080248,14.85270781366873,,False,,,,,,,,,,,None
2018-11-14 00:00:00,17.414357659341626,16.843664275756684,,False,,,,,,,,,,,None
2018-11-14 14:00:00,7.412612969065844,7.347595983653661,,False,,,,,,,,,,,None
2018-11-14 16:00:00,9.412434612068303,9.195408774136206,,False,,,,,,,,,,,None
2018-11-14 18:00:00,11.412277060203415,10.99496050934296,,False,,,,,,,,,,,None
2018-11-14 20:00:00,13.412123404830327,12.900872657601303,,False,,,,,,,,,,,None
2018-11-14 22:00:00,15.41195525998658,14.845856011948706,,False,,,,,,,,,,,None
2018-11-15 00:00:00,17.41175772375435,16.83714932930456,1.0,True,2204.0,0.09276094276094277,8.78344713125045,7.185744524002075,23760.0,6.7024045106419985,,,,,None
