# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20201101_20210501
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2020-11-01 00:00:00,17.427240658330682,16.917776237607384,0.9976994930203487,True,13150.0,0.11320592286501377,10.31671958034936,9.132431507110596,116160.0,4.913693780391985,,,,,None,1
2020-11-01 14:00:00,7.427212528078865,7.294629296793098,0.0,True,27405.0,0.5767045454545454,16.1843512158045,15.387008666992188,47520.0,6.913536408112955,1275.3231201171875,421.0252380371094,0.04653614742263045,0.015363081117938675,mstid,0
2020-11-01 16:00:00,9.427278109551658,9.18459667022163,0.0,True,31430.0,0.7440814393939394,16.622278062356834,15.527513980865479,42240.0,7.369465868027566,1197.0250244140625,342.7270812988281,0.03808542871186963,0.010904456929647728,mstid,0
2020-11-01 18:00:00,11.427363951127772,11.050800164477408,0.0,True,31398.0,0.7928787878787878,17.686854661198222,16.616540908813477,39600.0,8.010774883757046,997.5352783203125,143.2373809814453,0.031770663046063845,0.00456199060390615,mstid,0
2020-11-01 20:00:00,13.427453470377944,12.977471199097234,0.0,True,28372.0,0.8266899766899767,18.6519950006352,17.986501693725586,34320.0,8.270732249955339,929.2019653320312,74.90401458740234,0.03275066845241898,0.002640068186500858,mstid,0
2020-11-01 22:00:00,15.427528675278335,14.927985089273967,0.2006955892404809,True,26223.0,0.522787081339713,16.765928128748225,15.389488220214844,50160.0,8.033110644437112,,,,,None,1
2020-11-02 00:00:00,17.427575020494753,16.913743426956078,0.994548232516147,True,16247.0,0.13986742424242424,10.962319540026929,9.702804565429688,116160.0,5.4352307464174245,,,,,None,1
2020-11-02 14:00:00,7.427415101911603,7.301612656091866,0.0,True,26535.0,0.6281960227272727,16.661479692430355,15.226700782775879,42240.0,7.875456171689467,865.1867065429688,10.888762474060059,0.03260549110770562,0.00041035471920331857,mstid,0
2020-11-02 16:00:00,9.427461902284922,9.188289439291111,0.0,True,26136.0,0.825,16.796106006155366,15.81024980545044,31680.0,7.285379482548858,670.3395385742188,-183.9583740234375,0.025648130493350886,-0.007038505280970214,quiet,0
2020-11-02 18:00:00,11.427528977337369,11.048462496217043,0.0,True,29106.0,0.7875,16.655586763668623,15.78652286529541,36960.0,7.319976385049264,893.1234741210938,38.82558822631836,0.030685201474647626,0.0013339376151418388,mstid,0
2020-11-02 20:00:00,13.42759971645308,12.973361890836705,0.0,True,24292.0,0.7078088578088578,16.776912630870434,15.800655841827393,34320.0,7.533018191252271,885.7149047851562,31.41696548461914,0.03646117671600347,0.0012933050174797935,mstid,0
2020-11-02 22:00:00,15.427656097393104,14.923316088665977,0.21247135217723453,True,26785.0,0.6341145833333334,17.38984225894258,16.194360733032227,42240.0,8.006972334980134,,,,,None,1
2020-11-03 00:00:00,17.427683550630782,16.909507967038657,0.9994747899159664,True,13876.0,0.13140151515151516,10.529906895447139,9.614181995391846,105600.0,5.014933888322814,,,,,None,1
