# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20111101_20120501
# radar: cve
# lat: 46.4
# lon: -114.6
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2011-11-01 00:00:00,16.633212615651846,15.847505722709643,,False,,,,,,,,,,,None
2011-11-01 14:00:00,6.633280597928906,6.211233485684348,,False,,,,,,,,,,,None
2011-11-01 16:00:00,8.633344700981931,8.093991006348613,,False,,,,,,,,,,,None
2011-11-01 18:00:00,10.633432843648777,9.973388156228353,,False,,,,,,,,,,,None
2011-11-01 20:00:00,12.633531087380582,11.90287951947879,,False,,,,,,,,,,,None
2011-11-01 22:00:00,14.63362237868234,13.857492811681247,,False,,,,,,,,,,,None
2011-11-02 00:00:00,16.633691153285362,15.843662274980781,,False,,,,,,,,,,,None
2011-11-02 14:00:00,6.633632342299059,6.218641593462471,,False,,,,,,,,,,,None
2011-11-02 16:00:00,8.6336783742081,8.097498769709706,,False,,,,,,,,,,,None
2011-11-02 18:00:00,10.633748470513481,9.97091148725689,,False,,,,,,,,,,,None
2011-11-02 20:00:00,12.633828668286641,11.898808443048791,,False,,,,,,,,,,,None
2011-11-02 22:00:00,14.63390188503962,13.853003236216175,,False,,,,,,,,,,,None
2011-11-03 00:00:00,16.633952530577844,15.839615071166431,,False,,,,,,,,,,,None
2011-11-03 14:00:00,6.633765507065599,6.225725800054018,,False,,,,,,,,,,,None
2011-11-03 16:00:00,8.633793260440179,8.100719043119438,,False,,,,,,,,,,,None
2011-11-03 18:00:00,10.633845104140821,9.968232150914446,,False,,,,,,,,,,,None
2011-11-03 20:00:00,12.633907051254067,11.89454004105121,,False,,,,,,,,,,,None
2011-11-03 22:00:00,14.633961990185009,13.848311280294983,,False,,,,,,,,,,,None
2011-11-04 00:00:00,16.63399430423169,15.835363285993129,,False,,,,,,,,,,,None
2011-11-04 14:00:00,6.6336776193392755,6.232480827252295,,False,,,,,,,,,,,None
2011-11-04 16:00:00,8.633686884130135,8.103651831770728,,False,,,,,,,,,,,None
2011-11-04 18:00:00,10.633720266741483,9.965351002036956,,False,,,,,,,,,,,None
2011-11-04 20:00:00,12.633763756713702,11.890074700110935,,False,,,,,,,,,,,None
2011-11-04 22:00:00,14.633800213273716,13.843417490871,,False,,,,,,,,,,,None
2011-11-05 00:00:00,16.633813992656815,15.830906537784998,,False,,,,,,,,,,,None
2011-11-05 14:00:00,6.6333662061716385,6.238901932956887,,False,,,,,,,,,,,None
2011-11-05 16:00:00,8.63335677528876,8.10629753669274,,False,,,,,,,,,,,None
2011-11-05 18:00:00,10.633371491735735,9.962269273792396,,False,,,,,,,,,,,None
2011-11-05 20:00:00,12.633396321978788,11.885413265182214,,False,,,,,,,,,,,None
2011-11-05 22:00:00,14.633414096029025,13.838322885399588,,False,,,,,,,,,,,None
2011-11-06 00:00:00,16.63340914252631,15.826244903103214,,False,,,,,,,,,,,None
2011-11-06 14:00:00,6.632828862613186,6.244984900494713,,False,,,,,,,,,,,None
2011-11-06 16:00:00,8.632800537518927,8.108656931821525,,False,,,,,,,,,,,None
2011-11-06 18:00:00,10.632796391685025,9.958988559612344,,False,,,,,,,,,,,None
2011-11-06 20:00:00,12.632802369010454,11.880557019764728,,False,,,,,,,,,,,None
2011-11-06 22:00:00,14.632801270278474,13.833028929840271,,False,,,,,,,,,,,None
2011-11-07 00:00:00,16.632777396019954,15.821378896015824,,False,,,,,,,,,,,None
2011-11-07 14:00:00,6.6320633150466985,6.250725996464284,,False,,,,,,,,,,,None
2011-11-07 16:00:00,8.632015910527654,8.11073111305153,,False,,,,,,,,,,,None
2011-11-07 18:00:00,10.631992719929574,9.955510766119165,,False,,,,,,,,,,,None
2011-11-07 20:00:00,12.631979665113969,11.875507636666072,,False,,,,,,,,,,,None
2011-11-07 22:00:00,14.631959517652334,13.827537487429865,,False,,,,,,,,,,,None
2011-11-08 00:00:00,16.63191654946524,15.816309418019676,,False,,,,,,,,,,,None
2011-11-08 14:00:00,6.631067471063444,6.256121906646816,,False,,,,,,,,,,,None
2011-11-08 16:00:00,8.631000818592398,8.112521429277816,,False,,,,,,,,,,,None
2011-11-08 18:00:00,10.630958417607394,9.951838047489458,,False,,,,,,,,,,,None
2011-11-08 20:00:00,12.630926168489962,11.870267110219336,,False,,,,,,,,,,,None
2011-11-08 22:00:00,14.630886813638963,13.821850749663522,,False,,,,,,,,,,,None
2011-11-09 00:00:00,16.630824595878988,15.811037690684863,,False,,,,,,,,,,,None
2011-11-09 14:00:00,6.629839451177284,6.2611696639407155,,False,,,,,,,,,,,None
2011-11-09 16:00:00,8.629753400737325,8.114029409074973,,False,,,,,,,,,,,None
2011-11-09 18:00:00,10.629691642309423,9.9479727354385,,False,,,,,,,,,,,None
2011-11-09 20:00:00,12.629640055380271,11.864837684616106,,False,,,,,,,,,,,None
2011-11-09 22:00:00,14.629581353242642,13.815971164534968,,False,,,,,,,,,,,None
2011-11-10 00:00:00,16.62949974915819,15.805565186625909,,False,,,,,,,,,,,None
2011-11-10 14:00:00,6.628377603590206,6.265866583786243,,False,,,,,,,,,,,None
2011-11-10 16:00:00,8.628272024297164,8.11525669745294,,False,,,,,,,,,,,None
2011-11-10 18:00:00,10.628190780480576,9.943917279795592,,False,,,,,,,,,,,None
2011-11-10 20:00:00,12.628119731348907,11.859221793713932,,False,,,,,,,,,,,None
2011-11-10 22:00:00,14.628041561189193,13.809901377566817,,False,,,,,,,,,,,None
2011-11-11 00:00:00,16.62794045325369,15.799893574684928,,False,,,,,,,,,,,None
2011-11-11 14:00:00,6.626680507468792,6.270210220846471,,False,,,,,,,,,,,None
2011-11-11 16:00:00,8.626555287545463,8.116205014939258,,False,,,,,,,,,,,None
2011-11-11 18:00:00,10.626454449453023,9.939674212314337,,False,,,,,,,,,,,None
2011-11-11 20:00:00,12.6263638327717,11.853422025181326,,False,,,,,,,,,,,None
2011-11-11 22:00:00,14.626266092918907,13.80364419840688,,False,,,,,,,,,,,None
2011-11-12 00:00:00,16.62614538272098,15.794024692176777,,False,,,,,,,,,,,None
2011-11-12 14:00:00,6.624746971851851,6.274198356153635,,False,,,,,,,,,,,None
2011-11-12 16:00:00,8.624602018584563,8.116876146535827,,False,,,,,,,,,,,None
2011-11-12 18:00:00,10.62448149636567,9.935246141417046,,False,,,,,,,,,,,None
2011-11-12 20:00:00,12.624371225841042,11.84744111667184,,False,,,,,,,,,,,None
2011-11-12 22:00:00,14.624253833735924,13.797202600349477,,False,,,,,,,,,,,None
2011-11-13 00:00:00,16.624113442068055,15.787960551322795,,False,,,,,,,,,,,None
2011-11-13 14:00:00,6.622576037960778,6.277829017469262,,False,,,,,,,,,,,None
2011-11-13 16:00:00,8.62241127830269,8.117271961873639,,False,,,,,,,,,,,None
2011-11-13 18:00:00,10.622271001834989,9.930635779043978,,False,,,,,,,,,,,None
2011-11-13 20:00:00,12.622141011003883,11.841281984949756,,False,,,,,,,,,,,None
2011-11-13 22:00:00,14.622003904067416,13.790579753187929,,False,,,,,,,,,,,None
2011-11-14 00:00:00,16.621843771891125,15.78170337977532,,False,,,,,,,,,,,None
2011-11-14 14:00:00,6.620166992998556,6.281100528583839,,False,,,,,,,,,,,None
2011-11-14 16:00:00,8.61998237547502,8.117394461434534,,False,,,,,,,,,,,None
2011-11-14 18:00:00,10.619822296394657,9.925845994024504,,False,,,,,,,,,,,None
2011-11-14 20:00:00,12.619672540788414,11.834947781930655,,False,,,,,,,,,,,None
2011-11-14 22:00:00,14.61951567871997,13.783779082761145,,False,,,,,,,,,,,None
2011-11-15 00:00:00,16.619335769598642,15.775255687913084,,False,,,,,,,,,,,None
2011-11-15 14:00:00,6.61751940199375,6.284011577158817,,False,,,,,,,,,,,None
2011-11-15 16:00:00,8.617314900280059,8.11724583835663,,False,,,,,,,,,,,None
2011-11-15 18:00:00,10.617134995704923,9.920879880809846,,False,,,,,,,,,,,None
2011-11-15 20:00:00,12.616965456708648,11.828441965896179,,False,,,,,,,,,,,None
2011-11-15 22:00:00,14.616788825481184,13.776804344888301,,False,,,,,,,,,,,None
2011-11-16 00:00:00,16.616589129713304,15.768620349869463,,False,,,,,,,,,,,None
2011-11-16 14:00:00,6.614633159739846,6.286561286759487,,False,,,,,,,,,,,None
2011-11-16 16:00:00,8.614408777823462,8.116828542184486,,False,,,,,,,,,,,None
2011-11-16 18:00:00,10.614209055624626,9.915740829159347,,False,,,,,,,,,,,None
2011-11-16 20:00:00,12.614019745858297,11.821768372878799,,False,,,,,,,,,,,None
2011-11-16 22:00:00,14.613823363200297,13.769659698268944,,False,,,,,,,,,,,None
2011-11-17 00:00:00,16.61360390339601,15.761800682235853,,False,,,,,,,,,,,None
2011-11-17 14:00:00,6.611508559122689,6.288749277762042,,False,,,,,,,,,,,None
2011-11-17 16:00:00,8.61126433751896,8.116145330601105,,False,,,,,,,,,,,None
2011-11-17 18:00:00,10.611044842585269,9.910432580119624,,False,,,,,,,,,,,None
2011-11-17 20:00:00,12.610835812209165,11.814931273064236,,False,,,,,,,,,,,None
2011-11-17 22:00:00,14.610619733953357,13.762349761010025,,False,,,,,,,,,,,None
2011-11-18 00:00:00,16.610380571420876,15.75480050469123,,False,,,,,,,,,,,None
2011-11-18 14:00:00,6.608146367955314,6.290575704036968,,False,,,,,,,,,,,None
2011-11-18 16:00:00,8.607882390204301,8.115199297734277,,False,,,,,,,,,,,None
2011-11-18 18:00:00,10.60764321093038,9.904959256421346,,False,,,,,,,,,,,None
2011-11-18 20:00:00,12.607414554118158,11.80793540005672,,False,,,,,,,,,,,None
2011-11-18 22:00:00,14.607178880640348,13.754879638708818,,False,,,,,,,,,,,None
2011-11-19 00:00:00,16.606920121788196,15.747624170387123,,False,,,,,,,,,,,None
2011-11-19 14:00:00,6.604547904951456,6.292041257252269,,False,,,,,,,,,,,None
2011-11-19 16:00:00,8.604264303634539,8.113993872518051,,False,,,,,,,,,,,None
2011-11-19 18:00:00,10.60400557786011,9.899325360654867,,False,,,,,,,,,,,None
2011-11-19 20:00:00,12.603757438645886,11.800785946368038,,False,,,,,,,,,,,None
2011-11-19 22:00:00,14.603502320628229,13.7472549177913,,False,,,,,,,,,,,None
2011-11-20 00:00:00,16.603224122640455,15.740276560022117,,False,,,,,,,,,,,None
2011-11-20 14:00:00,6.600715105832603,6.293147137272429,,False,,,,,,,,,,,None
2011-11-20 16:00:00,8.600412067386452,8.112532786790329,,False,,,,,,,,,,,None
2011-11-20 18:00:00,10.600133987072587,9.893535741179226,,False,,,,,,,,,,,None
2011-11-20 20:00:00,12.599866563894231,11.79348852537978,,False,,,,,,,,,,,None
2011-11-20 22:00:00,14.599592206722399,13.739481624880616,,False,,,,,,,,,,,None
2011-11-21 00:00:00,16.599294781800644,15.732763040904707,,False,,,,,,,,,,,None
2011-11-21 14:00:00,6.596650571442479,6.2938949940767115,,False,,,,,,,,,,,None
2011-11-21 16:00:00,8.596328339129848,8.110820019032774,,False,,,,,,,,,,,None
2011-11-21 18:00:00,10.596031153148447,9.887595532298636,,False,,,,,,,,,,,None
2011-11-21 20:00:00,12.595744701439365,11.786049106855907,,False,,,,,,,,,,,None
