# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20141101_20150501
# radar: sas
# lat: 56.1
# lon: -103.8
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2014-11-01 00:00:00,17.35325961582186,16.65472633726673,1.0,True,31857.0,0.5674159304645198,15.072249560492985,14.354081153869629,56144.0,6.657693327255176,,,,,None
2014-11-01 14:00:00,7.353350969774652,7.022930434482158,0.09133880825057296,True,26457.0,0.6263494318181818,17.267919033146267,16.27859878540039,42240.0,7.745387152451487,,,,,None
2014-11-01 16:00:00,9.353415355206712,8.906926206802314,0.0,True,35975.0,0.814651268115942,19.746403040005823,19.686582565307617,44160.0,7.19884586662384,811.4775390625,168.75112915039062,0.022556707131688673,0.004690788857550816,mstid
2014-11-01 18:00:00,11.353495355387894,10.781865861272552,0.0,True,34639.0,0.6881555944055944,19.540533743883426,18.255695343017578,50336.0,9.619367562274087,850.9991455078125,208.272705078125,0.024567659156090316,0.0060126650618702905,mstid
2014-11-01 20:00:00,13.353578374807617,12.710654638953732,0.0,True,34022.0,0.6815304487179488,20.759920010742526,19.39034080505371,49920.0,9.957510372654486,762.1827392578125,119.45636749267578,0.022402643561748647,0.0035111506523036796,mstid
2014-11-01 22:00:00,15.353650600950584,14.664352430957617,0.41900898290350624,True,34024.0,0.6110632183908046,20.534954808320208,19.694665908813477,55680.0,8.772800680571995,,,,,None
2014-11-02 00:00:00,17.35370073987927,16.650840110764157,1.0,True,22236.0,0.4289351851851852,17.057857970987737,16.764501571655273,51840.0,7.266761866168354,,,,,None
2014-11-02 14:00:00,7.353665061459417,7.030226233930303,0.09824929971988795,True,25905.0,0.44973958333333336,20.204101198680284,19.6726131439209,57600.0,8.131093853645426,,,,,None
2014-11-02 16:00:00,9.353711316664224,8.910498467475307,0.0,True,37693.0,0.6543923611111111,24.40986769935254,22.496261596679688,57600.0,11.79224125771557,1739.42138671875,1096.695068359375,0.04614706674233279,0.029095457203177646,mstid
2014-11-02 18:00:00,11.353773192986683,10.779434622999005,0.0,True,34246.0,0.6099672271302365,18.944460721688277,16.437148094177246,56144.0,12.714314500923292,890.8524780273438,248.1260223388672,0.02601332938233206,0.007245401575041383,mstid
2014-11-02 20:00:00,13.353838073148998,12.706574791416369,0.0,True,31901.0,0.5933965773809524,19.753618467681953,17.68170166015625,53760.0,12.620205104881425,790.5748901367188,147.8484649658203,0.024782135047074348,0.0046346028326955365,mstid
