# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20131101_20140501
# radar: gbr
# lat: 58.4
# lon: -59.9
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2013-11-01 10:00:00,6.280254966191343,7.154034420570439,0.6870248099239696,True,12948.0,0.1605654761904762,9.706832842112995,8.776044845581055,80640.0,6.727038880245932,,,,,None
2013-11-01 12:00:00,8.280300868706874,9.246356966334744,0.00014194867136043608,True,21801.0,0.30688344594594597,10.346377828718435,9.517191886901855,71040.0,6.6844410608959475,,,,,None
2013-11-01 14:00:00,10.280366029442511,11.264169322523859,0.0,True,21840.0,0.455,14.507627227348763,12.13746166229248,48000.0,11.00434522540769,597.6039428710938,40.341705322265625,0.027362817897028102,0.001847147679590917,mstid
2013-11-01 16:00:00,12.280440589867444,13.146470571084649,0.0,True,23412.0,0.4204741379310345,15.209243224236882,12.543848991394043,55680.0,11.265207746401448,669.1427612304688,111.88047790527344,0.02858118747780919,0.004778766355086,mstid
2013-11-01 18:00:00,14.280511749685807,15.02088600873739,0.02343114665220927,True,28113.0,0.4723286290322581,16.801584280477496,16.396984100341797,59520.0,8.251940509336093,,,,,None
2013-11-01 20:00:00,16.28056719602003,16.949364799410684,0.9537576394194042,True,20015.0,0.4738399621212121,15.255551234893398,15.377230644226074,42240.0,6.148038332090677,,,,,None
2013-11-02 10:00:00,6.280510406483802,7.1579018663590315,0.7314184294407419,True,11777.0,0.21151221264367817,9.11808219282379,7.922208309173584,55680.0,6.690647533862896,,,,,None
2013-11-02 12:00:00,8.280537501944611,9.251714204594112,0.0,True,23338.0,0.5788194444444444,13.91879020970737,13.326035976409912,40320.0,6.964322740973673,505.0219421386719,-52.24026107788086,0.021639469626303535,-0.002238420647779624,quiet
2013-11-02 14:00:00,10.280583881408448,11.271361511649806,0.0,True,25148.0,0.45165229885057473,16.263497769245436,14.996279239654541,55680.0,9.437325550408492,697.913818359375,140.6515655517578,0.027752259358969897,0.005592952344192692,mstid
2013-11-02 16:00:00,12.280639669533818,13.14989172828238,0.0,True,25588.0,0.42990591397849465,17.413384956516573,16.005980491638184,59520.0,10.2415228747156,780.8911743164062,223.62896728515625,0.03051786674677217,0.008739603223587473,mstid
2013-11-02 18:00:00,14.28069204457843,15.018338510578161,0.03121498599439776,True,26811.0,0.46546875,16.25063963235907,15.896523475646973,57600.0,7.838891401782126,,,,,None
2013-11-02 20:00:00,16.2807286733278,16.945188798714423,0.967983193277311,True,19814.0,0.41279166666666667,18.8784646110744,18.9504451751709,48000.0,6.969364888225334,,,,,None
2013-11-03 10:00:00,6.280539281248997,7.161591531380278,0.781373578843302,True,12555.0,0.19232536764705882,9.363950031856483,8.52840518951416,65280.0,6.276711705613613,,,,,None
2013-11-03 12:00:00,8.280547478875791,9.256820711635875,0.0,True,22395.0,0.5301846590909091,11.885412440288352,10.82371997833252,42240.0,6.883191073645962,426.2646179199219,-130.99757385253906,0.01903391908550667,-0.0058494116478025925,quiet
