# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20161101_20170501
# radar: sas
# lat: 56.1
# lon: -103.8
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2016-11-01 00:00:00,17.353724651735547,16.66635863709076,1.0,True,5903.0,0.07686197916666666,10.693477520768099,10.078397750854492,76800.0,7.240766139663961,,,,,None,1
2016-11-01 14:00:00,7.35372791663114,7.041110480463825,0.11407563025210084,True,15750.0,0.41015625,9.268605023610963,8.198189735412598,38400.0,6.4280589005622835,,,,,None,1
2016-11-01 16:00:00,9.353779613322788,8.92570327961221,0.0,True,14337.0,0.5333705357142857,11.825385568898128,10.4171724319458,26880.0,7.52871397577105,349.3780212402344,-144.32911682128906,0.024368976859889403,-0.010066898013621334,quiet,0
2016-11-01 18:00:00,11.353846900376025,10.79571018253267,0.0,True,16293.0,0.6061383928571429,13.877395931927703,12.241507530212402,26880.0,8.291382252912236,391.65936279296875,-102.04776000976562,0.024038505050817453,-0.006263288529415431,quiet,0
2016-11-01 20:00:00,13.35391717180908,12.723256236286543,0.0,True,27070.0,0.5035342261904762,14.98735829868214,14.394091129302979,53760.0,8.034707681974295,813.6553955078125,319.9483337402344,0.030057458275131604,0.011819295668276112,mstid,0
2016-11-01 22:00:00,15.353976604256648,14.675834311479878,0.5681417728381676,True,15405.0,0.25882056451612906,20.173209435785118,20.258970260620117,59520.0,7.289187698086462,,,,,None,1
2016-11-02 00:00:00,17.35401389567503,16.66235781758615,1.0,True,19559.0,0.29105654761904765,9.959387692750237,8.837004661560059,67200.0,6.398795611633156,,,,,None,1
2016-11-02 14:00:00,7.353887119784524,7.048196943646235,0.1280406899601946,True,8877.0,0.4866776315789474,9.71501566789479,8.872564315795898,18240.0,5.880042421944329,,,,,None,1
2016-11-02 16:00:00,9.353920297487674,8.9292187846518,0.0,True,10367.0,0.8306891025641026,14.275000057170022,14.082959175109863,12480.0,7.275528623609899,600.39208984375,106.6849594116211,0.05791377349703386,0.01029082274637032,mstid,0
2016-11-02 18:00:00,11.35396908400077,10.793241333375363,0.0,True,23289.0,0.4296229338842975,12.742466723247652,11.40372371673584,54208.0,7.684550646494823,818.439453125,324.7323303222656,0.03514274778328825,0.013943592697078691,mstid,0
2016-11-02 20:00:00,13.354020851941078,12.719099681826933,0.0,True,21424.0,0.37194444444444447,13.634708014521845,12.47849416732788,57600.0,7.999862806714726,1136.669189453125,642.9620971679688,0.05305588076237514,0.030011300278564634,mstid,0
2016-11-02 22:00:00,15.354061754661334,14.671188012644784,0.515167430608607,True,10675.0,0.1684816919191919,11.644204013360406,10.359918594360352,63360.0,7.391281362147739,,,,,None,1
2016-11-03 00:00:00,17.35408047116438,16.65815391406743,1.0,True,15406.0,0.29718364197530867,9.264562439628962,8.355971813201904,51840.0,5.667815296106745,,,,,None,1
2016-11-03 14:00:00,7.3538228219207795,7.05495745019042,0.15627626050420168,True,11095.0,0.5778645833333333,10.188768399784838,9.348750114440918,19200.0,5.9187781646984,,,,,None,1
