# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20221101_20230501
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2022-11-01 00:00:00,16.046789633512216,15.200947436999195,,False,,,,,,,,,,,None,2
2022-11-01 14:00:00,6.04684013307479,5.573653546850663,,False,,,,,,,,,,,None,2
2022-11-01 16:00:00,8.04689024676079,7.468438346437886,,False,,,,,,,,,,,None,2
2022-11-01 18:00:00,10.046966534970844,9.335928037518459,,False,,,,,,,,,,,None,2
2022-11-01 20:00:00,12.047057080437384,11.263083782997308,,False,,,,,,,,,,,None,2
2022-11-01 22:00:00,14.047145736203417,13.212459405087625,,False,,,,,,,,,,,None,2
2022-11-02 00:00:00,16.04721648641815,15.19698901215282,,False,,,,,,,,,,,None,2
2022-11-02 14:00:00,6.0471398114998856,5.580733930822671,,False,,,,,,,,,,,None,2
2022-11-02 16:00:00,8.047171773050088,7.4723678457978755,,False,,,,,,,,,,,None,2
2022-11-02 18:00:00,10.047229936481475,9.333762690987355,,False,,,,,,,,,,,None,2
2022-11-02 20:00:00,12.047302363518536,11.259102579580103,,False,,,,,,,,,,,None,2
2022-11-02 22:00:00,14.047372879534784,13.207875181277236,,False,,,,,,,,,,,None,2
2022-11-03 00:00:00,16.0474254416744,15.192827133440444,,False,,,,,,,,,,,None,2
2022-11-03 14:00:00,6.047220024437184,5.58749150994879,,False,,,,,,,,,,,None,2
2022-11-03 16:00:00,8.047233603926399,7.476000308394362,,False,,,,,,,,,,,None,2
2022-11-03 18:00:00,10.04727341337242,9.331389591010687,,False,,,,,,,,,,,None,2
2022-11-03 20:00:00,12.047327494028886,11.25492173311474,,False,,,,,,,,,,,None,2
2022-11-03 22:00:00,14.047379643664843,13.203090632172357,,False,,,,,,,,,,,None,2
2022-11-04 00:00:00,16.047413791993165,15.18846131136349,,False,,,,,,,,,,,None,2
2022-11-04 14:00:00,6.047078021299805,5.593921070846475,,False,,,,,,,,,,,None,2
2022-11-04 16:00:00,8.047072984356742,7.479335745730276,,False,,,,,,,,,,,None,2
2022-11-04 18:00:00,10.047094206638171,9.328809959676782,,False,,,,,,,,,,,None,2
2022-11-04 20:00:00,12.04712970951222,11.250542029697652,,False,,,,,,,,,,,None,2
2022-11-04 22:00:00,14.047163263248613,13.198106718671555,,False,,,,,,,,,,,None,2
2022-11-05 00:00:00,16.04717876974683,15.183891490967541,,False,,,,,,,,,,,None,2
2022-11-05 14:00:00,6.046711035072437,5.600017900809047,,False,,,,,,,,,,,None,2
2022-11-05 16:00:00,8.046687149579618,7.482374533406325,,False,,,,,,,,,,,None,2
2022-11-05 18:00:00,10.046689554330387,9.326025341138493,,False,,,,,,,,,,,None,2
2022-11-05 20:00:00,12.046706251430994,11.245964654477332,,False,,,,,,,,,,,None,2
2022-11-05 22:00:00,14.046720983800306,13.192924804320892,,False,,,,,,,,,,,None,2
2022-11-06 00:00:00,16.046717625165975,15.179118009377571,,False,,,,,,,,,,,None,2
2022-11-06 14:00:00,6.046116366806274,5.6057777300609555,,False,,,,,,,,,,,None,2
2022-11-06 16:00:00,8.046073410160876,7.485117345400102,,False,,,,,,,,,,,None,2
2022-11-06 18:00:00,10.04605677708821,9.32303753975166,,False,,,,,,,,,,,None,2
2022-11-06 20:00:00,12.046054451092978,11.241191127971375,,False,,,,,,,,,,,None,2
2022-11-06 22:00:00,14.04605014792076,13.187546590525628,,False,,,,,,,,,,,None,2
2022-11-07 00:00:00,16.04602771279194,15.174141532277595,,False,,,,,,,,,,,None,2
2022-11-07 14:00:00,6.0452914713258,5.611196661506461,,False,,,,,,,,,,,None,2
2022-11-07 16:00:00,8.045229237281532,7.4875650799394435,,False,,,,,,,,,,,None,2
2022-11-07 18:00:00,10.045193362940905,9.31984854991063,,False,,,,,,,,,,,None,2
