# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20191101_20200501
# radar: fhe
# lat: 42.5
# lon: -95.0
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2019-11-01 00:00:00,17.940263100926764,17.604111416164,1.0,True,5276.0,0.2854978354978355,11.34268129504179,10.45466423034668,18480.0,6.574054760653857,,,,,
2019-11-01 14:00:00,7.940313575960758,7.971958486387925,0.0,True,26483.0,0.7165313852813853,17.41241883267378,16.97873306274414,36960.0,6.855091361533496,,,,,
2019-11-01 16:00:00,9.940397592991262,9.86290980255037,0.0,True,22166.0,0.7632920110192838,16.750930976030855,16.784740447998047,29040.0,6.659012361713279,,,,,
2019-11-01 18:00:00,11.940498275322959,11.734581305616707,0.0,True,30219.0,0.8176136363636364,18.21115439593143,17.99538230895996,36960.0,7.015331773872567,,,,,
2019-11-01 20:00:00,13.94059801523058,13.662783120735378,0.0,True,26644.0,0.7208874458874459,17.784820242747585,17.258336067199707,36960.0,7.040835065944786,,,,,
2019-11-01 22:00:00,15.940679047286446,15.61437505450971,0.42778501775041566,True,27799.0,0.3097036541889483,16.226664381069096,15.701541900634766,89760.0,7.091760686188686,,,,,
2019-11-02 00:00:00,17.940728244352705,17.600243979845768,1.0,True,36146.0,0.5704861111111111,19.396927475079924,18.969592094421387,63360.0,8.404808188470085,,,,,
2019-11-02 14:00:00,7.940651226408006,7.979212318527101,0.0,True,33996.0,0.8048295454545454,19.90861120227786,19.63572883605957,42240.0,7.385715189948103,,,,,
2019-11-02 16:00:00,9.9407171184349,9.866776817783414,0.0,True,40092.0,0.523667711598746,16.306635692642796,15.829996109008789,76560.0,6.515014226359134,,,,,
2019-11-02 18:00:00,11.940799689965127,11.732362127546693,0.0,True,41716.0,0.6077505827505828,16.34647024153337,15.805632591247559,68640.0,6.4550401285956145,,,,,
2019-11-02 20:00:00,13.940881303106519,13.658806659373681,0.0,True,33667.0,0.5101060606060606,16.446554310576236,15.794069290161133,66000.0,6.893163563740742,,,,,
2019-11-02 22:00:00,15.940944162669386,15.609862162223228,0.4941431117901706,True,19887.0,0.5021969696969697,17.09452568751604,16.479223251342773,39600.0,7.214561783043701,,,,,
2019-11-03 00:00:00,17.9409751200622,17.596173377832088,1.0,True,1711.0,0.049854312354312355,6.924106969462717,6.767279148101807,34320.0,2.5439738408297816,,,,,
2019-11-03 14:00:00,7.940769401629434,7.986144203469522,0.0,True,31344.0,0.8480519480519481,18.658652682794852,18.234460830688477,36960.0,7.179710074803128,,,,,
2019-11-03 16:00:00,9.940816993829795,9.870350122935548,0.0,True,25685.0,0.8107638888888888,18.20372123468101,18.320693969726562,31680.0,6.846680546606696,,,,,
2019-11-03 18:00:00,11.940881281462921,11.729936878170278,0.0,True,27851.0,0.811509324009324,18.31994537074092,18.051464080810547,34320.0,6.791540836525358,,,,,
2019-11-03 20:00:00,13.940944596512384,13.654631624745667,0.0,True,24068.0,0.6511904761904762,17.83992025615251,17.33410358428955,36960.0,6.914740159884552,,,,,
2019-11-03 22:00:00,15.940989113540004,15.605148299892381,0.5046727782021899,True,20749.0,0.26198232323232323,14.489391947575113,13.395676612854004,79200.0,6.572095187092075,,,,,
2019-11-04 00:00:00,17.941001661608396,17.591898610215516,1.0,True,7177.0,0.11103719289559998,9.927601331137707,8.862574577331543,64636.0,5.053022185199671,,,,,
2019-11-04 14:00:00,7.9406660161120435,7.992748449812388,0.0,True,31167.0,0.7870454545454545,19.495315323673996,18.517051696777344,39600.0,7.535224956571591,,,,,
2019-11-04 16:00:00,9.940695131832406,9.873629302730123,0.0,True,27249.0,0.8601325757575757,19.093262547908378,18.965574264526367,31680.0,6.762874019320408,,,,,
2019-11-04 18:00:00,11.940740960920824,11.727306256175481,0.0,True,29141.0,0.7884469696969697,18.684245328201875,18.362346649169922,36960.0,6.85648555982119,,,,,
2019-11-04 20:00:00,13.940785805324436,13.650258240479568,0.0,True,15819.0,0.6707513568521031,17.843426208835506,17.0787410736084,23584.0,7.2184004503069,,,,,
2019-11-04 22:00:00,15.940811808904368,15.600233845255275,0.5239068889587921,True,7366.0,0.32825311942959,17.82610006590366,17.333843231201172,22440.0,7.1072202079031905,,,,,
2019-11-05 00:00:00,17.940805777506508,17.58741905752359,1.0,True,5211.0,0.15790909090909092,9.305232428370294,8.04076862335205,33000.0,5.490333449192294,,,,,
2019-11-05 14:00:00,7.940338983937055,7.999019872243659,0.0,True,14278.0,0.7726190476190476,19.190823943879796,18.776965141296387,18480.0,7.397679038958908,,,,,
2019-11-05 16:00:00,9.940349448381774,9.87661432389494,0.0,True,13664.0,0.6901010101010101,17.949884177589094,18.215367317199707,19800.0,7.2761324015259605,,,,,
2019-11-05 18:00:00,11.9403766464388,11.724471310760034,0.0,True,15935.0,0.7101158645276292,18.190856519028202,17.591894149780273,22440.0,7.248592280913368,,,,,
