# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20171101_20180501
# radar: wal
# lat: 41.8
# lon: -72.2
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2017-11-01 12:00:00,7.460012328221448,8.032037533435986,,False,,,,,,,,,,,None
2017-11-01 14:00:00,9.460085483843127,10.05873492671454,,False,,,,,,,,,,,None
2017-11-01 16:00:00,11.460179208807151,11.945479148081928,,False,,,,,,,,,,,None
2017-11-01 18:00:00,13.460276465547036,13.816033344343651,,False,,,,,,,,,,,None
2017-11-01 20:00:00,15.460358854538065,15.743787067446004,,False,,,,,,,,,,,None
2017-11-01 22:00:00,17.46041154647728,17.696027761968224,,False,,,,,,,,,,,None
2017-11-02 12:00:00,7.460290922644009,8.037195299238908,,False,,,,,,,,,,,None
2017-11-02 14:00:00,9.4603456995223,10.065862476526359,,False,,,,,,,,,,,None
2017-11-02 16:00:00,11.460421057539044,11.949096334414888,,False,,,,,,,,,,,None
2017-11-02 18:00:00,13.460499929907071,13.813632333132805,,False,,,,,,,,,,,None
2017-11-02 20:00:00,15.46056388613345,15.73967530591416,,False,,,,,,,,,,,None
2017-11-02 22:00:00,17.46059807242739,17.691410857233492,,False,,,,,,,,,,,None
2017-11-03 12:00:00,7.460346498059833,8.042105401843749,,False,,,,,,,,,,,None
2017-11-03 14:00:00,9.46038260789384,10.07266579264687,,False,,,,,,,,,,,None
2017-11-03 16:00:00,11.460439312871566,11.952422403013157,,False,,,,,,,,,,,None
2017-11-03 18:00:00,13.460499517245971,13.811027666954393,,False,,,,,,,,,,,None
2017-11-03 20:00:00,15.460544759262598,15.73536662769186,,False,,,,,,,,,,,None
2017-11-03 22:00:00,17.460560159872593,17.686594030107347,,False,,,,,,,,,,,None
2017-11-04 12:00:00,7.460175658801079,8.046760871642887,,False,,,,,,,,,,,None
2017-11-04 14:00:00,9.460192820247357,10.079139888869754,,False,,,,,,,,,,,None
2017-11-04 16:00:00,11.460230593682242,11.955457531706386,,False,,,,,,,,,,,None
2017-11-04 18:00:00,13.460271854711113,13.808220545359902,,False,,,,,,,,,,,None
2017-11-04 20:00:00,15.460298110058329,15.730861786525036,,False,,,,,,,,,,,None
2017-11-04 22:00:00,17.46029445467143,17.681578175532565,,False,,,,,,,,,,,None
2017-11-05 12:00:00,7.459775137990601,8.051154817990678,,False,,,,,,,,,,,None
2017-11-05 14:00:00,9.459773084724507,10.085280000736134,,False,,,,,,,,,,,None
2017-11-05 16:00:00,11.459791663819518,11.958201995674196,,False,,,,,,,,,,,None
2017-11-05 18:00:00,13.459813722582528,13.805212229876718,,False,,,,,,,,,,,None
2017-11-05 20:00:00,15.459820735986664,15.72616167098919,,False,,,,,,,,,,,None
2017-11-05 22:00:00,17.45979777224165,17.676364329193156,,False,,,,,,,,,,,None
2017-11-06 12:00:00,7.459141896104318,8.055280436994186,,False,,,,,,,,,,,None
2017-11-06 14:00:00,9.45912038502354,10.091081585948148,,False,,,,,,,,,,,None
2017-11-06 16:00:00,11.459119530857498,11.96065616522682,,False,,,,,,,,,,,None
2017-11-06 18:00:00,13.45912215299673,13.80200404979901,,False,,,,,,,,,,,None
2017-11-06 20:00:00,15.459109694454547,15.721267312563558,,False,,,,,,,,,,,None
2017-11-06 22:00:00,17.45906719597779,17.670953679037613,,False,,,,,,,,,,,None
2017-11-07 12:00:00,7.458273216164951,8.059131055538593,,False,,,,,,,,,,,None
2017-11-07 14:00:00,9.45823203491865,10.09654035769326,,False,,,,,,,,,,,None
2017-11-07 16:00:00,11.458211539899818,11.96282053455345,,False,,,,,,,,,,,None
2017-11-07 18:00:00,13.458194522991594,13.798597439579376,,False,,,,,,,,,,,None
2017-11-07 20:00:00,15.458162395063901,15.716179925829938,,False,,,,,,,,,,,None
2017-11-07 22:00:00,17.458100168678733,17.66534760911597,,False,,,,,,,,,,,None
2017-11-08 12:00:00,7.457166788878867,8.062700205723248,,False,,,,,,,,,,,None
2017-11-08 14:00:00,9.457105762451981,10.101652344763174,,False,,,,,,,,,,,None
2017-11-08 16:00:00,11.457065456817688,11.96469577451523,,False,,,,,,,,,,,None
2017-11-08 18:00:00,13.457028636790524,13.79499400044681,,False,,,,,,,,,,,None
2017-11-08 20:00:00,15.456976680931756,15.710900972998983,,False,,,,,,,,,,,None
2017-11-08 22:00:00,17.456894572904204,17.659547767363915,,False,,,,,,,,,,,None
2017-11-09 12:00:00,7.455820786135771,8.06598171741426,,False,,,,,,,,,,,None
2017-11-09 14:00:00,9.455739782420414,10.106413966633436,,False,,,,,,,,,,,None
2017-11-09 16:00:00,11.455679539711733,11.966282797637273,,False,,,,,,,,,,,None
2017-11-09 18:00:00,13.455622796219416,13.791195573812004,,False,,,,,,,,,,,None
2017-11-09 20:00:00,15.455550898050053,15.705432239824553,,False,,,,,,,,,,,None
2017-11-09 22:00:00,17.455448799256924,17.6535561439037,,False,,,,,,,,,,,None
2017-11-10 12:00:00,7.454233920932443,8.068969812690913,,False,,,,,,,,,,,None
2017-11-10 14:00:00,9.454132854957544,10.11082210842112,,False,,,,,,,,,,,None
2017-11-10 16:00:00,11.454052596108117,11.967582821012279,,False,,,,,,,,,,,None
2017-11-10 18:00:00,13.453975856466172,13.787204311548809,,False,,,,,,,,,,,None
2017-11-10 20:00:00,15.453883949552461,15.69977590751431,,False,,,,,,,,,,,None
2017-11-10 22:00:00,17.45376179910318,17.64737514415297,,False,,,,,,,,,,,None
2017-11-11 12:00:00,7.452405487756145,8.071659185404606,,False,,,,,,,,,,,None
2017-11-11 14:00:00,9.452284323923523,10.114874180530979,,False,,,,,,,,,,,None
2017-11-11 16:00:00,11.45218401929085,11.968597413352413,,False,,,,,,,,,,,None
2017-11-11 18:00:00,13.452087260308403,13.78302272886331,,False,,,,,,,,,,,None
2017-11-11 20:00:00,15.451975327789167,15.693934605987092,,False,,,,,,,,,,,None
2017-11-11 22:00:00,17.451833114446078,17.64100764201556,,False,,,,,,,,,,,None
2017-11-12 12:00:00,7.450335375835365,8.074045052002427,,False,,,,,,,,,,,None
2017-11-12 14:00:00,9.450194127651736,10.118568150857245,,False,,,,,,,,,,,None
