# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20211101_20220501
# radar: bks
# lat: 39.6
# lon: -81.1
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2021-11-01 12:00:00,6.8671576090599284,7.2225397806075025,,False,,,,,,,,,,,None
2021-11-01 14:00:00,8.867219577987079,9.257854293547313,,False,,,,,,,,,,,None
2021-11-01 16:00:00,10.867307026922338,11.150247312317205,,False,,,,,,,,,,,None
2021-11-01 18:00:00,12.867403725592743,13.017089643443166,,False,,,,,,,,,,,None
2021-11-01 20:00:00,14.86749053605582,14.943997814824375,,False,,,,,,,,,,,None
2021-11-01 22:00:00,16.86755054275817,16.893937018284454,,False,,,,,,,,,,,None
2021-11-02 12:00:00,6.867394438500248,7.2274674452519765,,False,,,,,,,,,,,None
2021-11-02 14:00:00,8.867437488680057,9.264880812699921,,False,,,,,,,,,,,None
2021-11-02 16:00:00,10.867506052932836,11.154052657197747,,False,,,,,,,,,,,None
2021-11-02 18:00:00,12.86758387344086,13.014832388991556,,False,,,,,,,,,,,None
2021-11-02 20:00:00,14.867651780265529,14.939946871681682,,False,,,,,,,,,,,None
2021-11-02 22:00:00,16.867692829956322,16.88930485562118,,False,,,,,,,,,,,None
2021-11-03 12:00:00,6.867402885576373,7.232150903758196,,False,,,,,,,,,,,None
2021-11-03 14:00:00,8.867426907084146,9.271583953453224,,False,,,,,,,,,,,None
2021-11-03 16:00:00,10.86747648188216,11.157562975026133,,False,,,,,,,,,,,None
2021-11-03 18:00:00,12.86753532495051,13.01236928118658,,False,,,,,,,,,,,None
2021-11-03 20:00:00,14.867584234087426,14.935697869200988,,False,,,,,,,,,,,None
2021-11-03 22:00:00,16.867606237149587,16.884473446321493,,False,,,,,,,,,,,None
2021-11-04 12:00:00,6.867181880504061,7.23658338959861,,False,,,,,,,,,,,None
2021-11-04 14:00:00,8.867186801009398,9.277958711050752,,False,,,,,,,,,,,None
2021-11-04 16:00:00,10.867217318884784,11.160778417967153,0.0,True,2671.0,0.11040839947089948,13.667727522348384,11.339625358581543,24192.0,7.941868959182506,,,,,None
2021-11-04 18:00:00,12.867257122258028,13.009701627723636,0.0,True,2974.0,0.05883982272871162,9.757327820682333,8.067816257476807,50544.0,5.18313189772047,,,,,None
2021-11-04 20:00:00,14.867286976413652,14.931251680410165,0.0,True,2585.0,0.04682971014492754,10.99302265464222,9.30133056640625,55200.0,5.615422018767603,,,,,None
2021-11-04 22:00:00,16.867289879711933,16.8794438167602,0.9075338468720822,True,3741.0,0.0569718567251462,10.205722503246582,8.60879898071289,65664.0,5.030268204870207,,,,,None
2021-11-05 12:00:00,6.866730783906381,7.240758236716302,0.08567593704148325,True,25269.0,0.21610734811165846,11.261645202939778,10.243536949157715,116928.0,4.739802486917108,,,,,None
