# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20171101_20180501
# radar: pgr
# lat: 58.0
# lon: -123.5
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2017-11-01 00:00:00,16.039996972886996,14.959643058869801,0.8512248649459784,True,14393.0,0.13386346726190476,14.874904613629795,14.429718971252441,107520.0,8.121925200934067,,,,,None
2017-11-01 14:00:00,6.040072875463342,5.332084846008219,0.8504583651642476,True,24980.0,0.2365530303030303,11.880794108376394,10.799501895904541,105600.0,7.469449579812778,,,,,None
2017-11-01 16:00:00,8.04011622943589,7.218830476973073,0.03111097380128522,True,28916.0,0.442953431372549,15.209962255366309,14.480771541595459,65280.0,8.059953204318804,,,,,None
2017-11-01 18:00:00,10.04017997929504,9.089386082831975,0.0,True,34453.0,0.5788474462365591,15.901215913298387,14.87442684173584,59520.0,8.723877761186712,846.0274047851562,369.7441101074219,0.02455598655516664,0.010731840771701213,mstid
2017-11-01 20:00:00,12.040254711586623,11.017141215531213,0.0,True,33549.0,0.6025323275862069,16.419394358400393,15.28576374053955,55680.0,9.188465594221276,779.64501953125,303.36175537109375,0.023238994292862677,0.009042348665268525,mstid
2017-11-01 22:00:00,14.040327655994087,12.969383319650033,0.023221788715486195,True,28204.0,0.5246279761904762,15.014094488866833,14.020527839660645,53760.0,9.127083508113575,,,,,None
2017-11-02 00:00:00,16.04038614079469,14.955688423043703,0.8978174603174603,True,14374.0,0.2079571759259259,13.818699825730414,12.694701671600342,69120.0,8.181916018333505,,,,,None
2017-11-02 14:00:00,6.040333062404315,5.339229310970554,0.7152310924369748,True,6265.0,0.3263020833333333,10.902316645766309,9.234807014465332,19200.0,8.004539824774366,,,,,None
2017-11-02 16:00:00,8.04035796472721,7.222464578453082,0.03742545405258878,True,24083.0,0.4046202956989247,13.52048581706212,12.585367202758789,59520.0,7.475303841404214,,,,,None
2017-11-02 18:00:00,10.040403275513357,9.087001986764706,0.0,True,32470.0,0.5831537356321839,15.898571219172387,14.659528732299805,55680.0,8.80171285031739,802.1505126953125,325.8672790527344,0.02470435825978788,0.010035949462665056,mstid
2017-11-02 20:00:00,12.040459564888792,11.013046369139479,0.0,True,34203.0,0.5938020833333333,17.953733696143743,17.138282775878906,57600.0,8.69093387222706,914.92919921875,438.6458435058594,0.02674996927809695,0.012824776876468713,mstid
2017-11-02 22:00:00,14.040514040789075,12.964783330051945,0.02894088669950739,True,16871.0,0.3029992816091954,19.250150647005366,18.653413772583008,55680.0,8.961538859543396,,,,,None
