# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20181101_20190501
# radar: sas
# lat: 56.1
# lon: -103.8
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2018-11-01 00:00:00,17.3536455262504,16.681381474991216,1.0,True,10400.0,0.14518650882287246,11.350127400232282,10.292842388153076,71632.0,7.093835362545296,,,,,None
2018-11-01 14:00:00,7.35372546583064,7.051521759885498,0.13030738611233966,True,24918.0,0.3415296052631579,11.860577189544511,10.956742763519287,72960.0,6.965277939420866,,,,,None
2018-11-01 16:00:00,9.353787904002893,8.940386897334587,0.0,True,26566.0,0.5534583333333334,16.62942580217934,16.463723182678223,48000.0,7.873087489581644,701.0807495117188,283.0569763183594,0.02639015092643675,0.010654858703544356,mstid
2018-11-01 18:00:00,11.353865875896991,10.81149727413554,0.0,True,31823.0,0.6906032986111111,18.716586490786568,18.696523666381836,46080.0,8.28579425832281,669.9404907226562,251.91671752929688,0.021052084678460745,0.00791618381451456,mstid
2018-11-01 20:00:00,13.353946785437119,12.739471023603425,0.0,True,28785.0,0.5552662037037037,18.871698247912196,18.519548416137695,51840.0,7.93188100783519,795.425048828125,377.4013671875,0.027633317659479763,0.01311104280658329,mstid
2018-11-01 22:00:00,15.354016820276819,14.691384374891179,0.5614899806076277,True,23339.0,0.3116853632478632,15.680057298105984,15.334602355957031,74880.0,7.113922861804665,,,,,None
2018-11-02 00:00:00,17.35406468751504,16.677471394835223,1.0,True,2370.0,0.06120867768595041,11.799208132415727,10.807354927062988,38720.0,6.1180410156652485,,,,,None
2018-11-02 14:00:00,7.354010994833313,7.058721552245674,0.20397249809014514,True,4601.0,0.19364478114478115,12.064171894578358,11.566374778747559,23760.0,5.576133746214056,,,,,None
2018-11-02 16:00:00,9.354054385094798,8.94413758751059,0.0,True,5090.0,0.24805068226120858,15.749701229231121,16.129945755004883,20520.0,7.0605661989089255,,,,,None
2018-11-02 18:00:00,11.354113323028766,10.809195753512203,0.0,True,4414.0,0.2724691358024691,17.301613618118843,17.97199535369873,16200.0,8.11369459752643,141.28311157226562,-276.7406005859375,0.0320079545927199,-0.06269610344040269,quiet
