# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20111101_20120501
# radar: fhw
# lat: 43.3
# lon: -102.7
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu
2011-11-01 00:00:00,17.42655909785259,16.873889493893984,,False,,,,,,,,,,,None
2011-11-01 14:00:00,7.42661441091534,7.2376167768879895,,False,,,,,,,,,,,None
2011-11-01 16:00:00,9.426692029277069,9.120374228982076,,False,,,,,,,,,,,None
2011-11-01 18:00:00,11.426789940636002,10.999771310291251,,False,,,,,,,,,,,None
2011-11-01 20:00:00,13.426891586782302,12.929262604970752,,False,,,,,,,,,,,None
2011-11-01 22:00:00,15.426979000435967,14.883875828601894,,False,,,,,,,,,,,None
2011-11-02 00:00:00,17.427037654939003,16.87004522332974,,False,,,,,,,,,,,None
2011-11-02 14:00:00,7.42696615861238,7.24502406179901,,False,,,,,,,,,,,None
2011-11-02 16:00:00,9.427025728541885,9.123881169471533,,False,,,,,,,,,,,None
2011-11-02 18:00:00,11.427105609370948,10.997293818443632,,False,,,,,,,,,,,None
2011-11-02 20:00:00,13.42718921429862,12.92519070566006,,False,,,,,,,,,,,None
2011-11-02 22:00:00,15.427258545779956,14.8793854302516,,False,,,,,,,,,,,None
2011-11-03 00:00:00,17.427299053240183,16.86599719662563,,False,,,,,,,,,,,None
2011-11-03 14:00:00,7.427099325162423,7.252107445469089,,False,,,,,,,,,,,None
2011-11-03 16:00:00,9.427140639688824,9.127100619955268,,False,,,,,,,,,,,None
2011-11-03 18:00:00,11.427202284462831,10.994613659170657,,False,,,,,,,,,,,None
2011-11-03 20:00:00,13.42726764429711,12.920921480727426,,False,,,,,,,,,,,None
2011-11-03 22:00:00,15.427318691048782,14.874692651390816,,False,,,,,,,,,,,None
2011-11-04 00:00:00,17.427340849454822,16.861744588508213,,False,,,,,,,,,,,None
2011-11-04 14:00:00,7.427011437649572,7.258861649691534,,False,,,,,,,,,,,None
2011-11-04 16:00:00,9.427034287120152,9.130032585626193,,False,,,,,,,,,,,None
2011-11-04 18:00:00,11.427077488062835,10.991731687308269,,False,,,,,,,,,,,None
2011-11-04 20:00:00,13.427124397155307,12.916455316797721,,False,,,,,,,,,,,None
2011-11-04 22:00:00,15.427156955364858,14.869798038972876,,False,,,,,,,,,,,None
2011-11-05 00:00:00,17.427160561989407,16.85728701730159,,False,,,,,,,,,,,None
2011-11-05 14:00:00,7.426700023098499,7.2652819323659195,,False,,,,,,,,,,,None
2011-11-05 16:00:00,9.426704200796586,9.132677467513467,,False,,,,,,,,,,,None
2011-11-05 18:00:00,11.426728753531403,10.988649136024442,,False,,,,,,,,,,,None
2011-11-05 20:00:00,13.426757010132885,12.9117930588252,,False,,,,,,,,,,,None
