# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_cvw_20171101_20180501
# MongoDB_MUSICcollection: music_guc_cvw_20171101_20180501
# season: 20171101_20180501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2017-11-01 00:00:00,47.9,-123.4,16.046685612831048,15.178810976304156,1,350.0,0.5717482645232006,True,18797.0,0.28377113526570047,21.80972709488081,21.203256607055664,66240.0,9.521462132546057,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-01 14:00:00,47.9,-123.4,6.046714417676564,5.551248183328763,1,350.0,0.5502174554032139,True,25913.0,0.1578520955165692,16.55949305277149,14.415141105651855,164160.0,8.960975799343599,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-01 16:00:00,47.9,-123.4,8.046761371076759,7.43799315999415,1,350.0,0.0,True,37913.0,0.6268683862433863,27.189611942776335,26.952571868896484,60480.0,10.069302889551356,1628.178955078125,523.3683471679688,0.04294513636689592,0.013804456180412226,mstid,0,0.006000000000000005,-0.013000000000000001,0.014317821063276356,438.8366972468506,155.22485943116806,0.00047945205479452135,34.7619047619047,210.40115621424377,0.7418973445892334,491.0,0.014000000000000002,-0.021000000000000005,0.02523885892824793,248.9488659151423,146.30993247402023,0.00047945205479452135,34.7619047619047,119.35904530178077,0.6323788166046143,401.0
2017-11-01 18:00:00,47.9,-123.4,10.046834490441134,9.30854811155421,1,350.0,0.0,True,34970.0,0.6071180555555555,28.08130253036942,28.382760047912598,57600.0,10.555517473841551,1392.8856201171875,288.07513427734375,0.03983087275142086,0.008237779075703281,mstid,0,0.008999999999999998,-0.05,0.050803543183522155,123.67612401525376,169.79602627826833,0.0006621004566210046,25.17241379310345,81.8860181836155,0.7778040170669556,215.0,0.012,-0.021000000000000005,0.024186773244895654,259.777740650278,150.2551187030578,0.0006621004566210046,25.17241379310345,171.99896070452198,0.6905364990234375,381.0
2017-11-01 20:00:00,47.9,-123.4,12.046921852957743,11.236302589955233,1,350.0,0.0,True,31826.0,0.6500408496732026,29.010572630036283,29.518622398376465,48960.0,10.513964622217081,1165.3502197265625,60.53962326049805,0.036616295473090005,0.0019022064745961808,mstid,0,0.008999999999999998,-0.032,0.03324154027718932,189.0160700974248,164.29136217098426,0.0006164383561643838,27.037037037037027,116.51675553950848,0.6049131751060486,559.0,-0.006,0.012,0.01341640786499874,468.3209820693817,-26.56505117707799,0.0006164383561643838,27.037037037037027,288.69101634413954,0.5552307963371277,151.0
2017-11-01 22:00:00,47.9,-123.4,14.047007303951718,13.188544039776463,1,350.0,0.0,True,31829.0,0.6139853395061728,27.201276231289224,27.790996551513672,51840.0,11.173292874755926,1205.2471923828125,100.43672180175781,0.037866322925093863,0.0031555098118620697,mstid,0,0.0,-0.019000000000000003,0.019000000000000003,330.69396353576764,180.0,0.0006621004566210046,25.17241379310345,218.95262425884158,0.722172737121582,222.0,-0.0010000000000000009,-0.016999999999999998,0.0170293863659264,368.96134553335565,-176.63353933657018,0.0006621004566210046,25.17241379310345,244.28947535313503,0.7022355198860168,11.0
2017-11-02 00:00:00,47.9,-123.4,16.0470748195385,15.17484848887317,1,350.0,0.5866596638655462,True,22764.0,0.28229166666666666,20.91618549509556,19.21496295928955,80640.0,9.539395549041,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-02 14:00:00,47.9,-123.4,6.046974561539187,5.558384796738811,1,350.0,0.39511360099595394,True,10139.0,0.3911651234567901,13.148132045519711,11.517533302307129,25920.0,7.657419253096978,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-02 16:00:00,47.9,-123.4,8.047003070236652,7.441619409929383,1,350.0,0.0,True,39311.0,0.4403113799283154,24.9349207513489,23.910694122314453,89280.0,9.972050560282598,1884.7254638671875,779.9149169921875,0.047943971505868266,0.019839610210683714,mstid,0,0.017000000000000005,-0.007000000000000001,0.01838477631085024,341.76022601218193,112.38013505195957,0.00043378995433789865,38.42105263157903,148.25215283633435,1.1749482154846191,52.0,0.016000000000000004,-0.004999999999999999,0.016763054614240214,374.8234108741745,107.35402463626133,0.00043378995433789865,38.42105263157903,162.59463028788358,1.143206000328064,124.0
2017-11-02 18:00:00,47.9,-123.4,10.047057767068669,9.306156163949682,1,350.0,0.0,True,38025.0,0.5740489130434783,27.36983165538444,27.41669273376465,66240.0,10.194284276864419,1673.0904541015625,568.280029296875,0.043999748957306045,0.014944905438445101,mstid,0,0.0050000000000000044,-0.012,0.013000000000000001,483.321946706122,157.38013505195957,0.0005251141552511422,31.73913043478257,253.7991957589228,0.7573027014732361,563.0,0.028000000000000004,-0.036,0.04560701700396552,137.76795151134888,142.1250163489018,0.0005251141552511422,31.73913043478257,72.34390147856227,0.5237735509872437,69.0
