# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_fhw_20171101_20180501
# MongoDB_MUSICcollection: music_guc_fhw_20171101_20180501
# season: 20171101_20180501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: fhw
# lat: 43.3
# lon: -102.7
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2017-11-01 00:00:00,43.3,-102.7,17.426709735888817,16.904554463165343,1,350.0,0.993323811738134,True,12431.0,0.1023633069828722,11.339268484977042,10.327759742736816,121440.0,5.265246927843396,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-01 14:00:00,43.3,-102.7,7.426713155308757,7.2769919319455845,1,350.0,0.0,True,16330.0,0.6872895622895623,20.668270344129752,19.551608085632324,23760.0,9.304222326432933,1201.1024169921875,257.9129943847656,0.073551893263453,0.015793814720438802,mstid,0,0.012,-0.018,0.021633307652783935,290.4403435676661,146.30993247402023,0.00043378995433789865,38.42105263157903,125.99010337410147,1.0341122150421143,509.0,,,,,,,,,,
2017-11-01 16:00:00,43.3,-102.7,9.42678333548128,9.1637369460033,1,350.0,0.0,True,14452.0,0.7298989898989899,19.913600188962253,19.084290504455566,19800.0,8.782074700525145,1061.990966796875,118.80158996582031,0.07348401375566531,0.008220425544272094,mstid,0,-0.011,0.025,0.02731300056749533,230.04375852637307,-23.74949449286676,0.0006164383561643838,27.037037037037027,141.80779635187386,0.5964741706848145,570.0,-0.009999999999999998,0.022,0.02416609194718914,260.0000579700852,-24.443954780416533,0.0006164383561643838,27.037037037037027,160.2740083377238,0.5773355960845947,226.0
2017-11-01 18:00:00,43.3,-102.7,11.426873802247814,11.034291934955352,1,350.0,0.0,True,18291.0,0.7698232323232324,20.946293048630274,20.143653869628906,23760.0,8.862139732375825,1081.3270263671875,138.1376953125,0.05911798296250547,0.007552222148187633,mstid,0,0.006000000000000005,-0.021000000000000005,0.021840329667841562,287.6872923961015,164.05460409907712,0.0005251141552511422,31.73913043478257,151.06866952306717,0.9954308271408081,294.0,0.007999999999999997,-0.027000000000000003,0.02816025568065745,223.1224523822539,163.49563861824498,0.0005251141552511422,31.73913043478257,117.16475810027045,0.8564960360527039,298.0
2017-11-01 20:00:00,43.3,-102.7,13.426967981052655,12.96204645074804,1,350.0,0.0,True,15586.0,0.655976430976431,20.753269165108023,19.430086135864258,23760.0,9.445991189618656,1027.6431884765625,84.4538345336914,0.0659337346642219,0.005418570161278802,mstid,0,-0.023,0.031999999999999994,0.03940812099047605,159.43884532576607,-35.70669140060289,0.0006164383561643838,27.037037037037027,98.28421972136267,0.6427163481712341,44.0,-0.022,0.030000000000000006,0.03720215047547655,168.89306738655947,-36.25383773744478,0.0006164383561643838,27.037037037037027,104.11216482733121,0.6389614939689636,16.0
2017-11-01 22:00:00,43.3,-102.7,15.42704788714039,14.9142879379606,1,350.0,0.19714476699770817,True,12640.0,0.5984848484848485,20.923868568411358,19.601628303527832,21120.0,9.42355057672935,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-02 00:00:00,43.3,-102.7,17.427098979824155,16.900592424448302,1,350.0,0.9846447669977082,True,4799.0,0.14542424242424243,12.058519108614888,11.169756889343262,33000.0,5.359298174593223,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2017-11-02 14:00:00,43.3,-102.7,7.426973300150835,7.284128994041575,1,350.0,0.0,True,14719.0,0.6559269162210338,20.078170141534592,18.90388298034668,22440.0,8.594501174560937,1272.9261474609375,329.7368469238281,0.0864818362294271,0.022402122897196012,mstid,0,0.014000000000000002,-0.024,0.027784887978899612,226.13678744903203,149.74356283647072,0.0006621004566210046,25.17241379310345,149.72527022881115,0.7362030148506165,281.0,0.015000000000000003,-0.028000000000000004,0.03176476034853719,197.803642723498,151.82140989004085,0.0006621004566210046,25.17241379310345,130.96588216852606,0.7010471820831299,179.0
2017-11-02 16:00:00,43.3,-102.7,9.42702507492121,9.167363644620476,1,350.0,0.0,True,17275.0,0.7270622895622896,20.894168182344064,19.931142807006836,23760.0,8.70058235808607,1208.0352783203125,264.8459777832031,0.0699296832602207,0.015331170928115955,mstid,0,,,,,,,,,,,0.015000000000000003,-0.029000000000000005,0.03264965543462902,192.4426222432806,152.65012421993012,0.0006164383561643838,27.037037037037027,118.62901371161136,0.6501912474632263,33.0
2017-11-02 18:00:00,43.3,-102.7,11.427097147814887,11.031900436028769,1,350.0,0.0,True,20121.0,0.762159090909091,21.373446003049146,20.55930519104004,26400.0,8.877990923885031,1161.259521484375,218.0701904296875,0.057713807538610155,0.01083793998457768,mstid,0,0.011,-0.023,0.025495097567963924,246.44680376021682,154.4400348281762,0.0005251141552511422,31.73913043478257,129.41270517089026,0.83632493019104,327.0,0.008999999999999998,-0.021000000000000005,0.02284731931759173,275.0075498941238,156.80140948635184,0.0005251141552511422,31.73913043478257,144.41035725033916,0.8130350708961487,358.0
