# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_pgr_20211101_20220501
# MongoDB_MUSICcollection: music_guc_pgr_20211101_20220501
# season: 20211101_20220501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: pgr
# lat: 58.0
# lon: -123.5
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2021-11-01 00:00:00,58.0,-123.5,16.04050439327962,14.987497303610452,1,350.0,0.842546902481923,True,28003.0,0.34203390658589017,17.921210883943218,16.37641143798828,81872.0,9.79113464751939,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-01 14:00:00,58.0,-123.5,6.040558826227169,5.362276590717905,1,350.0,0.6984243697478991,True,7852.0,0.4089583333333333,11.478288374807054,9.199470043182373,19200.0,7.608160885292345,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-01 16:00:00,58.0,-123.5,8.040598911278176,7.254670401032858,1,350.0,0.04864123068582272,True,24836.0,0.43166017797552836,15.001131826197229,13.802262783050537,57536.0,8.059612915859667,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-01 18:00:00,58.0,-123.5,10.040659340457793,9.121513523703829,1,350.0,0.0,True,27714.0,0.4977370689655172,15.666712594865041,14.950995922088623,55680.0,8.196240249519839,775.6511840820312,147.15118408203125,0.02798770239164434,0.005309633545573763,mstid,0,-0.0020000000000000018,-0.013000000000000001,0.013152946437965907,477.7017329777309,-171.2538377374448,0.0005064456721915281,32.909090909090935,241.9299752649648,0.7815031409263611,662.0,,,,,,,,,,
2021-11-01 20:00:00,58.0,-123.5,12.04073070073577,11.048422486629992,1,350.0,0.0,True,30336.0,0.6076923076923076,16.532553679692924,15.661322116851807,49920.0,8.603470837013312,784.7028198242188,156.20285034179688,0.025867049704121136,0.005149091849347207,mstid,0,-0.0030000000000000027,-0.026000000000000002,0.026172504656604804,240.06817038024607,-173.418055344822,0.00047945205479452135,34.7619047619047,115.10117757957022,0.6153767704963684,462.0,-0.0030000000000000027,-0.015999999999999997,0.016278820596099704,385.973005236325,-169.38034472384487,0.00047945205479452135,34.7619047619047,185.05555045577256,0.5748586058616638,432.0
2021-11-01 22:00:00,58.0,-123.5,14.040800223233994,12.998362481634974,1,350.0,0.027696078431372548,True,34726.0,0.6028819444444444,16.23790443070417,15.183046817779541,57600.0,8.585825580822746,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-02 00:00:00,58.0,-123.5,16.04085523862018,14.98350541646203,1,350.0,0.8948344043499753,True,19447.0,0.2979013480392157,15.995821041390112,15.091680526733398,65280.0,8.130715943911477,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-02 14:00:00,58.0,-123.5,6.040776741717471,5.369312608407762,1,350.0,0.9233903020667726,True,7060.0,0.09938063063063063,11.766713834281683,10.774058818817139,71040.0,6.183259432678752,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-02 16:00:00,58.0,-123.5,8.04079786196711,7.258485244450015,1,350.0,0.015476190476190477,True,9713.0,0.33725694444444443,14.582086406995643,13.836482048034668,28800.0,6.9882118304140155,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-02 18:00:00,58.0,-123.5,10.040839352729938,9.119265767788196,1,350.0,0.0,True,10954.0,0.407514880952381,17.170603750710594,16.552409172058105,26880.0,8.432414136322953,277.7652587890625,-350.7347106933594,0.02535742731322462,-0.03201887079545001,quiet,0,,,,,,,,,,,,,,,,,,,,
2021-11-02 20:00:00,58.0,-123.5,12.040891784993995,11.044381042022644,1,350.0,0.0,True,19788.0,0.42942708333333335,14.892227095740237,12.855199337005615,46080.0,8.841734575622922,437.9426574707031,-190.55735778808594,0.02213172920308789,-0.009629945309686978,quiet,0,,,,,,,,,,,,,,,,,,,,
2021-11-02 22:00:00,58.0,-123.5,14.040942368500097,12.99373981750641,1,350.0,0.04139780912364946,True,26303.0,0.48926711309523807,13.35652561583492,11.221680641174316,53760.0,8.58622623638587,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-03 00:00:00,58.0,-123.5,16.040978412882417,14.979310692049475,1,350.0,0.8986344537815126,True,18793.0,0.2127830615942029,14.80257042906102,13.541352272033691,88320.0,8.250570882232322,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2021-11-03 14:00:00,58.0,-123.5,6.040766170582033,5.376025247690694,1,350.0,0.8805672268907563,True,19668.0,0.18625,12.409675676147579,10.947034358978271,105600.0,7.153541780316406,,,,,None,1,,,,,,,,,,,,,,,,,,,,
