# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# MongoDB_database: mstid_MUSIC
# MongoDB_collection: guc_sas_20191101_20200501
# MongoDB_MUSICcollection: music_guc_sas_20191101_20200501
# season: 20191101_20200501
# Max Number of Signals Reported: 2
# MongoDB_to_CSV_Script: /home/r01344106/code/lws_hemispheres/mstid_index/mongo_to_csv.py
# System Hostname: analysis1
# Script Run Time: 2023-08-06 19:36:31.080297
# radar: sas
# lat: 56.1
# lon: -103.8
#
# The "meanSubIntSpect_by_rtiCnt" is the parameter colloquially known as the SuperDARN MSTID Index.
#   It stands for the seasonal mean subtracted integrated MSTID power spectral density
#   divided by the number of range-beam-time cells that observed ground scatter.
#   It is explained in Section 2.2 of Frissell et al. (2016) (https://doi.org/10.1002/2015JA022168)
#
# Explanation of all parameters in data file:
#  datetime_ut: UTC time at the start of the 2-hour observation window
#  lat: Geographic latitude of center point of detection region.
#  lon: Geographic longitude of center point of detection region.
#  slt: Solar Mean Time at lat/lon point.
#  mlt: Magnetic Local Time at lat/lon point.
#  gscat: Ground scatter flag set at analysis:
#       0: all backscatter data
#       1: ground backscatter only
#       2: ionospheric backscatter only
#       3: all backscatter data with a ground backscatter flag
#  height_km: Assumed reflection point height for analysis 
#  terminator_fraction: number of radar cells in daylight divided by number of radar cells in darkness.
#  good_period: True if period determined to be good for analysis. If False, see Reject Code for explanation.
#  orig_rti_cnt: Number of radar cells in window with a backscatter measurement.
#  orig_rti_fraction: orig_rti_cnt/orig_rti_possible
#  orig_rti_mean:   Mean of all measured values in the data window.
#  orig_rti_median: Median of all measured values in the data window.
#  orig_rti_possible: Total number of possible radar cells in the data window.
#  orig_rti_std: Standard deviation of all measured values in the data window.
#  intSpect: Integrated Spectrum
#            Integration of power spectral density across all radar cells and spectral bins after MSTID bandpass filter has been applied.
#  meanSubIntSpect: Radar-Season Mean Subtracted Integrated Spectrum
#                   Integration of (PSD curve of the data window minus the mean PSD curve of all data windows for this radar and season).
#  intSpect_by_rtiCnt: Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                      intSpect divided by orig_rti_cnt
#  meanSubIntSpect_by_rtiCnt: Radar-Season Mean Subtracted Integrated Spectrum normalized by the number of Range-Time-Intensity Backscatter Counts
#                             ** This is the MSTID Index in Frissell et al. (2016) **
#                             meanSubIntSpect divided by orig_rti_cnt
#  category_manu: Category assigned to data window in database: MSTID, Quiet, or None
#                   This is typically automatically assigned by the classification algorithm.
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
# If MUSIC Processing has been run, there will be information about the signals detected in the data window.
# Multiple signals can be detected, and each data window may have a different number of signals detected.
# Signals are presented in descending order of strength in the MUSIC wavenumber spectrum, each with a signal order ID.
#
#  kx: North-South Wavenumber [1/(2*pi*km)]
#  ky: East-West Wavenumber [1/(2*pi*km)]
#  k: Horizontal Wavenumber [1/(2*pi*km)]
#  lambda_km: Horizontal Wavelength [km]
#  azm_deg: Propagation azimumuth [degrees clockwise from geographic North]
#  freq_Hz: Frequency of maxium MSTID-band Power Spectral Density for data window [Hz]
#  period_min: Period of strongest MSTID in data window [minutes]
#  vel_mps: MSTID Phase Velocity [m/s]
#  max: Wavenumber Spectral Density Value
#  area: Number of pixels of Karr plot in detected region of this signal.
#
datetime_ut,lat,lon,slt,mlt,gscat,height_km,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code,sig_001_kx,sig_001_ky,sig_001_k,sig_001_lambda_km,sig_001_azm_deg,sig_001_freq_Hz,sig_001_period_min,sig_001_vel_mps,sig_001_max,sig_001_area,sig_002_kx,sig_002_ky,sig_002_k,sig_002_lambda_km,sig_002_azm_deg,sig_002_freq_Hz,sig_002_period_min,sig_002_vel_mps,sig_002_max,sig_002_area
2019-11-01 00:00:00,56.1,-103.8,17.353562996322054,16.688823460281533,1,350.0,1.0,True,4458.0,0.24376640419947507,9.201968480835799,7.458824157714844,18288.0,5.873635291967739,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-01 14:00:00,56.1,-103.8,7.3536685147653476,7.056673476526305,1,350.0,0.1071200219218122,True,24624.0,0.5268743580965423,10.644377467355039,9.662834167480469,46736.0,5.76934805898249,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-01 16:00:00,56.1,-103.8,9.353734876784928,8.947625213545713,1,350.0,0.0,True,20369.0,0.8353428477690289,13.479662327941641,13.434370040893555,24384.0,5.601616949743343,359.1595458984375,-231.49281311035156,0.017632654813610756,-0.01136495719526494,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-01 18:00:00,56.1,-103.8,11.353816839851348,10.819297137468222,1,350.0,0.0,True,21671.0,0.8203740157480315,14.008795171925206,14.037579536437988,26416.0,5.953112703746514,358.65374755859375,-231.99853515625,0.016549939899339845,-0.01070548360279867,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-01 20:00:00,56.1,-103.8,13.35390181342242,12.747499373442277,1,350.0,0.0,True,22330.0,0.7911706349206349,14.024865658484496,13.742279052734375,28224.0,5.902382787376077,437.8994140625,-152.75291442871094,0.01961036337046574,-0.00684070373617156,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-01 22:00:00,56.1,-103.8,15.35397599103277,14.699091728071203,1,350.0,0.5082179930795848,True,29082.0,0.4209414080592867,12.300508776351581,11.810372352600098,69088.0,5.778205474466728,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-02 00:00:00,56.1,-103.8,17.354028084476976,16.684961074261068,1,350.0,1.0,True,3828.0,0.11774114173228346,7.566040007640825,6.630347967147827,32512.0,4.160271153403098,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-02 14:00:00,56.1,-103.8,7.3540061996509465,7.063932358896923,1,350.0,0.11947478991596638,True,28722.0,0.5653937007874016,12.246941038643897,11.50611686706543,50800.0,6.198579164090232,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-02 16:00:00,56.1,-103.8,9.354054405959925,8.951497279000721,1,350.0,0.0,True,23163.0,0.8142224409448819,16.449307092863553,16.521564483642578,28448.0,6.593747164454903,508.8294982910156,-81.82279968261719,0.021967340080776047,-0.0035324785080782795,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-02 18:00:00,56.1,-103.8,11.354118226486145,10.817083009610698,1,350.0,0.0,True,20757.0,0.7920100732600732,16.223483985677678,16.149356842041016,26208.0,6.372110708398381,447.1213073730469,-143.53099060058594,0.02154074805477896,-0.006914823461992867,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-02 20:00:00,56.1,-103.8,13.35418504894319,12.743527962283597,1,350.0,0.0,True,19773.0,0.7485236220472441,15.27499720230092,15.173685073852539,26416.0,6.019220654573415,465.4642639160156,-125.18805694580078,0.02354039669832679,-0.006331262678693207,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-02 22:00:00,56.1,-103.8,15.35424104357531,14.694583885978261,1,350.0,0.5923739495798319,True,25118.0,0.4944488188976378,13.063123111019033,12.5780029296875,50800.0,5.605848807896657,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-03 00:00:00,56.1,-103.8,17.3542749035225,16.680895522431452,1,350.0,1.0,True,3347.0,0.057248905309250135,13.114008875081245,12.708611488342285,58464.0,6.38020829360222,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-03 14:00:00,56.1,-103.8,7.354124411336226,7.070869293957092,1,350.0,0.13591999299719887,True,28790.0,0.5950314153439153,11.605407463053979,10.789555072784424,48384.0,5.885857015279325,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-03 16:00:00,56.1,-103.8,9.354154287234653,8.955075634261128,1,350.0,0.0,True,26522.0,0.7677744326076887,15.331234038321108,14.890633583068848,34544.0,6.624679401827952,729.7844848632812,139.13209533691406,0.027516193532285696,0.005245912651267403,mstid,0,,,,,,,,,,,,,,,,,,,,
2019-11-03 18:00:00,56.1,-103.8,11.354199791678484,10.814662810333086,1,350.0,0.0,True,23356.0,0.8210067491563554,16.017421046151018,15.494670391082764,28448.0,7.191986980761139,495.1321105957031,-95.52024841308594,0.02119935393884668,-0.00408975203001738,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-03 20:00:00,56.1,-103.8,13.35424829079765,12.73935797774491,1,350.0,0.0,True,20626.0,0.6018323996265172,14.165591245783897,13.645522117614746,34272.0,6.033113268902549,525.7042846679688,-64.94806671142578,0.025487456834479238,-0.0031488445026386976,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-03 22:00:00,56.1,-103.8,15.354285931297284,14.689875073727265,1,350.0,0.6016176470588235,True,23145.0,0.4556102362204724,12.906299075459167,12.334681510925293,50800.0,5.7436299758989815,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-04 00:00:00,56.1,-103.8,17.354301387065263,16.676625804885262,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-04 14:00:00,56.1,-103.8,7.354021064290089,7.077478590304013,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-04 16:00:00,56.1,-103.8,9.35403243328848,8.95835986405029,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-04 18:00:00,56.1,-103.8,11.354059446590794,10.812037238323397,1,350.0,0.0,True,28921.0,0.5930323162729659,15.872907443839788,15.381913185119629,48768.0,7.489498441884763,774.7863159179688,184.1339874267578,0.026789748484422005,0.006366791861510937,mstid,0,0.012,0.013000000000000001,0.01769180601295413,355.1466313037216,42.70938995736147,0.0006048387096774188,27.555555555555582,214.80643022402498,0.6370952129364014,407.0,0.018000000000000006,-0.024,0.030000000000000002,209.43951023931953,143.13010235415598,0.0006048387096774188,27.555555555555582,126.6771231286206,0.5196878910064697,212.0
2019-11-04 20:00:00,56.1,-103.8,13.354089448939582,12.734989643454444,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-04 22:00:00,56.1,-103.8,15.35410856328113,14.684965669056322,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-05 00:00:00,56.1,-103.8,17.354105443675227,16.672151302150017,1,350.0,1.0,True,3207.0,0.07515466816647919,8.941749165780752,7.484749794006348,42672.0,5.634751006071101,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-05 14:00:00,56.1,-103.8,7.353694072575087,7.083755062625655,1,350.0,0.16712622549019607,True,21845.0,0.4479371719160105,11.10008745085841,9.83534049987793,48768.0,6.283249090891875,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-05 16:00:00,56.1,-103.8,9.35368676008349,8.961349935096003,1,350.0,0.0,True,21405.0,0.5500873766447368,12.604995211594797,11.156637191772461,38912.0,7.237085029888244,354.5469970703125,-236.1053009033203,0.016563746651264307,-0.011030380794362079,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-05 18:00:00,56.1,-103.8,11.353695109381693,10.809207342779374,1,350.0,0.0,True,22766.0,0.6175672743055556,13.991266923504535,12.730308532714844,36864.0,7.4554339658222615,418.48443603515625,-172.1678924560547,0.018381992270717573,-0.007562500766759847,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-05 20:00:00,56.1,-103.8,13.353706444058268,12.730423616180605,1,350.0,0.0,True,23748.0,0.57978515625,13.005914488788182,11.746340274810791,40960.0,7.268771896752641,432.04620361328125,-158.60609436035156,0.018192951137497106,-0.006678713759489286,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-05 22:00:00,56.1,-103.8,15.353706863103655,14.679856495992883,1,350.0,0.630094537815126,True,22979.0,0.28050537109375,11.600336624484163,10.335633277893066,81920.0,6.320524069852404,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-06 00:00:00,56.1,-103.8,17.353685000193245,16.667471835883962,1,350.0,1.0,True,19845.0,0.40692667322834647,12.368787195967709,9.721749305725098,48768.0,8.722805855833668,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-06 14:00:00,56.1,-103.8,7.353141395089249,7.08969406950212,1,350.0,0.18533350840336135,True,18144.0,0.369140625,9.912275047608153,8.47508955001831,49152.0,5.795317310274756,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-06 16:00:00,56.1,-103.8,9.35311523217935,8.964046218099705,1,350.0,0.0,True,21698.0,0.529736328125,12.80286805934444,11.462448120117188,40960.0,7.208342800722077,397.4745788574219,-193.17774963378906,0.01831848920902488,-0.008903020998884187,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-06 18:00:00,56.1,-103.8,11.353104750560165,10.80617455130287,1,350.0,0.0,True,25464.0,0.5651633522727273,14.749796120769997,14.02622365951538,45056.0,7.495748482465379,581.9043579101562,-8.747954368591309,0.022852040445733437,-0.0003435420345818139,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-06 20:00:00,56.1,-103.8,13.353097252921488,12.725661013373559,1,350.0,0.0,True,24877.0,0.5829818147731534,13.747020102454837,12.706806182861328,42672.0,7.335824389509093,502.6421203613281,-88.01021575927734,0.02020509387632464,-0.0035378146785897554,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-06 22:00:00,56.1,-103.8,15.353078814127763,14.674548851086554,1,350.0,0.6598020787262273,True,18313.0,0.23531301398026316,14.33933934855616,13.658472061157227,77824.0,6.304642999802037,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-07 00:00:00,56.1,-103.8,17.353038046923224,16.66258769793454,1,350.0,1.0,True,2296.0,0.08623798076923077,8.95529065320093,8.341158390045166,26624.0,4.461029996436512,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-07 14:00:00,56.1,-103.8,7.352361078939294,7.095291517012536,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-07 16:00:00,56.1,-103.8,9.35231590570044,8.966449477823012,1,350.0,0.0,True,28049.0,0.7304427083333334,15.585330586989485,15.04929256439209,38400.0,7.311068970254402,640.3311767578125,49.678810119628906,0.02282901981381912,0.0017711437170533318,mstid,0,-0.019000000000000003,-0.032999999999999995,0.03807886552931954,165.0045299364743,-150.0684881594922,0.0006086142322097384,27.384615384615362,100.4241052984161,0.7336092591285706,433.0,-0.015999999999999997,-0.03,0.033999999999999996,184.79956785822316,-151.92751306414706,0.0006086142322097384,27.384615384615362,112.47164710472393,0.7017339468002319,128.0
2019-11-07 18:00:00,56.1,-103.8,11.352286435497373,10.802940664571015,1,350.0,0.0,True,23759.0,0.6932481325863679,16.77437141011964,16.596420288085938,34272.0,7.051295416779759,475.0756530761719,-115.57666778564453,0.019995608109607807,-0.004864542606407868,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-07 20:00:00,56.1,-103.8,13.352259950399883,12.720703406420911,1,350.0,0.0,True,25030.0,0.7189223345588235,16.949011049730704,16.349811553955078,34816.0,7.451767692385551,577.7039184570312,-12.94836139678955,0.023080460186057982,-0.0005173136794562346,quiet,0,,,,,,,,,,,,,,,,,,,,
2019-11-07 22:00:00,56.1,-103.8,15.352222500998776,14.66904449482481,1,350.0,0.6309086134453782,True,38801.0,0.5967181348425197,16.181634837289295,14.900525093078613,65024.0,7.791738212949284,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-08 00:00:00,56.1,-103.8,17.3521626785737,16.65749964345754,1,350.0,1.0,True,5943.0,0.19345703125,16.812910956434184,14.821678161621094,30720.0,11.13194314902502,,,,,None,1,,,,,,,,,,,,,,,,,,,,
2019-11-08 14:00:00,56.1,-103.8,7.3513512955853795,7.100543828349507,1,350.0,,False,,,,,,,,,,,None,2,,,,,,,,,,,,,,,,,,,,
2019-11-08 16:00:00,56.1,-103.8,9.351286963678788,8.968560832804844,1,350.0,,False,,,,,,,,,,,None,3,,,,,,,,,,,,,,,,,,,,
2019-11-08 18:00:00,56.1,-103.8,11.351238358946077,10.79950781952089,1,350.0,0.0,True,22267.0,0.779656862745098,17.74772442064946,17.7421817779541,28560.0,7.030155173000665,799.4035034179688,208.75115966796875,0.03590081750653293,0.009374911737906711,mstid,0,0.018000000000000006,0.016000000000000004,0.024083189157584596,260.89506942234857,48.366460663429805,0.0006756756756756761,24.666666666666647,176.2804523123978,0.7722685933113098,618.0,-0.009999999999999998,-0.027000000000000003,0.02879236009777594,218.22404574833482,-159.67686317033707,0.0006756756756756761,24.666666666666647,147.4486795596858,0.36966174840927124,22.0
