# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20091101_20100501
# radar: cvw
# lat: 47.9
# lon: -123.4
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2009-11-01 00:00:00,16.046634516690695,15.09946432731361,,False,,,,,,,,,,,,0
2009-11-01 14:00:00,6.046684894256947,5.460320211487365,,False,,,,,,,,,,,,0
2009-11-01 16:00:00,8.046732349367165,7.322946324966893,,False,,,,,,,,,,,,0
2009-11-01 18:00:00,10.046804522037577,9.230139752866668,,False,,,,,,,,,,,,0
2009-11-01 20:00:00,12.046890108900387,11.152252008814836,,False,,,,,,,,,,,,0
2009-11-01 22:00:00,14.046973794644058,13.09492457986707,,False,,,,,,,,,,,,0
2009-11-02 00:00:00,16.047040389547956,15.095228570402334,,False,,,,,,,,,,,,0
2009-11-02 14:00:00,6.046960931542866,5.467266217774678,,False,,,,,,,,,,,,0
2009-11-02 16:00:00,8.046989825894139,7.326041018704316,,False,,,,,,,,,,,,0
2009-11-02 18:00:00,10.047043457292805,9.227632062937502,,False,,,,,,,,,,,,0
2009-11-02 20:00:00,12.0471105026935,11.147402603828493,,False,,,,,,,,,,,,0
2009-11-02 22:00:00,14.047175620775135,13.089831947902727,,False,,,,,,,,,,,,0
2009-11-03 00:00:00,16.047223596384423,15.091016815553981,,False,,,,,,,,,,,,0
2009-11-03 14:00:00,6.047012292880776,5.473864340452683,,False,,,,,,,,,,,,0
2009-11-03 16:00:00,8.047022339276984,7.329070141527644,,False,,,,,,,,,,,,0
