# SuperDARN MSTID Index
# Generated by Nathaniel Frissell, nathaniel.frissell@scranton.edu
#
# season: 20111101_20120501
# radar: gbr
# lat: 58.4
# lon: -59.9
#
# reject_code Explanations:
#   0: Good Period (Not Rejected)
#   1: High Terminator Fraction (Dawn/Dusk in Observational Window
#   2: No Data
#   3: Poor Data Quality (including "Low RTI Fraction" and "Failed Quality Check")
#   4: Other (including "No RTI Fraction" and "No Terminator Fraction")
#
datetime_ut,slt,mlt,terminator_fraction,good_period,orig_rti_cnt,orig_rti_fraction,orig_rti_mean,orig_rti_median,orig_rti_possible,orig_rti_std,intSpect,meanSubIntSpect,intSpect_by_rtiCnt,meanSubIntSpect_by_rtiCnt,category_manu,reject_code
2011-11-01 10:00:00,6.2799005778897,7.198825198150857,0.7046660769570986,True,8110.0,0.4446271929824561,8.802945575937537,8.001787185668945,18240.0,3.214115317868747,,,,,None,1
2011-11-01 12:00:00,8.279956329238574,9.279982367156812,0.00014705882352941175,True,2461.0,0.10607758620689656,6.690766925784642,5.834336280822754,23200.0,2.6475736884266117,,,,,None,1
2011-11-01 14:00:00,10.280030309670728,11.275037303721387,0.0,True,3561.0,0.3709375,6.450017157915903,5.897867202758789,9600.0,2.0310144388767295,,,,,None,3
2011-11-01 16:00:00,12.280113179708213,13.13990655327226,0.0,True,1834.0,0.20109649122807016,5.111331361460712,4.895122528076172,9120.0,0.9816105555370405,,,,,None,3
2011-11-01 18:00:00,14.280192812459099,15.043354515765266,0.060876623376623376,True,1742.0,0.0824810606060606,5.287090968866708,4.977262020111084,21120.0,1.2006979791143209,,,,,None,1
2011-11-01 20:00:00,16.280257542176432,16.96526464898573,0.9541047188106012,True,66701.0,0.6680789262820512,9.433386424383434,8.585271835327148,99840.0,3.4870650055724717,,,,,None,1
2011-11-02 10:00:00,6.280288570568592,7.203194037295119,0.7087381827731093,True,6622.0,0.43111979166666664,7.845896001526035,7.677994728088379,15360.0,1.6873596909652757,,,,,None,1
2011-11-02 12:00:00,8.28032626396752,9.285610246973008,,False,,,,,,,,,,,None,3
2011-11-02 14:00:00,10.28038220194356,11.282031381144463,0.0,True,2184.0,0.20681818181818182,6.5964976514215445,6.311479568481445,10560.0,1.3934415182711495,,,,,None,3
2011-11-02 16:00:00,12.280447028495807,13.143505661487893,0.0,True,8013.0,0.6420673076923077,8.397903490435478,7.975046634674072,12480.0,2.491385831639824,,,,,None,3
2011-11-02 18:00:00,14.280508596014297,15.041293807247728,0.09159663865546218,True,9436.0,0.6552777777777777,8.468635871987466,8.128273963928223,14400.0,2.4756399594349903,,,,,None,1
2011-11-02 20:00:00,16.280555219320313,16.960699290959976,0.8872767857142857,True,2129.0,0.2772135416666667,11.880698889843899,10.95691204071045,7680.0,4.336208398171124,,,,,None,1
2011-11-03 10:00:00,6.28045839246677,7.207591373507066,0.7661673364998173,True,4639.0,0.12733311374615722,7.49987905825693,7.076128959655762,36432.0,2.0687381889885366,,,,,None,1
2011-11-03 12:00:00,8.280477822138188,9.291224007733607,0.0,True,21829.0,0.7105794270833333,8.458627232225616,8.060535430908203,30720.0,2.2794637324769895,417.42915382785577,-36.35110728603711,0.01912268788436739,-0.0016652667225267816,quiet,0
2011-11-03 14:00:00,10.280515512444659,11.288940805195518,0.0,True,25850.0,0.7919730392156863,8.34092251012127,7.904135704040527,32640.0,2.2761209384703074,421.18528164520103,-32.594979468691854,0.016293434493044528,-0.0012609276390209614,quiet,0
2011-11-03 16:00:00,12.280562091213355,13.146775558241599,0.0,True,26469.0,0.7658854166666667,8.775223289340799,8.564657211303711,34560.0,2.241381896078988,535.721277545068,81.94101643117514,0.02023957374834969,0.003095735253737396,mstid,0
2011-11-03 18:00:00,14.280605390105134,15.03897318314069,0.08713712757830405,True,31972.0,0.7569128787878788,9.362831567846966,8.992868423461914,42240.0,2.7408188504419027,,,,,None,1
2011-11-03 20:00:00,16.280633704151995,16.95590052564097,0.9665499533146592,True,66498.0,0.7696527777777777,10.201892677574337,9.516195297241211,86400.0,3.6204180518655997,,,,,None,1
2011-11-04 10:00:00,6.28040757708713,7.211453020139021,0.7766544117647058,True,8807.0,0.20296367994100295,7.169907770863968,6.703952312469482,43392.0,2.1562617184907515,,,,,None,1
2011-11-04 12:00:00,8.28040853373868,9.29623736043257,0.0010504201680672268,True,12806.0,0.3031723484848485,7.383656444874252,6.70967960357666,42240.0,2.471610822778562,,,,,None,1
2011-11-04 14:00:00,10.280427768064058,11.295237560779691,0.0,True,17868.0,0.6204166666666666,8.127155254224496,7.693623781204224,28800.0,2.36151889053252,,,,,None,3
2011-11-04 16:00:00,12.280455892099454,13.149718175336794,0.0,True,24498.0,0.850625,9.313823696729825,9.275325298309326,28800.0,2.7864817529115786,289.62513540502914,-164.15512570886372,0.011822399191976045,-0.006700756213113875,quiet,0
2011-11-04 18:00:00,14.280480716798515,15.036396229619745,0.093968837535014,True,36399.0,0.7899088541666667,9.98012897603384,9.724109649658203,46080.0,3.417010133476909,,,,,None,1
2011-11-04 20:00:00,16.280490517063868,16.950871357738322,0.966432896688087,True,42730.0,0.6545649509803921,11.031490568173956,9.955864906311035,65280.0,4.836904167097282,,,,,None,1
2011-11-05 10:00:00,6.280133646722959,7.215336142353587,0.7505646008403362,True,18580.0,0.48385416666666664,9.792496918823542,8.882850646972656,38400.0,3.7730097780772627,,,,,None,1
2011-11-05 12:00:00,8.280115923105127,9.301228409736645,0.0035294117647058825,True,18373.0,0.7655416666666667,9.626284145240927,9.173227310180664,24000.0,3.158245385325858,,,,,None,1
